id,date,product_id,price,sales,product_name
39160,2024-05-07,34,20,0,Mango
39164,2024-05-07,34,20,0,Mango
39168,2024-05-07,34,20,0,Mango
39172,2024-05-07,34,20,0,Mango
39176,2024-05-07,34,20,0,Mango
39180,2024-05-07,34,20,0,Mango
39184,2024-05-07,34,20,0,Mango
39188,2024-05-07,34,20,0,Mango
39192,2024-05-07,34,20,0,Mango
39196,2024-05-07,34,20,0,Mango
39200,2024-05-07,34,20,0,Mango
39204,2024-05-07,34,20,0,Mango
39208,2024-05-07,34,20,0,Mango
39212,2024-05-07,34,20,0,Mango
39216,2024-05-07,34,20,0,Mango
39220,2024-05-07,34,20,0,Mango
39224,2024-05-07,34,20,0,Mango
39228,2024-05-07,34,20,0,Mango
39232,2024-05-07,34,20,0,Mango
39236,2024-05-07,34,20,0,Mango
39240,2024-05-07,34,20,0,Mango
39244,2024-05-07,34,20,0,Mango
39248,2024-05-07,34,20,0,Mango
39252,2024-05-07,34,20,0,Mango
39256,2024-05-07,34,20,0,Mango
39260,2024-05-07,34,20,0,Mango
39264,2024-05-07,34,20,0,Mango
39268,2024-05-07,34,20,0,Mango
39272,2024-05-07,34,20,0,Mango
39276,2024-05-07,34,20,0,Mango
39280,2024-05-07,34,20,0,Mango
39284,2024-05-07,34,20,0,Mango
39288,2024-05-07,34,20,0,Mango
39292,2024-05-07,34,20,0,Mango
39296,2024-05-07,34,20,0,Mango
39300,2024-05-07,34,20,0,Mango
39304,2024-05-07,34,20,0,Mango
39308,2024-05-07,34,20,0,Mango
39313,2024-05-07,34,20,0,Mango
39318,2024-05-07,34,20,0,Mango
39323,2024-05-07,34,20,0,Mango
39328,2024-05-07,34,20,0,Mango
39333,2024-05-07,34,20,0,Mango
39338,2024-05-07,34,20,0,Mango
39343,2024-05-07,34,20,0,Mango
39348,2024-05-07,34,20,0,Mango
39353,2024-05-07,34,20,0,Mango
39358,2024-05-07,34,20,0,Mango
39363,2024-05-07,34,20,0,Mango
39368,2024-05-07,34,20,0,Mango
39373,2024-05-07,34,20,0,Mango
39378,2024-05-07,34,20,0,Mango
39383,2024-05-07,34,20,0,Mango
39388,2024-05-07,34,20,0,Mango
39393,2024-05-07,34,20,0,Mango
39398,2024-05-07,34,20,0,Mango
39403,2024-05-07,34,20,0,Mango
39408,2024-05-07,34,20,0,Mango
39413,2024-05-07,34,20,0,Mango
39418,2024-05-07,34,20,0,Mango
39423,2024-05-07,34,20,0,Mango
39428,2024-05-07,34,20,0,Mango
39433,2024-05-07,34,20,0,Mango
39438,2024-05-07,34,20,0,Mango
39443,2024-05-07,34,20,0,Mango
39448,2024-05-07,34,20,0,Mango
39453,2024-05-07,34,20,0,Mango
39458,2024-05-07,34,20,0,Mango
39463,2024-05-07,34,20,0,Mango
39468,2024-05-07,34,20,0,Mango
39473,2024-05-07,34,20,0,Mango
39478,2024-05-07,34,20,0,Mango
39483,2024-05-07,34,20,0,Mango
39488,2024-05-07,34,20,0,Mango
39493,2024-05-07,34,20,0,Mango
39498,2024-05-07,34,20,0,Mango
39503,2024-05-07,34,20,0,Mango
39508,2024-05-07,34,20,0,Mango
39513,2024-05-07,34,20,0,Mango
39518,2024-05-07,34,20,0,Mango
39523,2024-05-07,34,20,0,Mango
39528,2024-05-07,34,20,0,Mango
39533,2024-05-07,34,20,0,Mango
39538,2024-05-07,34,20,0,Mango
39543,2024-05-07,34,20,0,Mango
39548,2024-05-07,34,20,0,Mango
39553,2024-05-07,34,20,0,Mango
39558,2024-05-07,34,20,0,Mango
39563,2024-05-07,34,20,0,Mango
39568,2024-05-07,34,20,0,Mango
39573,2024-05-07,34,20,0,Mango
39578,2024-05-07,34,20,0,Mango
39583,2024-05-07,34,20,0,Mango
39588,2024-05-07,34,20,0,Mango
39593,2024-05-07,34,20,0,Mango
39598,2024-05-07,34,20,0,Mango
39603,2024-05-07,34,20,0,Mango
39608,2024-05-07,34,20,0,Mango
39613,2024-05-07,34,20,0,Mango
39618,2024-05-07,34,20,0,Mango
39623,2024-05-07,34,20,0,Mango
39628,2024-05-07,34,20,0,Mango
39633,2024-05-07,34,20,0,Mango
39638,2024-05-07,34,20,0,Mango
39643,2024-05-07,34,20,0,Mango
39648,2024-05-07,34,20,0,Mango
39653,2024-05-07,34,20,0,Mango
39658,2024-05-07,34,20,0,Mango
39663,2024-05-07,34,20,0,Mango
39668,2024-05-07,34,20,0,Mango
39673,2024-05-07,34,20,0,Mango
39678,2024-05-07,34,20,0,Mango
39683,2024-05-07,34,20,0,Mango
39688,2024-05-07,34,20,0,Mango
39693,2024-05-07,34,20,0,Mango
39698,2024-05-07,34,20,0,Mango
39703,2024-05-07,34,20,0,Mango
39708,2024-05-07,34,20,0,Mango
39713,2024-05-07,34,20,0,Mango
39718,2024-05-07,34,20,0,Mango
39723,2024-05-07,34,20,0,Mango
39728,2024-05-07,34,20,0,Mango
39733,2024-05-07,34,20,0,Mango
39738,2024-05-07,34,20,0,Mango
39743,2024-05-07,34,20,0,Mango
39749,2024-05-07,34,20,0,Mango
39755,2024-05-07,34,20,0,Mango
39761,2024-05-07,34,20,0,Mango
39767,2024-05-07,34,20,0,Mango
39773,2024-05-07,34,20,0,Mango
39779,2024-05-07,34,20,0,Mango
39785,2024-05-07,34,20,0,Mango
39791,2024-05-07,34,20,0,Mango
39797,2024-05-07,34,20,0,Mango
39803,2024-05-07,34,20,0,Mango
39809,2024-05-07,34,20,0,Mango
39815,2024-05-07,34,20,0,Mango
39821,2024-05-07,34,20,0,Mango
39827,2024-05-07,34,20,0,Mango
39833,2024-05-07,34,20,0,Mango
39839,2024-05-07,34,20,0,Mango
39845,2024-05-07,34,20,0,Mango
39851,2024-05-07,34,20,0,Mango
39857,2024-05-07,34,20,0,Mango
39863,2024-05-07,34,20,0,Mango
39869,2024-05-07,34,20,0,Mango
39875,2024-05-07,34,20,0,Mango
39881,2024-05-07,34,20,0,Mango
39887,2024-05-07,34,20,0,Mango
39893,2024-05-07,34,20,0,Mango
39899,2024-05-07,34,20,0,Mango
39905,2024-05-07,34,20,0,Mango
39911,2024-05-07,34,20,0,Mango
39917,2024-05-07,34,20,0,Mango
39923,2024-05-07,34,20,0,Mango
39929,2024-05-07,34,20,0,Mango
39935,2024-05-07,34,20,0,Mango
39941,2024-05-07,34,20,0,Mango
39947,2024-05-07,34,20,0,Mango
39953,2024-05-07,34,20,0,Mango
39959,2024-05-07,34,20,0,Mango
39965,2024-05-07,34,20,0,Mango
39971,2024-05-07,34,20,0,Mango
39977,2024-05-07,34,20,0,Mango
39983,2024-05-07,34,20,0,Mango
39989,2024-05-07,34,20,0,Mango
39995,2024-05-07,34,20,0,Mango
40001,2024-05-07,34,20,0,Mango
40007,2024-05-07,34,20,0,Mango
40013,2024-05-07,34,20,0,Mango
40019,2024-05-07,34,20,0,Mango
40025,2024-05-07,34,20,0,Mango
40031,2024-05-07,34,20,0,Mango
40037,2024-05-07,34,20,0,Mango
40044,2024-05-07,34,20,0,Mango
40051,2024-05-07,34,20,0,Mango
40058,2024-05-07,34,20,0,Mango
40065,2024-05-07,34,20,0,Mango
40072,2024-05-07,34,20,0,Mango
40079,2024-05-07,34,20,0,Mango
40086,2024-05-07,34,20,0,Mango
40093,2024-05-07,34,20,0,Mango
40099,2024-05-07,34,20,0,Mango
40105,2024-05-07,34,20,0,Mango
40111,2024-05-07,34,20,0,Mango
40117,2024-05-07,34,20,0,Mango
40123,2024-05-07,34,20,0,Mango
40129,2024-05-07,34,20,0,Mango
40134,2024-05-07,34,20,0,Mango
40139,2024-05-07,34,20,0,Mango
40144,2024-05-07,34,20,0,Mango
40149,2024-05-07,34,20,0,Mango
40154,2024-05-07,34,20,0,Mango
40159,2024-05-07,34,20,0,Mango
40164,2024-05-07,34,20,0,Mango
40169,2024-05-07,34,20,0,Mango
40174,2024-05-07,34,20,0,Mango
40179,2024-05-07,34,20,0,Mango
40184,2024-05-07,34,20,0,Mango
40189,2024-05-07,34,20,0,Mango
40194,2024-05-07,34,20,0,Mango
40199,2024-05-07,34,20,0,Mango
40204,2024-05-07,34,20,0,Mango
40209,2024-05-07,34,20,0,Mango
40214,2024-05-07,34,20,0,Mango
40219,2024-05-07,34,20,0,Mango
40224,2024-05-07,34,20,0,Mango
40229,2024-05-07,34,20,0,Mango
40234,2024-05-07,34,20,0,Mango
40239,2024-05-07,34,20,0,Mango
40245,2024-05-07,34,20,0,Mango
40251,2024-05-07,34,20,0,Mango
40257,2024-05-07,34,20,0,Mango
40263,2024-05-07,34,20,0,Mango
40269,2024-05-07,34,20,0,Mango
40275,2024-05-07,34,20,0,Mango
40281,2024-05-07,34,20,0,Mango
40287,2024-05-07,34,20,0,Mango
40293,2024-05-07,34,20,0,Mango
40299,2024-05-07,34,20,0,Mango
40305,2024-05-07,34,20,0,Mango
40311,2024-05-07,34,20,0,Mango
40317,2024-05-07,34,20,0,Mango
40323,2024-05-07,34,20,0,Mango
40329,2024-05-07,34,20,0,Mango
40335,2024-05-07,34,20,0,Mango
40341,2024-05-07,34,20,0,Mango
40347,2024-05-07,34,20,0,Mango
40353,2024-05-07,34,20,0,Mango
40359,2024-05-07,34,20,0,Mango
40365,2024-05-07,34,20,0,Mango
40371,2024-05-07,34,20,0,Mango
40377,2024-05-07,34,20,0,Mango
40383,2024-05-07,34,20,0,Mango
40389,2024-05-07,34,20,0,Mango
40395,2024-05-07,34,20,0,Mango
40401,2024-05-07,34,20,0,Mango
40407,2024-05-07,34,20,0,Mango
40413,2024-05-07,34,20,0,Mango
40419,2024-05-07,34,20,0,Mango
40425,2024-05-07,34,20,0,Mango
40431,2024-05-07,34,20,0,Mango
40437,2024-05-07,34,20,0,Mango
40443,2024-05-07,34,20,0,Mango
40449,2024-05-07,34,20,0,Mango
40455,2024-05-07,34,20,0,Mango
40461,2024-05-07,34,20,0,Mango
40467,2024-05-07,34,20,0,Mango
40473,2024-05-07,34,20,0,Mango
40479,2024-05-07,34,20,0,Mango
40485,2024-05-07,34,20,0,Mango
40491,2024-05-07,34,20,0,Mango
40497,2024-05-07,34,20,0,Mango
40503,2024-05-07,34,20,0,Mango
40509,2024-05-07,34,20,0,Mango
40515,2024-05-07,34,20,0,Mango
40521,2024-05-07,34,20,0,Mango
40527,2024-05-07,34,20,0,Mango
40533,2024-05-07,34,20,0,Mango
40539,2024-05-07,34,20,0,Mango
40545,2024-05-07,34,20,0,Mango
40551,2024-05-07,34,20,0,Mango
40557,2024-05-07,34,20,0,Mango
40563,2024-05-07,34,20,0,Mango
40569,2024-05-07,34,20,0,Mango
40575,2024-05-07,34,20,0,Mango
40581,2024-05-07,34,20,0,Mango
40587,2024-05-07,34,20,0,Mango
40593,2024-05-07,34,20,0,Mango
40599,2024-05-07,34,20,0,Mango
40605,2024-05-07,34,20,0,Mango
40611,2024-05-07,34,20,0,Mango
40617,2024-05-07,34,20,0,Mango
40623,2024-05-07,34,20,0,Mango
40629,2024-05-07,34,20,0,Mango
40635,2024-05-07,34,20,0,Mango
40641,2024-05-07,34,20,0,Mango
40647,2024-05-07,34,20,0,Mango
40653,2024-05-07,34,20,0,Mango
40659,2024-05-07,34,20,0,Mango
40665,2024-05-07,34,20,0,Mango
40671,2024-05-07,34,20,0,Mango
40677,2024-05-07,34,20,0,Mango
40683,2024-05-07,34,20,0,Mango
40689,2024-05-07,34,20,0,Mango
40695,2024-05-07,34,20,0,Mango
40701,2024-05-07,34,20,0,Mango
40707,2024-05-07,34,20,0,Mango
40713,2024-05-07,34,20,0,Mango
40719,2024-05-07,34,20,0,Mango
40725,2024-05-07,34,20,0,Mango
40731,2024-05-07,34,20,0,Mango
40737,2024-05-07,34,20,0,Mango
40743,2024-05-07,34,20,0,Mango
40749,2024-05-07,34,20,0,Mango
40755,2024-05-07,34,20,0,Mango
40761,2024-05-07,34,20,0,Mango
40767,2024-05-07,34,20,0,Mango
40773,2024-05-07,34,20,0,Mango
40779,2024-05-07,34,20,0,Mango
40785,2024-05-07,34,20,0,Mango
40791,2024-05-07,34,20,0,Mango
40797,2024-05-07,34,20,0,Mango
40803,2024-05-07,34,20,0,Mango
40809,2024-05-07,34,20,0,Mango
40816,2024-05-07,34,20,0,Mango
40823,2024-05-07,34,20,0,Mango
40830,2024-05-07,34,20,0,Mango
40837,2024-05-07,34,20,0,Mango
40844,2024-05-07,34,20,0,Mango
40851,2024-05-07,34,20,0,Mango
40858,2024-05-07,34,20,0,Mango
40865,2024-05-07,34,20,0,Mango
40872,2024-05-07,34,20,0,Mango
40879,2024-05-07,34,20,0,Mango
40886,2024-05-07,34,20,0,Mango
40893,2024-05-07,34,20,0,Mango
40900,2024-05-07,34,20,0,Mango
40907,2024-05-07,34,20,0,Mango
40914,2024-05-07,34,20,0,Mango
40921,2024-05-07,34,20,0,Mango
40928,2024-05-07,34,20,0,Mango
40935,2024-05-07,34,20,0,Mango
40942,2024-05-07,34,20,0,Mango
40949,2024-05-07,34,20,0,Mango
40956,2024-05-07,34,20,0,Mango
40963,2024-05-07,34,20,0,Mango
40970,2024-05-07,34,20,0,Mango
40977,2024-05-07,34,20,0,Mango
40984,2024-05-07,34,20,0,Mango
40991,2024-05-07,34,20,0,Mango
40998,2024-05-07,34,20,0,Mango
41005,2024-05-07,34,20,0,Mango
41012,2024-05-07,34,20,0,Mango
41019,2024-05-07,34,20,0,Mango
41026,2024-05-07,34,20,0,Mango
41033,2024-05-07,34,20,0,Mango
41040,2024-05-07,34,20,0,Mango
41047,2024-05-07,34,20,0,Mango
41054,2024-05-07,34,20,0,Mango
41061,2024-05-07,34,20,0,Mango
41068,2024-05-07,34,20,0,Mango
41075,2024-05-07,34,20,0,Mango
41082,2024-05-07,34,20,0,Mango
41089,2024-05-07,34,20,0,Mango
41096,2024-05-07,34,20,0,Mango
41103,2024-05-07,34,20,0,Mango
41110,2024-05-07,34,20,0,Mango
41117,2024-05-07,34,20,0,Mango
41124,2024-05-07,34,20,0,Mango
41131,2024-05-07,34,20,0,Mango
41139,2024-05-07,34,20,0,Mango
41147,2024-05-07,34,20,0,Mango
41155,2024-05-07,34,20,0,Mango
41163,2024-05-07,34,20,0,Mango
41171,2024-05-07,34,20,0,Mango
41179,2024-05-07,34,20,0,Mango
41187,2024-05-07,34,20,0,Mango
41195,2024-05-07,34,20,0,Mango
41203,2024-05-07,34,20,0,Mango
41211,2024-05-07,34,20,0,Mango
41219,2024-05-07,34,20,0,Mango
41227,2024-05-07,34,20,0,Mango
41235,2024-05-07,34,20,0,Mango
41243,2024-05-07,34,20,0,Mango
41251,2024-05-07,34,20,0,Mango
41259,2024-05-07,34,20,0,Mango
41267,2024-05-07,34,20,0,Mango
41275,2024-05-07,34,20,0,Mango
41283,2024-05-07,34,20,0,Mango
41291,2024-05-07,34,20,0,Mango
41299,2024-05-07,34,20,0,Mango
41307,2024-05-07,34,20,0,Mango
41315,2024-05-07,34,20,0,Mango
41323,2024-05-07,34,20,0,Mango
41331,2024-05-07,34,20,0,Mango
41339,2024-05-07,34,20,0,Mango
41347,2024-05-07,34,20,0,Mango
41355,2024-05-07,34,20,0,Mango
41363,2024-05-07,34,20,0,Mango
41371,2024-05-07,34,20,0,Mango
41379,2024-05-07,34,20,0,Mango
41387,2024-05-07,34,20,0,Mango
41395,2024-05-07,34,20,0,Mango
41403,2024-05-07,34,20,0,Mango
41411,2024-05-07,34,20,0,Mango
41419,2024-05-07,34,20,0,Mango
41427,2024-05-07,34,20,0,Mango
41435,2024-05-07,34,20,0,Mango
41443,2024-05-07,34,20,0,Mango
41451,2024-05-07,34,20,0,Mango
41459,2024-05-07,34,20,0,Mango
41467,2024-05-07,34,20,0,Mango
41475,2024-05-07,34,20,0,Mango
41484,2024-05-07,34,20,0,Mango
41493,2024-05-07,34,20,0,Mango
41502,2024-05-07,34,20,0,Mango
41511,2024-05-07,34,20,0,Mango
41520,2024-05-07,34,20,0,Mango
41529,2024-05-07,34,20,0,Mango
41538,2024-05-07,34,20,0,Mango
41547,2024-05-07,34,20,0,Mango
41556,2024-05-07,34,20,0,Mango
41565,2024-05-07,34,20,0,Mango
41574,2024-05-07,34,20,0,Mango
41583,2024-05-07,34,20,0,Mango
41592,2024-05-07,34,20,0,Mango
41601,2024-05-07,34,20,0,Mango
41610,2024-05-07,34,20,0,Mango
41619,2024-05-07,34,20,0,Mango
41628,2024-05-07,34,20,0,Mango
41637,2024-05-07,34,20,0,Mango
41646,2024-05-07,34,20,0,Mango
41655,2024-05-07,34,20,0,Mango
41664,2024-05-07,34,20,0,Mango
41673,2024-05-07,34,20,0,Mango
41682,2024-05-07,34,20,0,Mango
41691,2024-05-07,34,20,0,Mango
41700,2024-05-07,34,20,0,Mango
41709,2024-05-07,34,20,0,Mango
41718,2024-05-07,34,20,0,Mango
41727,2024-05-07,34,20,0,Mango
41736,2024-05-07,34,20,0,Mango
41745,2024-05-07,34,20,0,Mango
41754,2024-05-07,34,20,0,Mango
41763,2024-05-07,34,20,0,Mango
41772,2024-05-07,34,20,0,Mango
41781,2024-05-07,34,20,0,Mango
41791,2024-05-07,34,20,0,Mango
41801,2024-05-07,34,20,0,Mango
41811,2024-05-07,34,20,0,Mango
41821,2024-05-07,34,20,0,Mango
41831,2024-05-07,34,20,0,Mango
41841,2024-05-07,34,20,0,Mango
41851,2024-05-07,34,20,0,Mango
41861,2024-05-07,34,20,0,Mango
41871,2024-05-07,34,20,0,Mango
41881,2024-05-07,34,20,0,Mango
41891,2024-05-07,34,20,0,Mango
41901,2024-05-07,34,20,0,Mango
41911,2024-05-07,34,20,0,Mango
41921,2024-05-07,34,20,0,Mango
41931,2024-05-07,34,20,0,Mango
41941,2024-05-07,34,20,0,Mango
41951,2024-05-07,34,20,0,Mango
41961,2024-05-07,34,20,0,Mango
41971,2024-05-07,34,20,0,Mango
41981,2024-05-07,34,20,0,Mango
41991,2024-05-07,34,20,0,Mango
42001,2024-05-07,34,20,0,Mango
42011,2024-05-07,34,20,0,Mango
42021,2024-05-07,34,20,0,Mango
42031,2024-05-07,34,20,0,Mango
42041,2024-05-07,34,20,0,Mango
42051,2024-05-07,34,20,0,Mango
42061,2024-05-07,34,20,0,Mango
42071,2024-05-07,34,20,0,Mango
42081,2024-05-07,34,20,0,Mango
42091,2024-05-07,34,20,0,Mango
42101,2024-05-07,34,20,0,Mango
42111,2024-05-07,34,20,0,Mango
42121,2024-05-07,34,20,0,Mango
42131,2024-05-07,34,20,0,Mango
42141,2024-05-07,34,20,0,Mango
42151,2024-05-07,34,20,0,Mango
42161,2024-05-07,34,20,0,Mango
42171,2024-05-07,34,20,0,Mango
42181,2024-05-07,34,20,0,Mango
42191,2024-05-07,34,20,0,Mango
42201,2024-05-07,34,20,0,Mango
42211,2024-05-07,34,20,0,Mango
42221,2024-05-07,34,20,0,Mango
42231,2024-05-07,34,20,0,Mango
42241,2024-05-07,34,20,0,Mango
42251,2024-05-07,34,20,0,Mango
42261,2024-05-07,34,20,0,Mango
42271,2024-05-07,34,20,0,Mango
42281,2024-05-07,34,20,0,Mango
42291,2024-05-07,34,20,0,Mango
42301,2024-05-07,34,20,0,Mango
42311,2024-05-07,34,20,0,Mango
42321,2024-05-07,34,20,0,Mango
42331,2024-05-07,34,20,0,Mango
42341,2024-05-07,34,20,0,Mango
42351,2024-05-07,34,20,0,Mango
42361,2024-05-07,34,20,0,Mango
42371,2024-05-07,34,20,0,Mango
42381,2024-05-07,34,20,0,Mango
42391,2024-05-07,34,20,0,Mango
42401,2024-05-07,34,20,0,Mango
42411,2024-05-07,34,20,0,Mango
42421,2024-05-07,34,20,0,Mango
42431,2024-05-07,34,20,0,Mango
42441,2024-05-07,34,20,0,Mango
42451,2024-05-07,34,20,0,Mango
42461,2024-05-07,34,20,0,Mango
42471,2024-05-07,34,20,0,Mango
42481,2024-05-07,34,20,0,Mango
42491,2024-05-07,34,20,0,Mango
42501,2024-05-07,34,20,0,Mango
42511,2024-05-07,34,20,0,Mango
42521,2024-05-07,34,20,0,Mango
42531,2024-05-07,34,20,0,Mango
42541,2024-05-07,34,20,0,Mango
42551,2024-05-07,34,20,0,Mango
42561,2024-05-07,34,20,0,Mango
42571,2024-05-07,34,20,0,Mango
42581,2024-05-07,34,20,0,Mango
42591,2024-05-07,34,20,0,Mango
42601,2024-05-07,34,20,0,Mango
42611,2024-05-07,34,20,0,Mango
42621,2024-05-07,34,20,0,Mango
42631,2024-05-07,34,20,0,Mango
42641,2024-05-07,34,20,0,Mango
42651,2024-05-07,34,20,0,Mango
42661,2024-05-07,34,20,0,Mango
42671,2024-05-07,34,20,0,Mango
42681,2024-05-07,34,20,0,Mango
42691,2024-05-07,34,20,0,Mango
42701,2024-05-07,34,20,0,Mango
42711,2024-05-07,34,20,0,Mango
42721,2024-05-07,34,20,0,Mango
42731,2024-05-07,34,20,0,Mango
42741,2024-05-07,34,20,0,Mango
42751,2024-05-07,34,20,0,Mango
42761,2024-05-07,34,20,0,Mango
42771,2024-05-07,34,20,0,Mango
42781,2024-05-07,34,20,0,Mango
42791,2024-05-07,34,20,0,Mango
42801,2024-05-07,34,20,0,Mango
42811,2024-05-07,34,20,0,Mango
42821,2024-05-07,34,20,0,Mango
42831,2024-05-07,34,20,0,Mango
42841,2024-05-07,34,20,0,Mango
42851,2024-05-07,34,20,0,Mango
42861,2024-05-07,34,20,0,Mango
42871,2024-05-07,34,20,0,Mango
42881,2024-05-07,34,20,0,Mango
42891,2024-05-07,34,20,0,Mango
42901,2024-05-07,34,20,0,Mango
42911,2024-05-07,34,20,0,Mango
42921,2024-05-07,34,20,0,Mango
42931,2024-05-07,34,20,0,Mango
42941,2024-05-07,34,20,0,Mango
42951,2024-05-07,34,20,0,Mango
42961,2024-05-07,34,20,0,Mango
42971,2024-05-07,34,20,0,Mango
42981,2024-05-07,34,20,0,Mango
42991,2024-05-07,34,20,0,Mango
43001,2024-05-07,34,20,0,Mango
43011,2024-05-07,34,20,0,Mango
43021,2024-05-07,34,20,0,Mango
43031,2024-05-07,34,20,0,Mango
43041,2024-05-07,34,20,0,Mango
43051,2024-05-07,34,20,0,Mango
43061,2024-05-07,34,20,0,Mango
43071,2024-05-07,34,20,0,Mango
43081,2024-05-07,34,20,0,Mango
43091,2024-05-07,34,20,0,Mango
43101,2024-05-07,34,20,0,Mango
43111,2024-05-07,34,20,0,Mango
43121,2024-05-07,34,20,0,Mango
43131,2024-05-07,34,20,0,Mango
43141,2024-05-07,34,20,0,Mango
43151,2024-05-07,34,20,0,Mango
43161,2024-05-07,34,20,0,Mango
43171,2024-05-07,34,20,0,Mango
43181,2024-05-07,34,20,0,Mango
43191,2024-05-07,34,20,0,Mango
43201,2024-05-07,34,20,0,Mango
43211,2024-05-07,34,20,0,Mango
43221,2024-05-07,34,20,0,Mango
43231,2024-05-07,34,20,0,Mango
43241,2024-05-07,34,20,0,Mango
43251,2024-05-07,34,20,0,Mango
43261,2024-05-07,34,20,0,Mango
43271,2024-05-07,34,20,0,Mango
43281,2024-05-07,34,20,0,Mango
43291,2024-05-07,34,20,0,Mango
43301,2024-05-07,34,20,0,Mango
43311,2024-05-07,34,20,0,Mango
43321,2024-05-07,34,20,0,Mango
43331,2024-05-07,34,20,0,Mango
43341,2024-05-07,34,20,0,Mango
43351,2024-05-07,34,20,0,Mango
43361,2024-05-07,34,20,0,Mango
43371,2024-05-07,34,20,0,Mango
43381,2024-05-07,34,20,0,Mango
43391,2024-05-07,34,20,0,Mango
43401,2024-05-07,34,20,0,Mango
43411,2024-05-07,34,20,0,Mango
43421,2024-05-07,34,20,0,Mango
43431,2024-05-07,34,20,0,Mango
43441,2024-05-07,34,20,0,Mango
43451,2024-05-07,34,20,0,Mango
43461,2024-05-07,34,20,0,Mango
43471,2024-05-07,34,20,0,Mango
43481,2024-05-07,34,20,0,Mango
43491,2024-05-07,34,20,0,Mango
