id,date,product_id,price,sales,product_name
52191,2024-05-23,68,70,0,Cucumbers
52229,2024-05-23,68,70,0,Cucumbers
52267,2024-05-23,68,70,0,Cucumbers
52305,2024-05-23,68,70,0,Cucumbers
52343,2024-05-23,68,70,0,Cucumbers
52381,2024-05-23,68,70,0,Cucumbers
52419,2024-05-23,68,70,0,Cucumbers
52457,2024-05-23,68,70,0,Cucumbers
52495,2024-05-23,68,70,0,Cucumbers
52533,2024-05-23,68,70,0,Cucumbers
52571,2024-05-23,68,70,0,Cucumbers
52609,2024-05-23,68,70,0,Cucumbers
52647,2024-05-23,68,70,0,Cucumbers
52685,2024-05-23,68,70,0,Cucumbers
52723,2024-05-23,68,70,0,Cucumbers
52761,2024-05-23,68,70,0,Cucumbers
52799,2024-05-23,68,70,0,Cucumbers
52837,2024-05-23,68,70,0,Cucumbers
52875,2024-05-23,68,70,0,Cucumbers
52913,2024-05-23,68,70,0,Cucumbers
52951,2024-05-23,68,70,0,Cucumbers
52989,2024-05-23,68,70,0,Cucumbers
53027,2024-05-23,68,70,0,Cucumbers
53065,2024-05-23,68,70,0,Cucumbers
53103,2024-05-23,68,70,0,Cucumbers
53141,2024-05-23,68,70,0,Cucumbers
53179,2024-05-23,68,70,0,Cucumbers
53217,2024-05-23,68,70,0,Cucumbers
53255,2024-05-23,68,70,0,Cucumbers
53293,2024-05-23,68,70,0,Cucumbers
53331,2024-05-23,68,70,0,Cucumbers
53369,2024-05-23,68,70,0,Cucumbers
53407,2024-05-23,68,70,0,Cucumbers
53445,2024-05-23,68,70,0,Cucumbers
53483,2024-05-23,68,70,0,Cucumbers
53521,2024-05-23,68,70,0,Cucumbers
53559,2024-05-23,68,70,0,Cucumbers
53597,2024-05-23,68,70,0,Cucumbers
53635,2024-05-23,68,70,0,Cucumbers
53673,2024-05-23,68,70,0,Cucumbers
53711,2024-05-23,68,70,0,Cucumbers
53749,2024-05-23,68,70,0,Cucumbers
53787,2024-05-23,68,70,0,Cucumbers
53825,2024-05-23,68,70,0,Cucumbers
53977,2024-05-23,68,70,0,Cucumbers
54129,2024-05-23,68,70,0,Cucumbers
54167,2024-05-23,68,70,0,Cucumbers
54205,2024-05-23,68,70,0,Cucumbers
54243,2024-05-23,68,70,0,Cucumbers
54281,2024-05-23,68,70,0,Cucumbers
54319,2024-05-23,68,70,0,Cucumbers
54357,2024-05-23,68,70,0,Cucumbers
54395,2024-05-23,68,70,0,Cucumbers
54433,2024-05-23,68,70,0,Cucumbers
54471,2024-05-23,68,70,0,Cucumbers
54509,2024-05-23,68,70,0,Cucumbers
54547,2024-05-23,68,70,0,Cucumbers
54585,2024-05-23,68,70,0,Cucumbers
54623,2024-05-23,68,70,0,Cucumbers
54661,2024-05-23,68,70,0,Cucumbers
54699,2024-05-23,68,70,0,Cucumbers
54737,2024-05-23,68,70,0,Cucumbers
54775,2024-05-23,68,70,0,Cucumbers
54813,2024-05-23,68,70,0,Cucumbers
54851,2024-05-23,68,70,0,Cucumbers
54889,2024-05-23,68,70,0,Cucumbers
54927,2024-05-23,68,70,0,Cucumbers
54965,2024-05-23,68,70,0,Cucumbers
55003,2024-05-23,68,70,0,Cucumbers
55041,2024-05-23,68,70,0,Cucumbers
55079,2024-05-23,68,70,0,Cucumbers
55117,2024-05-23,68,70,0,Cucumbers
55155,2024-05-23,68,70,0,Cucumbers
55193,2024-05-23,68,70,0,Cucumbers
55231,2024-05-23,68,70,0,Cucumbers
55269,2024-05-23,68,70,0,Cucumbers
55307,2024-05-23,68,70,0,Cucumbers
55345,2024-05-23,68,70,0,Cucumbers
55383,2024-05-23,68,70,0,Cucumbers
55421,2024-05-23,68,70,0,Cucumbers
55459,2024-05-23,68,70,0,Cucumbers
55497,2024-05-23,68,70,0,Cucumbers
55535,2024-05-23,68,70,0,Cucumbers
55573,2024-05-23,68,70,0,Cucumbers
55611,2024-05-23,68,70,0,Cucumbers
55649,2024-05-23,68,70,0,Cucumbers
55687,2024-05-23,68,70,0,Cucumbers
55725,2024-05-23,68,70,0,Cucumbers
55763,2024-05-23,68,70,0,Cucumbers
55801,2024-05-23,68,70,0,Cucumbers
55839,2024-05-23,68,70,0,Cucumbers
55877,2024-05-23,68,70,0,Cucumbers
55915,2024-05-23,68,70,0,Cucumbers
55953,2024-05-23,68,70,0,Cucumbers
55991,2024-05-23,68,70,0,Cucumbers
56029,2024-05-23,68,70,0,Cucumbers
56067,2024-05-23,68,70,0,Cucumbers
56105,2024-05-23,68,70,0,Cucumbers
56143,2024-05-23,68,70,0,Cucumbers
56181,2024-05-23,68,70,0,Cucumbers
56219,2024-05-23,68,70,0,Cucumbers
56257,2024-05-23,68,70,0,Cucumbers
56295,2024-05-23,68,70,0,Cucumbers
56333,2024-05-23,68,70,0,Cucumbers
56371,2024-05-23,68,70,0,Cucumbers
56409,2024-05-23,68,70,0,Cucumbers
56447,2024-05-23,68,70,0,Cucumbers
56485,2024-05-23,68,70,0,Cucumbers
56523,2024-05-23,68,70,0,Cucumbers
56561,2024-05-23,68,70,0,Cucumbers
56599,2024-05-23,68,70,0,Cucumbers
56637,2024-05-23,68,70,0,Cucumbers
56675,2024-05-23,68,70,0,Cucumbers
56713,2024-05-23,68,70,0,Cucumbers
56751,2024-05-23,68,70,0,Cucumbers
56789,2024-05-23,68,70,0,Cucumbers
56827,2024-05-23,68,70,0,Cucumbers
56865,2024-05-23,68,70,0,Cucumbers
56903,2024-05-23,68,70,0,Cucumbers
56941,2024-05-23,68,70,0,Cucumbers
56979,2024-05-23,68,70,0,Cucumbers
57017,2024-05-23,68,70,0,Cucumbers
57055,2024-05-23,68,70,0,Cucumbers
57093,2024-05-23,68,70,0,Cucumbers
57131,2024-05-23,68,70,0,Cucumbers
57169,2024-05-23,68,70,0,Cucumbers
57207,2024-05-23,68,70,0,Cucumbers
57245,2024-05-23,68,70,0,Cucumbers
57283,2024-05-23,68,70,0,Cucumbers
57321,2024-05-23,68,70,0,Cucumbers
57359,2024-05-23,68,70,0,Cucumbers
57397,2024-05-23,68,70,0,Cucumbers
57435,2024-05-23,68,70,0,Cucumbers
57473,2024-05-23,68,70,0,Cucumbers
57511,2024-05-23,68,70,0,Cucumbers
57549,2024-05-23,68,70,0,Cucumbers
57587,2024-05-23,68,70,0,Cucumbers
57625,2024-05-23,68,70,0,Cucumbers
57663,2024-05-23,68,70,0,Cucumbers
57701,2024-05-23,68,70,0,Cucumbers
57739,2024-05-23,68,70,0,Cucumbers
57777,2024-05-23,68,70,0,Cucumbers
57815,2024-05-23,68,70,0,Cucumbers
57853,2024-05-23,68,70,0,Cucumbers
57891,2024-05-23,68,70,0,Cucumbers
57929,2024-05-23,68,70,0,Cucumbers
57967,2024-05-23,68,70,0,Cucumbers
58005,2024-05-23,68,70,0,Cucumbers
58043,2024-05-23,68,70,0,Cucumbers
58081,2024-05-23,68,70,0,Cucumbers
58119,2024-05-23,68,70,0,Cucumbers
58157,2024-05-23,68,70,0,Cucumbers
58195,2024-05-23,68,70,0,Cucumbers
58233,2024-05-23,68,70,0,Cucumbers
58271,2024-05-23,68,70,0,Cucumbers
58309,2024-05-23,68,70,0,Cucumbers
58347,2024-05-23,68,70,0,Cucumbers
58385,2024-05-23,68,70,0,Cucumbers
58423,2024-05-23,68,70,0,Cucumbers
58461,2024-05-23,68,70,0,Cucumbers
58499,2024-05-23,68,70,0,Cucumbers
58537,2024-05-23,68,70,0,Cucumbers
58575,2024-05-23,68,70,0,Cucumbers
58613,2024-05-23,68,70,0,Cucumbers
58651,2024-05-23,68,70,0,Cucumbers
58689,2024-05-23,68,70,0,Cucumbers
58727,2024-05-23,68,70,0,Cucumbers
58765,2024-05-23,68,70,0,Cucumbers
58803,2024-05-23,68,70,0,Cucumbers
58841,2024-05-23,68,70,0,Cucumbers
58879,2024-05-23,68,70,0,Cucumbers
58917,2024-05-23,68,70,0,Cucumbers
58955,2024-05-23,68,70,0,Cucumbers
58993,2024-05-23,68,70,0,Cucumbers
59031,2024-05-23,68,70,0,Cucumbers
59069,2024-05-23,68,70,0,Cucumbers
59107,2024-05-23,68,70,0,Cucumbers
59145,2024-05-23,68,70,0,Cucumbers
59183,2024-05-23,68,70,0,Cucumbers
59221,2024-05-23,68,70,0,Cucumbers
59259,2024-05-23,68,70,0,Cucumbers
59297,2024-05-23,68,70,0,Cucumbers
59335,2024-05-23,68,70,0,Cucumbers
59373,2024-05-23,68,70,0,Cucumbers
59411,2024-05-23,68,70,0,Cucumbers
59449,2024-05-23,68,70,0,Cucumbers
59487,2024-05-23,68,70,0,Cucumbers
59525,2024-05-23,68,70,0,Cucumbers
59563,2024-05-23,68,70,0,Cucumbers
59601,2024-05-23,68,70,0,Cucumbers
59639,2024-05-23,68,70,0,Cucumbers
59677,2024-05-23,68,70,0,Cucumbers
59715,2024-05-23,68,70,0,Cucumbers
59753,2024-05-23,68,70,0,Cucumbers
59791,2024-05-23,68,70,0,Cucumbers
59829,2024-05-23,68,70,0,Cucumbers
59867,2024-05-23,68,70,0,Cucumbers
59905,2024-05-23,68,70,0,Cucumbers
59943,2024-05-23,68,70,0,Cucumbers
59981,2024-05-23,68,70,0,Cucumbers
60019,2024-05-23,68,70,0,Cucumbers
60057,2024-05-23,68,70,0,Cucumbers
60095,2024-05-23,68,70,0,Cucumbers
60133,2024-05-23,68,70,0,Cucumbers
60171,2024-05-23,68,70,0,Cucumbers
60209,2024-05-23,68,70,0,Cucumbers
60247,2024-05-23,68,70,0,Cucumbers
60285,2024-05-23,68,70,0,Cucumbers
60323,2024-05-23,68,70,0,Cucumbers
60361,2024-05-23,68,70,0,Cucumbers
60399,2024-05-23,68,70,0,Cucumbers
60437,2024-05-23,68,70,0,Cucumbers
60475,2024-05-23,68,70,0,Cucumbers
60513,2024-05-23,68,70,0,Cucumbers
60551,2024-05-23,68,70,0,Cucumbers
60589,2024-05-23,68,70,0,Cucumbers
60627,2024-05-23,68,70,0,Cucumbers
60665,2024-05-23,68,70,0,Cucumbers
60703,2024-05-23,68,70,0,Cucumbers
60741,2024-05-23,68,70,0,Cucumbers
60779,2024-05-23,68,70,0,Cucumbers
60817,2024-05-23,68,70,0,Cucumbers
60855,2024-05-23,68,70,0,Cucumbers
60893,2024-05-23,68,70,0,Cucumbers
60931,2024-05-23,68,70,0,Cucumbers
60969,2024-05-23,68,70,0,Cucumbers
61007,2024-05-23,68,70,0,Cucumbers
61045,2024-05-23,68,70,0,Cucumbers
61083,2024-05-23,68,70,0,Cucumbers
61121,2024-05-23,68,70,0,Cucumbers
61159,2024-05-23,68,70,0,Cucumbers
61197,2024-05-23,68,70,0,Cucumbers
61235,2024-05-23,68,70,0,Cucumbers
61273,2024-05-23,68,70,0,Cucumbers
61311,2024-05-23,68,70,0,Cucumbers
61349,2024-05-23,68,70,0,Cucumbers
61387,2024-05-23,68,70,0,Cucumbers
61425,2024-05-23,68,70,0,Cucumbers
61463,2024-05-23,68,70,0,Cucumbers
61501,2024-05-23,68,70,0,Cucumbers
61539,2024-05-23,68,70,0,Cucumbers
61577,2024-05-23,68,70,0,Cucumbers
61615,2024-05-23,68,70,0,Cucumbers
61653,2024-05-23,68,70,0,Cucumbers
61691,2024-05-23,68,70,0,Cucumbers
61729,2024-05-23,68,70,0,Cucumbers
61767,2024-05-23,68,70,0,Cucumbers
61805,2024-05-23,68,70,0,Cucumbers
61843,2024-05-23,68,70,0,Cucumbers
61881,2024-05-23,68,70,0,Cucumbers
61919,2024-05-23,68,70,0,Cucumbers
61957,2024-05-23,68,70,0,Cucumbers
61995,2024-05-23,68,70,0,Cucumbers
62033,2024-05-23,68,70,0,Cucumbers
62071,2024-05-23,68,70,0,Cucumbers
62109,2024-05-23,68,70,0,Cucumbers
62147,2024-05-23,68,70,0,Cucumbers
62185,2024-05-23,68,70,0,Cucumbers
62223,2024-05-23,68,70,0,Cucumbers
62261,2024-05-23,68,70,0,Cucumbers
62299,2024-05-23,68,70,0,Cucumbers
62337,2024-05-23,68,70,0,Cucumbers
62375,2024-05-23,68,70,0,Cucumbers
62413,2024-05-23,68,70,0,Cucumbers
62451,2024-05-23,68,70,0,Cucumbers
62489,2024-05-23,68,70,0,Cucumbers
62522,2024-05-23,68,70,0,Cucumbers
62552,2024-05-23,68,70,0,Cucumbers
62574,2024-05-23,68,70,0,Cucumbers
62596,2024-05-23,68,70,0,Cucumbers
62618,2024-05-23,68,70,0,Cucumbers
62640,2024-05-23,68,70,0,Cucumbers
62662,2024-05-23,68,70,0,Cucumbers
62684,2024-05-23,68,70,0,Cucumbers
62697,2024-05-23,68,70,0,Cucumbers
62710,2024-05-23,68,70,0,Cucumbers
62719,2024-05-23,68,70,0,Cucumbers
62725,2024-05-23,68,70,0,Cucumbers
62731,2024-05-23,68,70,0,Cucumbers
62737,2024-05-23,68,70,0,Cucumbers
62743,2024-05-23,68,70,0,Cucumbers
62749,2024-05-23,68,70,0,Cucumbers
62755,2024-05-23,68,70,0,Cucumbers
62761,2024-05-23,68,70,0,Cucumbers
62767,2024-05-23,68,70,0,Cucumbers
62773,2024-05-23,68,70,0,Cucumbers
62779,2024-05-23,68,70,0,Cucumbers
62785,2024-05-23,68,70,0,Cucumbers
62791,2024-05-23,68,70,0,Cucumbers
62797,2024-05-23,68,70,0,Cucumbers
62803,2024-05-23,68,70,0,Cucumbers
62809,2024-05-23,68,70,0,Cucumbers
62815,2024-05-23,68,70,0,Cucumbers
62821,2024-05-23,68,70,0,Cucumbers
62827,2024-05-23,68,70,0,Cucumbers
62833,2024-05-23,68,70,0,Cucumbers
62839,2024-05-23,68,70,0,Cucumbers
62845,2024-05-23,68,70,0,Cucumbers
62851,2024-05-23,68,70,0,Cucumbers
62857,2024-05-23,68,70,0,Cucumbers
62863,2024-05-23,68,70,0,Cucumbers
62869,2024-05-23,68,70,0,Cucumbers
62875,2024-05-23,68,70,0,Cucumbers
62881,2024-05-23,68,70,0,Cucumbers
62888,2024-05-23,68,70,0,Cucumbers
62893,2024-05-23,68,70,0,Cucumbers
62899,2024-05-23,68,70,0,Cucumbers
62905,2024-05-23,68,70,0,Cucumbers
62911,2024-05-23,68,70,0,Cucumbers
62917,2024-05-23,68,70,0,Cucumbers
62923,2024-05-23,68,70,0,Cucumbers
62929,2024-05-23,68,70,0,Cucumbers
62935,2024-05-23,68,70,0,Cucumbers
62941,2024-05-23,68,70,0,Cucumbers
62947,2024-05-23,68,70,0,Cucumbers
62953,2024-05-23,68,70,0,Cucumbers
62959,2024-05-23,68,70,0,Cucumbers
62965,2024-05-23,68,70,0,Cucumbers
62971,2024-05-23,68,70,0,Cucumbers
62977,2024-05-23,68,70,0,Cucumbers
62983,2024-05-23,68,70,0,Cucumbers
62989,2024-05-23,68,70,0,Cucumbers
62995,2024-05-23,68,70,0,Cucumbers
63001,2024-05-23,68,70,0,Cucumbers
63007,2024-05-23,68,70,0,Cucumbers
63013,2024-05-23,68,70,0,Cucumbers
63019,2024-05-23,68,70,0,Cucumbers
63025,2024-05-23,68,70,0,Cucumbers
63031,2024-05-23,68,70,0,Cucumbers
63037,2024-05-23,68,70,0,Cucumbers
63043,2024-05-23,68,70,0,Cucumbers
63049,2024-05-23,68,70,0,Cucumbers
63055,2024-05-23,68,70,0,Cucumbers
63061,2024-05-23,68,70,0,Cucumbers
63067,2024-05-23,68,70,0,Cucumbers
63073,2024-05-23,68,70,0,Cucumbers
63079,2024-05-23,68,70,0,Cucumbers
63085,2024-05-23,68,70,0,Cucumbers
63091,2024-05-23,68,70,0,Cucumbers
63097,2024-05-23,68,70,0,Cucumbers
63103,2024-05-23,68,70,0,Cucumbers
63109,2024-05-23,68,70,0,Cucumbers
63115,2024-05-23,68,70,0,Cucumbers
63121,2024-05-23,68,70,0,Cucumbers
63127,2024-05-23,68,70,0,Cucumbers
63133,2024-05-23,68,70,0,Cucumbers
63139,2024-05-23,68,70,0,Cucumbers
63145,2024-05-23,68,70,0,Cucumbers
63151,2024-05-23,68,70,0,Cucumbers
63157,2024-05-23,68,70,0,Cucumbers
63163,2024-05-23,68,70,0,Cucumbers
63169,2024-05-23,68,70,0,Cucumbers
63175,2024-05-23,68,70,0,Cucumbers
63181,2024-05-23,68,70,0,Cucumbers
63187,2024-05-23,68,70,0,Cucumbers
63193,2024-05-23,68,70,0,Cucumbers
63199,2024-05-23,68,70,0,Cucumbers
63205,2024-05-23,68,70,0,Cucumbers
63211,2024-05-23,68,70,0,Cucumbers
63217,2024-05-23,68,70,0,Cucumbers
63223,2024-05-23,68,70,0,Cucumbers
63229,2024-05-23,68,70,0,Cucumbers
63235,2024-05-23,68,70,0,Cucumbers
63241,2024-05-23,68,70,0,Cucumbers
63247,2024-05-23,68,70,0,Cucumbers
63253,2024-05-23,68,70,0,Cucumbers
63259,2024-05-23,68,70,0,Cucumbers
63265,2024-05-23,68,70,0,Cucumbers
63271,2024-05-23,68,70,0,Cucumbers
63277,2024-05-23,68,70,0,Cucumbers
63283,2024-05-23,68,70,0,Cucumbers
63289,2024-05-23,68,70,0,Cucumbers
63295,2024-05-23,68,70,0,Cucumbers
63301,2024-05-23,68,70,0,Cucumbers
63307,2024-05-23,68,70,0,Cucumbers
63313,2024-05-23,68,70,0,Cucumbers
63319,2024-05-23,68,70,0,Cucumbers
63325,2024-05-23,68,70,0,Cucumbers
63331,2024-05-23,68,70,0,Cucumbers
63337,2024-05-23,68,70,0,Cucumbers
63343,2024-05-23,68,70,0,Cucumbers
63349,2024-05-23,68,70,0,Cucumbers
63355,2024-05-23,68,70,0,Cucumbers
63361,2024-05-23,68,70,0,Cucumbers
63367,2024-05-23,68,70,0,Cucumbers
63373,2024-05-23,68,70,0,Cucumbers
63379,2024-05-23,68,70,0,Cucumbers
63385,2024-05-23,68,70,0,Cucumbers
63391,2024-05-23,68,70,0,Cucumbers
63397,2024-05-23,68,70,0,Cucumbers
63403,2024-05-23,68,70,0,Cucumbers
63409,2024-05-23,68,70,0,Cucumbers
63415,2024-05-23,68,70,0,Cucumbers
63421,2024-05-23,68,70,0,Cucumbers
63427,2024-05-23,68,70,0,Cucumbers
63433,2024-05-23,68,70,0,Cucumbers
63439,2024-05-23,68,70,0,Cucumbers
63445,2024-05-23,68,70,0,Cucumbers
63451,2024-05-23,68,70,0,Cucumbers
63457,2024-05-23,68,70,0,Cucumbers
63463,2024-05-23,68,70,0,Cucumbers
63469,2024-05-23,68,70,0,Cucumbers
63475,2024-05-23,68,70,0,Cucumbers
63481,2024-05-23,68,70,0,Cucumbers
63589,2024-05-23,68,70,0,Cucumbers
63595,2024-05-23,68,70,0,Cucumbers
63601,2024-05-23,68,70,0,Cucumbers
63607,2024-05-23,68,70,0,Cucumbers
63613,2024-05-23,68,70,0,Cucumbers
63619,2024-05-23,68,70,0,Cucumbers
63625,2024-05-23,68,70,0,Cucumbers
63631,2024-05-23,68,70,0,Cucumbers
63637,2024-05-23,68,70,0,Cucumbers
63643,2024-05-23,68,70,0,Cucumbers
63649,2024-05-23,68,70,0,Cucumbers
63655,2024-05-23,68,70,0,Cucumbers
63661,2024-05-23,68,70,0,Cucumbers
63667,2024-05-23,68,70,0,Cucumbers
63673,2024-05-23,68,70,0,Cucumbers
63679,2024-05-23,68,70,0,Cucumbers
63685,2024-05-23,68,70,0,Cucumbers
63691,2024-05-23,68,70,0,Cucumbers
63697,2024-05-23,68,70,0,Cucumbers
63703,2024-05-23,68,70,0,Cucumbers
63709,2024-05-23,68,70,0,Cucumbers
63715,2024-05-23,68,70,0,Cucumbers
63721,2024-05-23,68,70,0,Cucumbers
63727,2024-05-23,68,70,0,Cucumbers
63733,2024-05-23,68,70,0,Cucumbers
63739,2024-05-23,68,70,0,Cucumbers
63745,2024-05-23,68,70,0,Cucumbers
63751,2024-05-23,68,70,0,Cucumbers
63757,2024-05-23,68,70,0,Cucumbers
63763,2024-05-23,68,70,0,Cucumbers
63769,2024-05-23,68,70,0,Cucumbers
63775,2024-05-23,68,70,0,Cucumbers
63781,2024-05-23,68,70,0,Cucumbers
63787,2024-05-23,68,70,0,Cucumbers
63793,2024-05-23,68,70,0,Cucumbers
63799,2024-05-23,68,70,0,Cucumbers
63805,2024-05-23,68,70,0,Cucumbers
63811,2024-05-23,68,70,0,Cucumbers
63817,2024-05-23,68,70,0,Cucumbers
63823,2024-05-23,68,70,0,Cucumbers
63829,2024-05-23,68,70,0,Cucumbers
63835,2024-05-23,68,70,0,Cucumbers
63841,2024-05-23,68,70,0,Cucumbers
63847,2024-05-23,68,70,0,Cucumbers
63853,2024-05-23,68,70,0,Cucumbers
63859,2024-05-23,68,70,0,Cucumbers
63865,2024-05-23,68,70,0,Cucumbers
63871,2024-05-23,68,70,0,Cucumbers
63877,2024-05-23,68,70,0,Cucumbers
63883,2024-05-23,68,70,0,Cucumbers
63889,2024-05-23,68,70,0,Cucumbers
63895,2024-05-23,68,70,0,Cucumbers
63901,2024-05-23,68,70,0,Cucumbers
63907,2024-05-23,68,70,0,Cucumbers
63913,2024-05-23,68,70,0,Cucumbers
63919,2024-05-23,68,70,0,Cucumbers
63925,2024-05-23,68,70,0,Cucumbers
63931,2024-05-23,68,70,0,Cucumbers
63937,2024-05-23,68,70,0,Cucumbers
63943,2024-05-23,68,70,0,Cucumbers
63949,2024-05-23,68,70,0,Cucumbers
63955,2024-05-23,68,70,0,Cucumbers
63961,2024-05-23,68,70,0,Cucumbers
63967,2024-05-23,68,70,0,Cucumbers
63973,2024-05-23,68,70,0,Cucumbers
63979,2024-05-23,68,70,0,Cucumbers
63985,2024-05-23,68,70,0,Cucumbers
63991,2024-05-23,68,70,0,Cucumbers
63997,2024-05-23,68,70,0,Cucumbers
64003,2024-05-23,68,70,0,Cucumbers
64009,2024-05-23,68,70,0,Cucumbers
64015,2024-05-23,68,70,0,Cucumbers
64021,2024-05-23,68,70,0,Cucumbers
64027,2024-05-23,68,70,0,Cucumbers
64033,2024-05-23,68,70,0,Cucumbers
64039,2024-05-23,68,70,0,Cucumbers
64045,2024-05-23,68,70,0,Cucumbers
64051,2024-05-23,68,70,0,Cucumbers
64057,2024-05-23,68,70,0,Cucumbers
64063,2024-05-23,68,70,0,Cucumbers
64069,2024-05-23,68,70,0,Cucumbers
64075,2024-05-23,68,70,0,Cucumbers
64081,2024-05-23,68,70,0,Cucumbers
64087,2024-05-23,68,70,0,Cucumbers
64093,2024-05-23,68,70,0,Cucumbers
64099,2024-05-23,68,70,0,Cucumbers
64105,2024-05-23,68,70,0,Cucumbers
64111,2024-05-23,68,70,0,Cucumbers
64117,2024-05-23,68,70,0,Cucumbers
64123,2024-05-23,68,70,0,Cucumbers
64129,2024-05-23,68,70,0,Cucumbers
64135,2024-05-23,68,70,0,Cucumbers
64141,2024-05-23,68,70,0,Cucumbers
64147,2024-05-23,68,70,0,Cucumbers
64153,2024-05-23,68,70,0,Cucumbers
64159,2024-05-23,68,70,0,Cucumbers
64165,2024-05-23,68,70,0,Cucumbers
64171,2024-05-23,68,70,0,Cucumbers
64177,2024-05-23,68,70,0,Cucumbers
64183,2024-05-23,68,70,0,Cucumbers
64189,2024-05-23,68,70,0,Cucumbers
64195,2024-05-23,68,70,0,Cucumbers
64201,2024-05-23,68,70,0,Cucumbers
64207,2024-05-23,68,70,0,Cucumbers
64213,2024-05-23,68,70,0,Cucumbers
64219,2024-05-23,68,70,0,Cucumbers
64225,2024-05-23,68,70,0,Cucumbers
64231,2024-05-23,68,70,0,Cucumbers
64237,2024-05-23,68,70,0,Cucumbers
64243,2024-05-23,68,70,0,Cucumbers
64249,2024-05-23,68,70,0,Cucumbers
64255,2024-05-23,68,70,0,Cucumbers
64261,2024-05-23,68,70,0,Cucumbers
64267,2024-05-23,68,70,0,Cucumbers
64273,2024-05-23,68,70,0,Cucumbers
64279,2024-05-23,68,70,0,Cucumbers
64285,2024-05-23,68,70,0,Cucumbers
64291,2024-05-23,68,70,0,Cucumbers
64297,2024-05-23,68,70,0,Cucumbers
64303,2024-05-23,68,70,0,Cucumbers
64309,2024-05-23,68,70,0,Cucumbers
64315,2024-05-23,68,70,0,Cucumbers
64321,2024-05-23,68,70,0,Cucumbers
64327,2024-05-23,68,70,0,Cucumbers
64333,2024-05-23,68,70,0,Cucumbers
64339,2024-05-23,68,70,0,Cucumbers
64345,2024-05-23,68,70,0,Cucumbers
64351,2024-05-23,68,70,0,Cucumbers
64357,2024-05-23,68,70,0,Cucumbers
64363,2024-05-23,68,70,0,Cucumbers
64369,2024-05-23,68,70,0,Cucumbers
64375,2024-05-23,68,70,0,Cucumbers
64381,2024-05-23,68,70,0,Cucumbers
