id,date,product_id,price,sales,product_name
41561,2024-05-07,41,15,0,Parsnip
41570,2024-05-07,41,15,0,Parsnip
41579,2024-05-07,41,15,0,Parsnip
41588,2024-05-07,41,15,0,Parsnip
41597,2024-05-07,41,15,0,Parsnip
41606,2024-05-07,41,15,0,Parsnip
41615,2024-05-07,41,15,0,Parsnip
41624,2024-05-07,41,15,0,Parsnip
41633,2024-05-07,41,15,0,Parsnip
41642,2024-05-07,41,15,0,Parsnip
41651,2024-05-07,41,15,0,Parsnip
41660,2024-05-07,41,15,0,Parsnip
41669,2024-05-07,41,15,0,Parsnip
41678,2024-05-07,41,15,0,Parsnip
41687,2024-05-07,41,15,0,Parsnip
41696,2024-05-07,41,15,0,Parsnip
41705,2024-05-07,41,15,0,Parsnip
41714,2024-05-07,41,15,0,Parsnip
41723,2024-05-07,41,15,0,Parsnip
41732,2024-05-07,41,15,0,Parsnip
41741,2024-05-07,41,15,0,Parsnip
41750,2024-05-07,41,15,0,Parsnip
41759,2024-05-07,41,15,0,Parsnip
41768,2024-05-07,41,15,0,Parsnip
41777,2024-05-07,41,15,0,Parsnip
41786,2024-05-07,41,15,0,Parsnip
41796,2024-05-07,41,15,0,Parsnip
41806,2024-05-07,41,15,0,Parsnip
41816,2024-05-07,41,15,0,Parsnip
41826,2024-05-07,41,15,0,Parsnip
41836,2024-05-07,41,15,0,Parsnip
41846,2024-05-07,41,15,0,Parsnip
41856,2024-05-07,41,15,0,Parsnip
41866,2024-05-07,41,15,0,Parsnip
41876,2024-05-07,41,15,0,Parsnip
41886,2024-05-07,41,15,0,Parsnip
41896,2024-05-07,41,15,0,Parsnip
41906,2024-05-07,41,15,0,Parsnip
41916,2024-05-07,41,15,0,Parsnip
41926,2024-05-07,41,15,0,Parsnip
41936,2024-05-07,41,15,0,Parsnip
41946,2024-05-07,41,15,0,Parsnip
41956,2024-05-07,41,15,0,Parsnip
41966,2024-05-07,41,15,0,Parsnip
41976,2024-05-07,41,15,0,Parsnip
41986,2024-05-07,41,15,0,Parsnip
41996,2024-05-07,41,15,0,Parsnip
42006,2024-05-07,41,15,0,Parsnip
42016,2024-05-07,41,15,0,Parsnip
42026,2024-05-07,41,15,0,Parsnip
42036,2024-05-07,41,15,0,Parsnip
42046,2024-05-07,41,15,0,Parsnip
42056,2024-05-07,41,15,0,Parsnip
42066,2024-05-07,41,15,0,Parsnip
42076,2024-05-07,41,15,0,Parsnip
42086,2024-05-07,41,15,0,Parsnip
42096,2024-05-07,41,15,0,Parsnip
42106,2024-05-07,41,15,0,Parsnip
42116,2024-05-07,41,15,0,Parsnip
42126,2024-05-07,41,15,0,Parsnip
42136,2024-05-07,41,15,0,Parsnip
42146,2024-05-07,41,15,0,Parsnip
42156,2024-05-07,41,15,0,Parsnip
42166,2024-05-07,41,15,0,Parsnip
42176,2024-05-07,41,15,0,Parsnip
42186,2024-05-07,41,15,0,Parsnip
42196,2024-05-07,41,15,0,Parsnip
42206,2024-05-07,41,15,0,Parsnip
42216,2024-05-07,41,15,0,Parsnip
42226,2024-05-07,41,15,0,Parsnip
42236,2024-05-07,41,15,0,Parsnip
42246,2024-05-07,41,15,0,Parsnip
42256,2024-05-07,41,15,0,Parsnip
42266,2024-05-07,41,15,0,Parsnip
42276,2024-05-07,41,15,0,Parsnip
42286,2024-05-07,41,15,0,Parsnip
42296,2024-05-07,41,15,0,Parsnip
42306,2024-05-07,41,15,0,Parsnip
42316,2024-05-07,41,15,0,Parsnip
42326,2024-05-07,41,15,0,Parsnip
42336,2024-05-07,41,15,0,Parsnip
42346,2024-05-07,41,15,0,Parsnip
42356,2024-05-07,41,15,0,Parsnip
42366,2024-05-07,41,15,0,Parsnip
42376,2024-05-07,41,15,0,Parsnip
42386,2024-05-07,41,15,0,Parsnip
42396,2024-05-07,41,15,0,Parsnip
42406,2024-05-07,41,15,0,Parsnip
42416,2024-05-07,41,15,0,Parsnip
42426,2024-05-07,41,15,0,Parsnip
42436,2024-05-07,41,15,0,Parsnip
42446,2024-05-07,41,15,0,Parsnip
42456,2024-05-07,41,15,0,Parsnip
42466,2024-05-07,41,15,0,Parsnip
42476,2024-05-07,41,15,0,Parsnip
42486,2024-05-07,41,15,0,Parsnip
42496,2024-05-07,41,15,0,Parsnip
42506,2024-05-07,41,15,0,Parsnip
42516,2024-05-07,41,15,0,Parsnip
42526,2024-05-07,41,15,0,Parsnip
42536,2024-05-07,41,15,0,Parsnip
42546,2024-05-07,41,15,0,Parsnip
42556,2024-05-07,41,15,0,Parsnip
42566,2024-05-07,41,15,0,Parsnip
42576,2024-05-07,41,15,0,Parsnip
42586,2024-05-07,41,15,0,Parsnip
42596,2024-05-07,41,15,0,Parsnip
42606,2024-05-07,41,15,0,Parsnip
42616,2024-05-07,41,15,0,Parsnip
42626,2024-05-07,41,15,0,Parsnip
42636,2024-05-07,41,15,0,Parsnip
42646,2024-05-07,41,15,0,Parsnip
42656,2024-05-07,41,15,0,Parsnip
42666,2024-05-07,41,15,0,Parsnip
42676,2024-05-07,41,15,0,Parsnip
42686,2024-05-07,41,15,0,Parsnip
42696,2024-05-07,41,15,0,Parsnip
42706,2024-05-07,41,15,0,Parsnip
42716,2024-05-07,41,15,0,Parsnip
42726,2024-05-07,41,15,0,Parsnip
42736,2024-05-07,41,15,0,Parsnip
42746,2024-05-07,41,15,0,Parsnip
42756,2024-05-07,41,15,0,Parsnip
42766,2024-05-07,41,15,0,Parsnip
42776,2024-05-07,41,15,0,Parsnip
42786,2024-05-07,41,15,0,Parsnip
42796,2024-05-07,41,15,0,Parsnip
42806,2024-05-07,41,15,0,Parsnip
42816,2024-05-07,41,15,0,Parsnip
42826,2024-05-07,41,15,0,Parsnip
42836,2024-05-07,41,15,0,Parsnip
42846,2024-05-07,41,15,0,Parsnip
42856,2024-05-07,41,15,0,Parsnip
42866,2024-05-07,41,15,0,Parsnip
42876,2024-05-07,41,15,0,Parsnip
42886,2024-05-07,41,15,0,Parsnip
42896,2024-05-07,41,15,0,Parsnip
42906,2024-05-07,41,15,0,Parsnip
42916,2024-05-07,41,15,0,Parsnip
42926,2024-05-07,41,15,0,Parsnip
42936,2024-05-07,41,15,0,Parsnip
42946,2024-05-07,41,15,0,Parsnip
42956,2024-05-07,41,15,0,Parsnip
42966,2024-05-07,41,15,0,Parsnip
42976,2024-05-07,41,15,0,Parsnip
42986,2024-05-07,41,15,0,Parsnip
42996,2024-05-07,41,15,0,Parsnip
43006,2024-05-07,41,15,0,Parsnip
43016,2024-05-07,41,15,0,Parsnip
43026,2024-05-07,41,15,0,Parsnip
43036,2024-05-07,41,15,0,Parsnip
43046,2024-05-07,41,15,0,Parsnip
43056,2024-05-07,41,15,0,Parsnip
43066,2024-05-07,41,15,0,Parsnip
43076,2024-05-07,41,15,0,Parsnip
43086,2024-05-07,41,15,0,Parsnip
43096,2024-05-07,41,15,0,Parsnip
43106,2024-05-07,41,15,0,Parsnip
43116,2024-05-07,41,15,0,Parsnip
43126,2024-05-07,41,15,0,Parsnip
43136,2024-05-07,41,15,0,Parsnip
43146,2024-05-07,41,15,0,Parsnip
43156,2024-05-07,41,15,0,Parsnip
43166,2024-05-07,41,15,0,Parsnip
43176,2024-05-07,41,15,0,Parsnip
43186,2024-05-07,41,15,0,Parsnip
43196,2024-05-07,41,15,0,Parsnip
43206,2024-05-07,41,15,0,Parsnip
43216,2024-05-07,41,15,0,Parsnip
43226,2024-05-07,41,15,0,Parsnip
43236,2024-05-07,41,15,0,Parsnip
43246,2024-05-07,41,15,0,Parsnip
43256,2024-05-07,41,15,0,Parsnip
43266,2024-05-07,41,15,0,Parsnip
43276,2024-05-07,41,15,0,Parsnip
43286,2024-05-07,41,15,0,Parsnip
43296,2024-05-07,41,15,0,Parsnip
43306,2024-05-07,41,15,0,Parsnip
43316,2024-05-07,41,15,0,Parsnip
43326,2024-05-07,41,15,0,Parsnip
43336,2024-05-07,41,15,0,Parsnip
43346,2024-05-07,41,15,0,Parsnip
43356,2024-05-07,41,15,0,Parsnip
43366,2024-05-07,41,15,0,Parsnip
43376,2024-05-07,41,15,0,Parsnip
43386,2024-05-07,41,15,0,Parsnip
43396,2024-05-07,41,15,0,Parsnip
43406,2024-05-07,41,15,0,Parsnip
43416,2024-05-07,41,15,0,Parsnip
43426,2024-05-07,41,15,0,Parsnip
43436,2024-05-07,41,15,0,Parsnip
43446,2024-05-07,41,15,0,Parsnip
43456,2024-05-07,41,15,0,Parsnip
43466,2024-05-07,41,15,0,Parsnip
43476,2024-05-07,41,15,0,Parsnip
43486,2024-05-07,41,15,0,Parsnip
43496,2024-05-07,41,15,0,Parsnip
43506,2024-05-07,41,15,0,Parsnip
43516,2024-05-07,41,15,0,Parsnip
43526,2024-05-07,41,15,0,Parsnip
43536,2024-05-07,41,15,0,Parsnip
43546,2024-05-07,41,15,0,Parsnip
43556,2024-05-07,41,15,0,Parsnip
43566,2024-05-07,41,15,0,Parsnip
43576,2024-05-07,41,15,0,Parsnip
43586,2024-05-07,41,15,0,Parsnip
43596,2024-05-07,41,15,0,Parsnip
43606,2024-05-07,41,15,0,Parsnip
43616,2024-05-07,41,15,0,Parsnip
43626,2024-05-07,41,15,0,Parsnip
43636,2024-05-07,41,15,0,Parsnip
43646,2024-05-07,41,15,0,Parsnip
43656,2024-05-07,41,15,0,Parsnip
43666,2024-05-07,41,15,0,Parsnip
43676,2024-05-07,41,15,0,Parsnip
43686,2024-05-07,41,15,0,Parsnip
43696,2024-05-07,41,15,0,Parsnip
43706,2024-05-07,41,15,0,Parsnip
43716,2024-05-07,41,15,0,Parsnip
43726,2024-05-07,41,15,0,Parsnip
43736,2024-05-07,41,15,0,Parsnip
43746,2024-05-07,41,15,0,Parsnip
43756,2024-05-07,41,15,0,Parsnip
43766,2024-05-07,41,15,0,Parsnip
43776,2024-05-07,41,15,0,Parsnip
43786,2024-05-07,41,15,0,Parsnip
43796,2024-05-07,41,15,0,Parsnip
43806,2024-05-07,41,15,0,Parsnip
43816,2024-05-07,41,15,0,Parsnip
43826,2024-05-07,41,15,0,Parsnip
43836,2024-05-07,41,15,0,Parsnip
43846,2024-05-07,41,15,0,Parsnip
43856,2024-05-07,41,15,0,Parsnip
43866,2024-05-07,41,15,0,Parsnip
43876,2024-05-07,41,15,0,Parsnip
43886,2024-05-07,41,15,0,Parsnip
43896,2024-05-07,41,15,0,Parsnip
43906,2024-05-07,41,15,0,Parsnip
43916,2024-05-07,41,15,0,Parsnip
43926,2024-05-07,41,15,0,Parsnip
43936,2024-05-07,41,15,0,Parsnip
43946,2024-05-07,41,15,0,Parsnip
43956,2024-05-07,41,15,0,Parsnip
43966,2024-05-07,41,15,0,Parsnip
43976,2024-05-07,41,15,0,Parsnip
43986,2024-05-07,41,15,0,Parsnip
43996,2024-05-07,41,15,0,Parsnip
44006,2024-05-07,41,15,0,Parsnip
44016,2024-05-07,41,15,0,Parsnip
44026,2024-05-07,41,15,0,Parsnip
44036,2024-05-07,41,15,0,Parsnip
44046,2024-05-07,41,15,0,Parsnip
44056,2024-05-07,41,15,0,Parsnip
44066,2024-05-07,41,15,0,Parsnip
44076,2024-05-07,41,15,0,Parsnip
44086,2024-05-07,41,15,0,Parsnip
44096,2024-05-07,41,15,0,Parsnip
44106,2024-05-07,41,15,0,Parsnip
44116,2024-05-07,41,15,0,Parsnip
44126,2024-05-07,41,15,0,Parsnip
44136,2024-05-07,41,15,0,Parsnip
44146,2024-05-07,41,15,0,Parsnip
44156,2024-05-07,41,15,0,Parsnip
44166,2024-05-07,41,15,0,Parsnip
44176,2024-05-07,41,15,0,Parsnip
44186,2024-05-07,41,15,0,Parsnip
44196,2024-05-07,41,15,0,Parsnip
44206,2024-05-07,41,15,0,Parsnip
44216,2024-05-07,41,15,0,Parsnip
44226,2024-05-07,41,15,0,Parsnip
44236,2024-05-07,41,15,0,Parsnip
44246,2024-05-07,41,15,0,Parsnip
44256,2024-05-07,41,15,0,Parsnip
44266,2024-05-07,41,15,0,Parsnip
44276,2024-05-07,41,15,0,Parsnip
44286,2024-05-07,41,15,0,Parsnip
44296,2024-05-07,41,15,0,Parsnip
44306,2024-05-07,41,15,0,Parsnip
44316,2024-05-07,41,15,0,Parsnip
44326,2024-05-07,41,15,0,Parsnip
44336,2024-05-07,41,15,0,Parsnip
44346,2024-05-07,41,15,0,Parsnip
44356,2024-05-07,41,15,0,Parsnip
44366,2024-05-07,41,15,0,Parsnip
44376,2024-05-07,41,15,0,Parsnip
44386,2024-05-07,41,15,0,Parsnip
44396,2024-05-07,41,15,0,Parsnip
44406,2024-05-07,41,15,0,Parsnip
44416,2024-05-07,41,15,0,Parsnip
44426,2024-05-07,41,15,0,Parsnip
44436,2024-05-07,41,15,0,Parsnip
44446,2024-05-07,41,15,0,Parsnip
44456,2024-05-07,41,15,0,Parsnip
44466,2024-05-07,41,15,0,Parsnip
44476,2024-05-07,41,15,0,Parsnip
44486,2024-05-07,41,15,0,Parsnip
44496,2024-05-07,41,15,0,Parsnip
44506,2024-05-07,41,15,0,Parsnip
44516,2024-05-07,41,15,0,Parsnip
44526,2024-05-07,41,15,0,Parsnip
44536,2024-05-07,41,15,0,Parsnip
44546,2024-05-07,41,15,0,Parsnip
44556,2024-05-07,41,15,0,Parsnip
44566,2024-05-07,41,15,0,Parsnip
44576,2024-05-07,41,15,0,Parsnip
44586,2024-05-07,41,15,0,Parsnip
44596,2024-05-07,41,15,0,Parsnip
44606,2024-05-07,41,15,0,Parsnip
44616,2024-05-07,41,15,0,Parsnip
44626,2024-05-07,41,15,0,Parsnip
44636,2024-05-07,41,15,0,Parsnip
44646,2024-05-07,41,15,0,Parsnip
44656,2024-05-07,41,15,0,Parsnip
44666,2024-05-07,41,15,0,Parsnip
44676,2024-05-07,41,15,0,Parsnip
44686,2024-05-07,41,15,0,Parsnip
44696,2024-05-07,41,15,0,Parsnip
44706,2024-05-07,41,15,0,Parsnip
44716,2024-05-07,41,15,0,Parsnip
44726,2024-05-07,41,15,0,Parsnip
44736,2024-05-07,41,15,0,Parsnip
44746,2024-05-07,41,15,0,Parsnip
44756,2024-05-07,41,15,0,Parsnip
44766,2024-05-07,41,15,0,Parsnip
44776,2024-05-07,41,15,0,Parsnip
44786,2024-05-07,41,15,0,Parsnip
44796,2024-05-07,41,15,0,Parsnip
44806,2024-05-07,41,15,0,Parsnip
44816,2024-05-07,41,15,0,Parsnip
44826,2024-05-07,41,15,0,Parsnip
44836,2024-05-07,41,15,0,Parsnip
44846,2024-05-07,41,15,0,Parsnip
44856,2024-05-07,41,15,0,Parsnip
44866,2024-05-07,41,15,0,Parsnip
44876,2024-05-07,41,15,0,Parsnip
44886,2024-05-07,41,15,0,Parsnip
44896,2024-05-07,41,15,0,Parsnip
44906,2024-05-07,41,15,0,Parsnip
44916,2024-05-07,41,15,0,Parsnip
44926,2024-05-07,41,15,0,Parsnip
44936,2024-05-07,41,15,0,Parsnip
44946,2024-05-07,41,15,0,Parsnip
44956,2024-05-07,41,15,0,Parsnip
44966,2024-05-07,41,15,0,Parsnip
44976,2024-05-07,41,15,0,Parsnip
44986,2024-05-07,41,15,0,Parsnip
44996,2024-05-07,41,15,0,Parsnip
45006,2024-05-07,41,15,0,Parsnip
45016,2024-05-07,41,15,0,Parsnip
45026,2024-05-07,41,15,0,Parsnip
45036,2024-05-07,41,15,0,Parsnip
45046,2024-05-07,41,15,0,Parsnip
45056,2024-05-07,41,15,0,Parsnip
45066,2024-05-07,41,15,0,Parsnip
45076,2024-05-07,41,15,0,Parsnip
45086,2024-05-07,41,15,0,Parsnip
45096,2024-05-07,41,15,0,Parsnip
45106,2024-05-07,41,15,0,Parsnip
45116,2024-05-07,41,15,0,Parsnip
45126,2024-05-07,41,15,0,Parsnip
45136,2024-05-07,41,15,0,Parsnip
45146,2024-05-07,41,15,0,Parsnip
45156,2024-05-07,41,15,0,Parsnip
45166,2024-05-07,41,15,0,Parsnip
45176,2024-05-07,41,15,0,Parsnip
45186,2024-05-07,41,15,0,Parsnip
45196,2024-05-07,41,15,0,Parsnip
45206,2024-05-07,41,15,0,Parsnip
45216,2024-05-07,41,15,0,Parsnip
45226,2024-05-07,41,15,0,Parsnip
45236,2024-05-07,41,15,0,Parsnip
45246,2024-05-07,41,15,0,Parsnip
45256,2024-05-07,41,15,0,Parsnip
45266,2024-05-07,41,15,0,Parsnip
45276,2024-05-07,41,15,0,Parsnip
45286,2024-05-07,41,15,0,Parsnip
45296,2024-05-07,41,15,0,Parsnip
45306,2024-05-07,41,15,0,Parsnip
45316,2024-05-07,41,15,0,Parsnip
45326,2024-05-07,41,15,0,Parsnip
45336,2024-05-07,41,15,0,Parsnip
45346,2024-05-07,41,15,0,Parsnip
45356,2024-05-07,41,15,0,Parsnip
45366,2024-05-07,41,15,0,Parsnip
45376,2024-05-07,41,15,0,Parsnip
45386,2024-05-07,41,15,0,Parsnip
45396,2024-05-07,41,15,0,Parsnip
45406,2024-05-07,41,15,0,Parsnip
45416,2024-05-07,41,15,0,Parsnip
45426,2024-05-07,41,15,0,Parsnip
45436,2024-05-07,41,15,0,Parsnip
45446,2024-05-07,41,15,0,Parsnip
45456,2024-05-07,41,15,0,Parsnip
45466,2024-05-07,41,15,0,Parsnip
45476,2024-05-07,41,15,0,Parsnip
45486,2024-05-07,41,15,0,Parsnip
45496,2024-05-07,41,15,0,Parsnip
45506,2024-05-07,41,15,0,Parsnip
45516,2024-05-07,41,15,0,Parsnip
45526,2024-05-07,41,15,0,Parsnip
45536,2024-05-07,41,15,0,Parsnip
45546,2024-05-07,41,15,0,Parsnip
45556,2024-05-07,41,15,0,Parsnip
45566,2024-05-07,41,15,0,Parsnip
45576,2024-05-07,41,15,0,Parsnip
45586,2024-05-07,41,15,0,Parsnip
45596,2024-05-07,41,15,0,Parsnip
45606,2024-05-07,41,15,0,Parsnip
45616,2024-05-07,41,15,0,Parsnip
45626,2024-05-07,41,15,0,Parsnip
45636,2024-05-07,41,15,0,Parsnip
45646,2024-05-07,41,15,0,Parsnip
45656,2024-05-07,41,15,0,Parsnip
45666,2024-05-07,41,15,0,Parsnip
45676,2024-05-07,41,15,0,Parsnip
45686,2024-05-07,41,15,0,Parsnip
45696,2024-05-07,41,15,0,Parsnip
45706,2024-05-07,41,15,0,Parsnip
45716,2024-05-07,41,15,0,Parsnip
45726,2024-05-07,41,15,0,Parsnip
45736,2024-05-07,41,15,0,Parsnip
45746,2024-05-07,41,15,0,Parsnip
45756,2024-05-07,41,15,0,Parsnip
45766,2024-05-07,41,15,0,Parsnip
45776,2024-05-07,41,15,0,Parsnip
45786,2024-05-07,41,15,0,Parsnip
45796,2024-05-07,41,15,0,Parsnip
45806,2024-05-07,41,15,0,Parsnip
45816,2024-05-07,41,15,0,Parsnip
45826,2024-05-07,41,15,0,Parsnip
45836,2024-05-07,41,15,0,Parsnip
45846,2024-05-07,41,15,0,Parsnip
45856,2024-05-07,41,15,0,Parsnip
45866,2024-05-07,41,15,0,Parsnip
45876,2024-05-07,41,15,0,Parsnip
45886,2024-05-07,41,15,0,Parsnip
45896,2024-05-07,41,15,0,Parsnip
45906,2024-05-07,41,15,0,Parsnip
45916,2024-05-07,41,15,0,Parsnip
45926,2024-05-07,41,15,0,Parsnip
45936,2024-05-07,41,15,0,Parsnip
45946,2024-05-07,41,15,0,Parsnip
45956,2024-05-07,41,15,0,Parsnip
45966,2024-05-07,41,15,0,Parsnip
45976,2024-05-07,41,15,0,Parsnip
45986,2024-05-07,41,15,0,Parsnip
45996,2024-05-07,41,15,0,Parsnip
46006,2024-05-07,41,15,0,Parsnip
46016,2024-05-07,41,15,0,Parsnip
46026,2024-05-07,41,15,0,Parsnip
46036,2024-05-07,41,15,0,Parsnip
46046,2024-05-07,41,15,0,Parsnip
46056,2024-05-07,41,15,0,Parsnip
46066,2024-05-07,41,15,0,Parsnip
46076,2024-05-07,41,15,0,Parsnip
46086,2024-05-07,41,15,0,Parsnip
46096,2024-05-07,41,15,0,Parsnip
46106,2024-05-07,41,15,0,Parsnip
46116,2024-05-07,41,15,0,Parsnip
46126,2024-05-07,41,15,0,Parsnip
46136,2024-05-07,41,15,0,Parsnip
46146,2024-05-07,41,15,0,Parsnip
46156,2024-05-07,41,15,0,Parsnip
46166,2024-05-07,41,15,0,Parsnip
46176,2024-05-07,41,15,0,Parsnip
46186,2024-05-07,41,15,0,Parsnip
46196,2024-05-07,41,15,0,Parsnip
46206,2024-05-07,41,15,0,Parsnip
46216,2024-05-07,41,15,0,Parsnip
46226,2024-05-07,41,15,0,Parsnip
46236,2024-05-07,41,15,0,Parsnip
46246,2024-05-07,41,15,0,Parsnip
46256,2024-05-07,41,15,0,Parsnip
46266,2024-05-07,41,15,0,Parsnip
46276,2024-05-07,41,15,0,Parsnip
46286,2024-05-07,41,15,0,Parsnip
46296,2024-05-07,41,15,0,Parsnip
46306,2024-05-07,41,15,0,Parsnip
46316,2024-05-07,41,15,0,Parsnip
46326,2024-05-07,41,15,0,Parsnip
46336,2024-05-07,41,15,0,Parsnip
46346,2024-05-07,41,15,0,Parsnip
46356,2024-05-07,41,15,0,Parsnip
46366,2024-05-07,41,15,0,Parsnip
46376,2024-05-07,41,15,0,Parsnip
46386,2024-05-07,41,15,0,Parsnip
46396,2024-05-07,41,15,0,Parsnip
46406,2024-05-07,41,15,0,Parsnip
46416,2024-05-07,41,15,0,Parsnip
46426,2024-05-07,41,15,0,Parsnip
46436,2024-05-07,41,15,0,Parsnip
46446,2024-05-07,41,15,0,Parsnip
46456,2024-05-07,41,15,0,Parsnip
46466,2024-05-07,41,15,0,Parsnip
46476,2024-05-07,41,15,0,Parsnip
46486,2024-05-07,41,15,0,Parsnip
46496,2024-05-07,41,15,0,Parsnip
46506,2024-05-07,41,15,0,Parsnip
46516,2024-05-07,41,15,0,Parsnip
46526,2024-05-07,41,15,0,Parsnip
46536,2024-05-07,41,15,0,Parsnip
46546,2024-05-07,41,15,0,Parsnip
46556,2024-05-07,41,15,0,Parsnip
46566,2024-05-07,41,15,0,Parsnip
46576,2024-05-07,41,15,0,Parsnip
46586,2024-05-07,41,15,0,Parsnip
46596,2024-05-07,41,15,0,Parsnip
46606,2024-05-07,41,15,0,Parsnip
46616,2024-05-07,41,15,0,Parsnip
46626,2024-05-07,41,15,0,Parsnip
46636,2024-05-07,41,15,0,Parsnip
46646,2024-05-07,41,15,0,Parsnip
46656,2024-05-07,41,15,0,Parsnip
46666,2024-05-07,41,15,0,Parsnip
46676,2024-05-07,41,15,0,Parsnip
46686,2024-05-07,41,15,0,Parsnip
46696,2024-05-07,41,15,0,Parsnip
46706,2024-05-07,41,15,0,Parsnip
46716,2024-05-07,41,15,0,Parsnip
46726,2024-05-07,41,15,0,Parsnip
46736,2024-05-07,41,15,0,Parsnip
46746,2024-05-07,41,15,0,Parsnip
46756,2024-05-07,41,15,0,Parsnip
46766,2024-05-07,41,15,0,Parsnip
46776,2024-05-07,41,15,0,Parsnip
46786,2024-05-07,41,15,0,Parsnip
46796,2024-05-07,41,15,0,Parsnip
46806,2024-05-07,41,15,0,Parsnip
46816,2024-05-07,41,15,0,Parsnip
46826,2024-05-07,41,15,0,Parsnip
46836,2024-05-07,41,15,0,Parsnip
46846,2024-05-07,41,15,0,Parsnip
46856,2024-05-07,41,15,0,Parsnip
46866,2024-05-07,41,15,0,Parsnip
46876,2024-05-07,41,15,0,Parsnip
46886,2024-05-07,41,15,0,Parsnip
