id,date,product_id,price,sales,product_name
39385,2024-05-07,36,40,0,Grapes
39390,2024-05-07,36,40,0,Grapes
39395,2024-05-07,36,40,0,Grapes
39400,2024-05-07,36,40,0,Grapes
39405,2024-05-07,36,40,0,Grapes
39410,2024-05-07,36,40,0,Grapes
39415,2024-05-07,36,40,0,Grapes
39420,2024-05-07,36,40,0,Grapes
39425,2024-05-07,36,40,0,Grapes
39430,2024-05-07,36,40,0,Grapes
39435,2024-05-07,36,40,0,Grapes
39440,2024-05-07,36,40,0,Grapes
39445,2024-05-07,36,40,0,Grapes
39450,2024-05-07,36,40,0,Grapes
39455,2024-05-07,36,40,0,Grapes
39460,2024-05-07,36,40,0,Grapes
39465,2024-05-07,36,40,0,Grapes
39470,2024-05-07,36,40,0,Grapes
39475,2024-05-07,36,40,0,Grapes
39480,2024-05-07,36,40,0,Grapes
39485,2024-05-07,36,40,0,Grapes
39490,2024-05-07,36,40,0,Grapes
39495,2024-05-07,36,40,0,Grapes
39500,2024-05-07,36,40,0,Grapes
39505,2024-05-07,36,40,0,Grapes
39510,2024-05-07,36,40,0,Grapes
39515,2024-05-07,36,40,0,Grapes
39520,2024-05-07,36,40,0,Grapes
39525,2024-05-07,36,40,0,Grapes
39530,2024-05-07,36,40,0,Grapes
39535,2024-05-07,36,40,0,Grapes
39540,2024-05-07,36,40,0,Grapes
39545,2024-05-07,36,40,0,Grapes
39550,2024-05-07,36,40,0,Grapes
39555,2024-05-07,36,40,0,Grapes
39560,2024-05-07,36,40,0,Grapes
39565,2024-05-07,36,40,0,Grapes
39570,2024-05-07,36,40,0,Grapes
39575,2024-05-07,36,40,0,Grapes
39580,2024-05-07,36,40,0,Grapes
39585,2024-05-07,36,40,0,Grapes
39590,2024-05-07,36,40,0,Grapes
39595,2024-05-07,36,40,0,Grapes
39600,2024-05-07,36,40,0,Grapes
39605,2024-05-07,36,40,0,Grapes
39610,2024-05-07,36,40,0,Grapes
39615,2024-05-07,36,40,0,Grapes
39620,2024-05-07,36,40,0,Grapes
39625,2024-05-07,36,40,0,Grapes
39630,2024-05-07,36,40,0,Grapes
39635,2024-05-07,36,40,0,Grapes
39640,2024-05-07,36,40,0,Grapes
39645,2024-05-07,36,40,0,Grapes
39650,2024-05-07,36,40,0,Grapes
39655,2024-05-07,36,40,0,Grapes
39660,2024-05-07,36,40,0,Grapes
39665,2024-05-07,36,40,0,Grapes
39670,2024-05-07,36,40,0,Grapes
39675,2024-05-07,36,40,0,Grapes
39680,2024-05-07,36,40,0,Grapes
39685,2024-05-07,36,40,0,Grapes
39690,2024-05-07,36,40,0,Grapes
39695,2024-05-07,36,40,0,Grapes
39700,2024-05-07,36,40,0,Grapes
39705,2024-05-07,36,40,0,Grapes
39710,2024-05-07,36,40,0,Grapes
39715,2024-05-07,36,40,0,Grapes
39720,2024-05-07,36,40,0,Grapes
39725,2024-05-07,36,40,0,Grapes
39730,2024-05-07,36,40,0,Grapes
39735,2024-05-07,36,40,0,Grapes
39740,2024-05-07,36,40,0,Grapes
39745,2024-05-07,36,40,0,Grapes
39751,2024-05-07,36,40,0,Grapes
39757,2024-05-07,36,40,0,Grapes
39763,2024-05-07,36,40,0,Grapes
39769,2024-05-07,36,40,0,Grapes
39775,2024-05-07,36,40,0,Grapes
39781,2024-05-07,36,40,0,Grapes
39787,2024-05-07,36,40,0,Grapes
39793,2024-05-07,36,40,0,Grapes
39799,2024-05-07,36,40,0,Grapes
39805,2024-05-07,36,40,0,Grapes
39811,2024-05-07,36,40,0,Grapes
39817,2024-05-07,36,40,0,Grapes
39823,2024-05-07,36,40,0,Grapes
39829,2024-05-07,36,40,0,Grapes
39835,2024-05-07,36,40,0,Grapes
39841,2024-05-07,36,40,0,Grapes
39847,2024-05-07,36,40,0,Grapes
39853,2024-05-07,36,40,0,Grapes
39859,2024-05-07,36,40,0,Grapes
39865,2024-05-07,36,40,0,Grapes
39871,2024-05-07,36,40,0,Grapes
39877,2024-05-07,36,40,0,Grapes
39883,2024-05-07,36,40,0,Grapes
39889,2024-05-07,36,40,0,Grapes
39895,2024-05-07,36,40,0,Grapes
39901,2024-05-07,36,40,0,Grapes
39907,2024-05-07,36,40,0,Grapes
39913,2024-05-07,36,40,0,Grapes
39919,2024-05-07,36,40,0,Grapes
39925,2024-05-07,36,40,0,Grapes
39931,2024-05-07,36,40,0,Grapes
39937,2024-05-07,36,40,0,Grapes
39943,2024-05-07,36,40,0,Grapes
39949,2024-05-07,36,40,0,Grapes
39955,2024-05-07,36,40,0,Grapes
39961,2024-05-07,36,40,0,Grapes
39967,2024-05-07,36,40,0,Grapes
39973,2024-05-07,36,40,0,Grapes
39979,2024-05-07,36,40,0,Grapes
39985,2024-05-07,36,40,0,Grapes
39991,2024-05-07,36,40,0,Grapes
39997,2024-05-07,36,40,0,Grapes
40003,2024-05-07,36,40,0,Grapes
40009,2024-05-07,36,40,0,Grapes
40015,2024-05-07,36,40,0,Grapes
40021,2024-05-07,36,40,0,Grapes
40027,2024-05-07,36,40,0,Grapes
40033,2024-05-07,36,40,0,Grapes
40039,2024-05-07,36,40,0,Grapes
40046,2024-05-07,36,40,0,Grapes
40053,2024-05-07,36,40,0,Grapes
40060,2024-05-07,36,40,0,Grapes
40067,2024-05-07,36,40,0,Grapes
40074,2024-05-07,36,40,0,Grapes
40081,2024-05-07,36,40,0,Grapes
40088,2024-05-07,36,40,0,Grapes
40095,2024-05-07,36,40,0,Grapes
40101,2024-05-07,36,40,0,Grapes
40107,2024-05-07,36,40,0,Grapes
40113,2024-05-07,36,40,0,Grapes
40119,2024-05-07,36,40,0,Grapes
40125,2024-05-07,36,40,0,Grapes
40131,2024-05-07,36,40,0,Grapes
40136,2024-05-07,36,40,0,Grapes
40141,2024-05-07,36,40,0,Grapes
40146,2024-05-07,36,40,0,Grapes
40151,2024-05-07,36,40,0,Grapes
40156,2024-05-07,36,40,0,Grapes
40161,2024-05-07,36,40,0,Grapes
40166,2024-05-07,36,40,0,Grapes
40171,2024-05-07,36,40,0,Grapes
40176,2024-05-07,36,40,0,Grapes
40181,2024-05-07,36,40,0,Grapes
40186,2024-05-07,36,40,0,Grapes
40191,2024-05-07,36,40,0,Grapes
40196,2024-05-07,36,40,0,Grapes
40201,2024-05-07,36,40,0,Grapes
40206,2024-05-07,36,40,0,Grapes
40211,2024-05-07,36,40,0,Grapes
40216,2024-05-07,36,40,0,Grapes
40221,2024-05-07,36,40,0,Grapes
40226,2024-05-07,36,40,0,Grapes
40231,2024-05-07,36,40,0,Grapes
40236,2024-05-07,36,40,0,Grapes
40241,2024-05-07,36,40,0,Grapes
40247,2024-05-07,36,40,0,Grapes
40253,2024-05-07,36,40,0,Grapes
40259,2024-05-07,36,40,0,Grapes
40265,2024-05-07,36,40,0,Grapes
40271,2024-05-07,36,40,0,Grapes
40277,2024-05-07,36,40,0,Grapes
40283,2024-05-07,36,40,0,Grapes
40289,2024-05-07,36,40,0,Grapes
40295,2024-05-07,36,40,0,Grapes
40301,2024-05-07,36,40,0,Grapes
40307,2024-05-07,36,40,0,Grapes
40313,2024-05-07,36,40,0,Grapes
40319,2024-05-07,36,40,0,Grapes
40325,2024-05-07,36,40,0,Grapes
40331,2024-05-07,36,40,0,Grapes
40337,2024-05-07,36,40,0,Grapes
40343,2024-05-07,36,40,0,Grapes
40349,2024-05-07,36,40,0,Grapes
40355,2024-05-07,36,40,0,Grapes
40361,2024-05-07,36,40,0,Grapes
40367,2024-05-07,36,40,0,Grapes
40373,2024-05-07,36,40,0,Grapes
40379,2024-05-07,36,40,0,Grapes
40385,2024-05-07,36,40,0,Grapes
40391,2024-05-07,36,40,0,Grapes
40397,2024-05-07,36,40,0,Grapes
40403,2024-05-07,36,40,0,Grapes
40409,2024-05-07,36,40,0,Grapes
40415,2024-05-07,36,40,0,Grapes
40421,2024-05-07,36,40,0,Grapes
40427,2024-05-07,36,40,0,Grapes
40433,2024-05-07,36,40,0,Grapes
40439,2024-05-07,36,40,0,Grapes
40445,2024-05-07,36,40,0,Grapes
40451,2024-05-07,36,40,0,Grapes
40457,2024-05-07,36,40,0,Grapes
40463,2024-05-07,36,40,0,Grapes
40469,2024-05-07,36,40,0,Grapes
40475,2024-05-07,36,40,0,Grapes
40481,2024-05-07,36,40,0,Grapes
40487,2024-05-07,36,40,0,Grapes
40493,2024-05-07,36,40,0,Grapes
40499,2024-05-07,36,40,0,Grapes
40505,2024-05-07,36,40,0,Grapes
40511,2024-05-07,36,40,0,Grapes
40517,2024-05-07,36,40,0,Grapes
40523,2024-05-07,36,40,0,Grapes
40529,2024-05-07,36,40,0,Grapes
40535,2024-05-07,36,40,0,Grapes
40541,2024-05-07,36,40,0,Grapes
40547,2024-05-07,36,40,0,Grapes
40553,2024-05-07,36,40,0,Grapes
40559,2024-05-07,36,40,0,Grapes
40565,2024-05-07,36,40,0,Grapes
40571,2024-05-07,36,40,0,Grapes
40577,2024-05-07,36,40,0,Grapes
40583,2024-05-07,36,40,0,Grapes
40589,2024-05-07,36,40,0,Grapes
40595,2024-05-07,36,40,0,Grapes
40601,2024-05-07,36,40,0,Grapes
40607,2024-05-07,36,40,0,Grapes
40613,2024-05-07,36,40,0,Grapes
40619,2024-05-07,36,40,0,Grapes
40625,2024-05-07,36,40,0,Grapes
40631,2024-05-07,36,40,0,Grapes
40637,2024-05-07,36,40,0,Grapes
40643,2024-05-07,36,40,0,Grapes
40649,2024-05-07,36,40,0,Grapes
40655,2024-05-07,36,40,0,Grapes
40661,2024-05-07,36,40,0,Grapes
40667,2024-05-07,36,40,0,Grapes
40673,2024-05-07,36,40,0,Grapes
40679,2024-05-07,36,40,0,Grapes
40685,2024-05-07,36,40,0,Grapes
40691,2024-05-07,36,40,0,Grapes
40697,2024-05-07,36,40,0,Grapes
40703,2024-05-07,36,40,0,Grapes
40709,2024-05-07,36,40,0,Grapes
40715,2024-05-07,36,40,0,Grapes
40721,2024-05-07,36,40,0,Grapes
40727,2024-05-07,36,40,0,Grapes
40733,2024-05-07,36,40,0,Grapes
40739,2024-05-07,36,40,0,Grapes
40745,2024-05-07,36,40,0,Grapes
40751,2024-05-07,36,40,0,Grapes
40757,2024-05-07,36,40,0,Grapes
40763,2024-05-07,36,40,0,Grapes
40769,2024-05-07,36,40,0,Grapes
40775,2024-05-07,36,40,0,Grapes
40781,2024-05-07,36,40,0,Grapes
40787,2024-05-07,36,40,0,Grapes
40793,2024-05-07,36,40,0,Grapes
40799,2024-05-07,36,40,0,Grapes
40805,2024-05-07,36,40,0,Grapes
40811,2024-05-07,36,40,0,Grapes
40818,2024-05-07,36,40,0,Grapes
40825,2024-05-07,36,40,0,Grapes
40832,2024-05-07,36,40,0,Grapes
40839,2024-05-07,36,40,0,Grapes
40846,2024-05-07,36,40,0,Grapes
40853,2024-05-07,36,40,0,Grapes
40860,2024-05-07,36,40,0,Grapes
40867,2024-05-07,36,40,0,Grapes
40874,2024-05-07,36,40,0,Grapes
40881,2024-05-07,36,40,0,Grapes
40888,2024-05-07,36,40,0,Grapes
40895,2024-05-07,36,40,0,Grapes
40902,2024-05-07,36,40,0,Grapes
40909,2024-05-07,36,40,0,Grapes
40916,2024-05-07,36,40,0,Grapes
40923,2024-05-07,36,40,0,Grapes
40930,2024-05-07,36,40,0,Grapes
40937,2024-05-07,36,40,0,Grapes
40944,2024-05-07,36,40,0,Grapes
40951,2024-05-07,36,40,0,Grapes
40958,2024-05-07,36,40,0,Grapes
40965,2024-05-07,36,40,0,Grapes
40972,2024-05-07,36,40,0,Grapes
40979,2024-05-07,36,40,0,Grapes
40986,2024-05-07,36,40,0,Grapes
40993,2024-05-07,36,40,0,Grapes
41000,2024-05-07,36,40,0,Grapes
41007,2024-05-07,36,40,0,Grapes
41014,2024-05-07,36,40,0,Grapes
41021,2024-05-07,36,40,0,Grapes
41028,2024-05-07,36,40,0,Grapes
41035,2024-05-07,36,40,0,Grapes
41042,2024-05-07,36,40,0,Grapes
41049,2024-05-07,36,40,0,Grapes
41056,2024-05-07,36,40,0,Grapes
41063,2024-05-07,36,40,0,Grapes
41070,2024-05-07,36,40,0,Grapes
41077,2024-05-07,36,40,0,Grapes
41084,2024-05-07,36,40,0,Grapes
41091,2024-05-07,36,40,0,Grapes
41098,2024-05-07,36,40,0,Grapes
41105,2024-05-07,36,40,0,Grapes
41112,2024-05-07,36,40,0,Grapes
41119,2024-05-07,36,40,0,Grapes
41126,2024-05-07,36,40,0,Grapes
41133,2024-05-07,36,40,0,Grapes
41141,2024-05-07,36,40,0,Grapes
41149,2024-05-07,36,40,0,Grapes
41157,2024-05-07,36,40,0,Grapes
41165,2024-05-07,36,40,0,Grapes
41173,2024-05-07,36,40,0,Grapes
41181,2024-05-07,36,40,0,Grapes
41189,2024-05-07,36,40,0,Grapes
41197,2024-05-07,36,40,0,Grapes
41205,2024-05-07,36,40,0,Grapes
41213,2024-05-07,36,40,0,Grapes
41221,2024-05-07,36,40,0,Grapes
41229,2024-05-07,36,40,0,Grapes
41237,2024-05-07,36,40,0,Grapes
41245,2024-05-07,36,40,0,Grapes
41253,2024-05-07,36,40,0,Grapes
41261,2024-05-07,36,40,0,Grapes
41269,2024-05-07,36,40,0,Grapes
41277,2024-05-07,36,40,0,Grapes
41285,2024-05-07,36,40,0,Grapes
41293,2024-05-07,36,40,0,Grapes
41301,2024-05-07,36,40,0,Grapes
41309,2024-05-07,36,40,0,Grapes
41317,2024-05-07,36,40,0,Grapes
41325,2024-05-07,36,40,0,Grapes
41333,2024-05-07,36,40,0,Grapes
41341,2024-05-07,36,40,0,Grapes
41349,2024-05-07,36,40,0,Grapes
41357,2024-05-07,36,40,0,Grapes
41365,2024-05-07,36,40,0,Grapes
41373,2024-05-07,36,40,0,Grapes
41381,2024-05-07,36,40,0,Grapes
41389,2024-05-07,36,40,0,Grapes
41397,2024-05-07,36,40,0,Grapes
41405,2024-05-07,36,40,0,Grapes
41413,2024-05-07,36,40,0,Grapes
41421,2024-05-07,36,40,0,Grapes
41429,2024-05-07,36,40,0,Grapes
41437,2024-05-07,36,40,0,Grapes
41445,2024-05-07,36,40,0,Grapes
41453,2024-05-07,36,40,0,Grapes
41461,2024-05-07,36,40,0,Grapes
41469,2024-05-07,36,40,0,Grapes
41477,2024-05-07,36,40,0,Grapes
41486,2024-05-07,36,40,0,Grapes
41495,2024-05-07,36,40,0,Grapes
41504,2024-05-07,36,40,0,Grapes
41513,2024-05-07,36,40,0,Grapes
41522,2024-05-07,36,40,0,Grapes
41531,2024-05-07,36,40,0,Grapes
41540,2024-05-07,36,40,0,Grapes
41549,2024-05-07,36,40,0,Grapes
41558,2024-05-07,36,40,0,Grapes
41567,2024-05-07,36,40,0,Grapes
41576,2024-05-07,36,40,0,Grapes
41585,2024-05-07,36,40,0,Grapes
41594,2024-05-07,36,40,0,Grapes
41603,2024-05-07,36,40,0,Grapes
41612,2024-05-07,36,40,0,Grapes
41621,2024-05-07,36,40,0,Grapes
41630,2024-05-07,36,40,0,Grapes
41639,2024-05-07,36,40,0,Grapes
41648,2024-05-07,36,40,0,Grapes
41657,2024-05-07,36,40,0,Grapes
41666,2024-05-07,36,40,0,Grapes
41675,2024-05-07,36,40,0,Grapes
41684,2024-05-07,36,40,0,Grapes
41693,2024-05-07,36,40,0,Grapes
41702,2024-05-07,36,40,0,Grapes
41711,2024-05-07,36,40,0,Grapes
41720,2024-05-07,36,40,0,Grapes
41729,2024-05-07,36,40,0,Grapes
41738,2024-05-07,36,40,0,Grapes
41747,2024-05-07,36,40,0,Grapes
41756,2024-05-07,36,40,0,Grapes
41765,2024-05-07,36,40,0,Grapes
41774,2024-05-07,36,40,0,Grapes
41783,2024-05-07,36,40,0,Grapes
41793,2024-05-07,36,40,0,Grapes
41803,2024-05-07,36,40,0,Grapes
41813,2024-05-07,36,40,0,Grapes
41823,2024-05-07,36,40,0,Grapes
41833,2024-05-07,36,40,0,Grapes
41843,2024-05-07,36,40,0,Grapes
41853,2024-05-07,36,40,0,Grapes
41863,2024-05-07,36,40,0,Grapes
41873,2024-05-07,36,40,0,Grapes
41883,2024-05-07,36,40,0,Grapes
41893,2024-05-07,36,40,0,Grapes
41903,2024-05-07,36,40,0,Grapes
41913,2024-05-07,36,40,0,Grapes
41923,2024-05-07,36,40,0,Grapes
41933,2024-05-07,36,40,0,Grapes
41943,2024-05-07,36,40,0,Grapes
41953,2024-05-07,36,40,0,Grapes
41963,2024-05-07,36,40,0,Grapes
41973,2024-05-07,36,40,0,Grapes
41983,2024-05-07,36,40,0,Grapes
41993,2024-05-07,36,40,0,Grapes
42003,2024-05-07,36,40,0,Grapes
42013,2024-05-07,36,40,0,Grapes
42023,2024-05-07,36,40,0,Grapes
42033,2024-05-07,36,40,0,Grapes
42043,2024-05-07,36,40,0,Grapes
42053,2024-05-07,36,40,0,Grapes
42063,2024-05-07,36,40,0,Grapes
42073,2024-05-07,36,40,0,Grapes
42083,2024-05-07,36,40,0,Grapes
42093,2024-05-07,36,40,0,Grapes
42103,2024-05-07,36,40,0,Grapes
42113,2024-05-07,36,40,0,Grapes
42123,2024-05-07,36,40,0,Grapes
42133,2024-05-07,36,40,0,Grapes
42143,2024-05-07,36,40,0,Grapes
42153,2024-05-07,36,40,0,Grapes
42163,2024-05-07,36,40,0,Grapes
42173,2024-05-07,36,40,0,Grapes
42183,2024-05-07,36,40,0,Grapes
42193,2024-05-07,36,40,0,Grapes
42203,2024-05-07,36,40,0,Grapes
42213,2024-05-07,36,40,0,Grapes
42223,2024-05-07,36,40,0,Grapes
42233,2024-05-07,36,40,0,Grapes
42243,2024-05-07,36,40,0,Grapes
42253,2024-05-07,36,40,0,Grapes
42263,2024-05-07,36,40,0,Grapes
42273,2024-05-07,36,40,0,Grapes
42283,2024-05-07,36,40,0,Grapes
42293,2024-05-07,36,40,0,Grapes
42303,2024-05-07,36,40,0,Grapes
42313,2024-05-07,36,40,0,Grapes
42323,2024-05-07,36,40,0,Grapes
42333,2024-05-07,36,40,0,Grapes
42343,2024-05-07,36,40,0,Grapes
42353,2024-05-07,36,40,0,Grapes
42363,2024-05-07,36,40,0,Grapes
42373,2024-05-07,36,40,0,Grapes
42383,2024-05-07,36,40,0,Grapes
42393,2024-05-07,36,40,0,Grapes
42403,2024-05-07,36,40,0,Grapes
42413,2024-05-07,36,40,0,Grapes
42423,2024-05-07,36,40,0,Grapes
42433,2024-05-07,36,40,0,Grapes
42443,2024-05-07,36,40,0,Grapes
42453,2024-05-07,36,40,0,Grapes
42463,2024-05-07,36,40,0,Grapes
42473,2024-05-07,36,40,0,Grapes
42483,2024-05-07,36,40,0,Grapes
42493,2024-05-07,36,40,0,Grapes
42503,2024-05-07,36,40,0,Grapes
42513,2024-05-07,36,40,0,Grapes
42523,2024-05-07,36,40,0,Grapes
42533,2024-05-07,36,40,0,Grapes
42543,2024-05-07,36,40,0,Grapes
42553,2024-05-07,36,40,0,Grapes
42563,2024-05-07,36,40,0,Grapes
42573,2024-05-07,36,40,0,Grapes
42583,2024-05-07,36,40,0,Grapes
42593,2024-05-07,36,40,0,Grapes
42603,2024-05-07,36,40,0,Grapes
42613,2024-05-07,36,40,0,Grapes
42623,2024-05-07,36,40,0,Grapes
42633,2024-05-07,36,40,0,Grapes
42643,2024-05-07,36,40,0,Grapes
42653,2024-05-07,36,40,0,Grapes
42663,2024-05-07,36,40,0,Grapes
42673,2024-05-07,36,40,0,Grapes
42683,2024-05-07,36,40,0,Grapes
42693,2024-05-07,36,40,0,Grapes
42703,2024-05-07,36,40,0,Grapes
42713,2024-05-07,36,40,0,Grapes
42723,2024-05-07,36,40,0,Grapes
42733,2024-05-07,36,40,0,Grapes
42743,2024-05-07,36,40,0,Grapes
42753,2024-05-07,36,40,0,Grapes
42763,2024-05-07,36,40,0,Grapes
42773,2024-05-07,36,40,0,Grapes
42783,2024-05-07,36,40,0,Grapes
42793,2024-05-07,36,40,0,Grapes
42803,2024-05-07,36,40,0,Grapes
42813,2024-05-07,36,40,0,Grapes
42823,2024-05-07,36,40,0,Grapes
42833,2024-05-07,36,40,0,Grapes
42843,2024-05-07,36,40,0,Grapes
42853,2024-05-07,36,40,0,Grapes
42863,2024-05-07,36,40,0,Grapes
42873,2024-05-07,36,40,0,Grapes
42883,2024-05-07,36,40,0,Grapes
42893,2024-05-07,36,40,0,Grapes
42903,2024-05-07,36,40,0,Grapes
42913,2024-05-07,36,40,0,Grapes
42923,2024-05-07,36,40,0,Grapes
42933,2024-05-07,36,40,0,Grapes
42943,2024-05-07,36,40,0,Grapes
42953,2024-05-07,36,40,0,Grapes
42963,2024-05-07,36,40,0,Grapes
42973,2024-05-07,36,40,0,Grapes
42983,2024-05-07,36,40,0,Grapes
42993,2024-05-07,36,40,0,Grapes
43003,2024-05-07,36,40,0,Grapes
43013,2024-05-07,36,40,0,Grapes
43023,2024-05-07,36,40,0,Grapes
43033,2024-05-07,36,40,0,Grapes
43043,2024-05-07,36,40,0,Grapes
43053,2024-05-07,36,40,0,Grapes
43063,2024-05-07,36,40,0,Grapes
43073,2024-05-07,36,40,0,Grapes
43083,2024-05-07,36,40,0,Grapes
43093,2024-05-07,36,40,0,Grapes
43103,2024-05-07,36,40,0,Grapes
43113,2024-05-07,36,40,0,Grapes
43123,2024-05-07,36,40,0,Grapes
43133,2024-05-07,36,40,0,Grapes
43143,2024-05-07,36,40,0,Grapes
43153,2024-05-07,36,40,0,Grapes
43163,2024-05-07,36,40,0,Grapes
43173,2024-05-07,36,40,0,Grapes
43183,2024-05-07,36,40,0,Grapes
43193,2024-05-07,36,40,0,Grapes
43203,2024-05-07,36,40,0,Grapes
43213,2024-05-07,36,40,0,Grapes
43223,2024-05-07,36,40,0,Grapes
43233,2024-05-07,36,40,0,Grapes
43243,2024-05-07,36,40,0,Grapes
43253,2024-05-07,36,40,0,Grapes
43263,2024-05-07,36,40,0,Grapes
43273,2024-05-07,36,40,0,Grapes
43283,2024-05-07,36,40,0,Grapes
43293,2024-05-07,36,40,0,Grapes
43303,2024-05-07,36,40,0,Grapes
43313,2024-05-07,36,40,0,Grapes
43323,2024-05-07,36,40,0,Grapes
43333,2024-05-07,36,40,0,Grapes
43343,2024-05-07,36,40,0,Grapes
43353,2024-05-07,36,40,0,Grapes
43363,2024-05-07,36,40,0,Grapes
43373,2024-05-07,36,40,0,Grapes
43383,2024-05-07,36,40,0,Grapes
43393,2024-05-07,36,40,0,Grapes
43403,2024-05-07,36,40,0,Grapes
43413,2024-05-07,36,40,1,Grapes
43423,2024-05-07,36,40,1,Grapes
43433,2024-05-07,36,40,1,Grapes
43443,2024-05-07,36,40,1,Grapes
43453,2024-05-07,36,40,1,Grapes
43463,2024-05-07,36,40,1,Grapes
43473,2024-05-07,36,40,1,Grapes
43483,2024-05-07,36,40,1,Grapes
43493,2024-05-07,36,40,1,Grapes
43503,2024-05-07,36,40,1,Grapes
43513,2024-05-07,36,40,1,Grapes
43523,2024-05-07,36,40,1,Grapes
43533,2024-05-07,36,40,1,Grapes
43543,2024-05-07,36,40,1,Grapes
43553,2024-05-07,36,40,1,Grapes
43563,2024-05-07,36,40,1,Grapes
43573,2024-05-07,36,40,1,Grapes
43583,2024-05-07,36,40,1,Grapes
43593,2024-05-07,36,40,1,Grapes
43603,2024-05-07,36,40,1,Grapes
43613,2024-05-07,36,40,1,Grapes
43623,2024-05-07,36,40,1,Grapes
43633,2024-05-07,36,40,1,Grapes
43643,2024-05-07,36,40,1,Grapes
43653,2024-05-07,36,40,1,Grapes
43663,2024-05-07,36,40,1,Grapes
43673,2024-05-07,36,40,1,Grapes
43683,2024-05-07,36,40,1,Grapes
43693,2024-05-07,36,40,1,Grapes
43703,2024-05-07,36,40,1,Grapes
43713,2024-05-07,36,40,1,Grapes
43723,2024-05-07,36,40,1,Grapes
43733,2024-05-07,36,40,1,Grapes
43743,2024-05-07,36,40,1,Grapes
43753,2024-05-07,36,40,1,Grapes
43763,2024-05-07,36,40,1,Grapes
43773,2024-05-07,36,40,1,Grapes
43783,2024-05-07,36,40,1,Grapes
43793,2024-05-07,36,40,1,Grapes
43803,2024-05-07,36,40,1,Grapes
43813,2024-05-07,36,40,1,Grapes
43823,2024-05-07,36,40,1,Grapes
43833,2024-05-07,36,40,1,Grapes
43843,2024-05-07,36,40,1,Grapes
43853,2024-05-07,36,40,1,Grapes
43863,2024-05-07,36,40,1,Grapes
43873,2024-05-07,36,40,1,Grapes
43883,2024-05-07,36,40,1,Grapes
43893,2024-05-07,36,40,1,Grapes
43903,2024-05-07,36,40,1,Grapes
43913,2024-05-07,36,40,1,Grapes
43923,2024-05-07,36,40,1,Grapes
43933,2024-05-07,36,40,1,Grapes
43943,2024-05-07,36,40,1,Grapes
43953,2024-05-07,36,40,1,Grapes
43963,2024-05-07,36,40,1,Grapes
43973,2024-05-07,36,40,1,Grapes
43983,2024-05-07,36,40,1,Grapes
43993,2024-05-07,36,40,1,Grapes
44003,2024-05-07,36,40,1,Grapes
44013,2024-05-07,36,40,1,Grapes
44023,2024-05-07,36,40,1,Grapes
44033,2024-05-07,36,40,1,Grapes
44043,2024-05-07,36,40,1,Grapes
44053,2024-05-07,36,40,1,Grapes
44063,2024-05-07,36,40,1,Grapes
44073,2024-05-07,36,40,1,Grapes
44083,2024-05-07,36,40,1,Grapes
44093,2024-05-07,36,40,1,Grapes
44103,2024-05-07,36,40,1,Grapes
