id,date,product_id,price,sales,product_name
51410,2024-05-23,47,80,0,Yougurt
51448,2024-05-23,47,80,0,Yougurt
51486,2024-05-23,47,80,0,Yougurt
51524,2024-05-23,47,80,0,Yougurt
51562,2024-05-23,47,80,0,Yougurt
51600,2024-05-23,47,80,0,Yougurt
51638,2024-05-23,47,80,0,Yougurt
51676,2024-05-23,47,80,0,Yougurt
51714,2024-05-23,47,80,0,Yougurt
51752,2024-05-23,47,80,0,Yougurt
51790,2024-05-23,47,80,0,Yougurt
51828,2024-05-23,47,80,0,Yougurt
51866,2024-05-23,47,80,0,Yougurt
51904,2024-05-23,47,80,0,Yougurt
51942,2024-05-23,47,80,0,Yougurt
51980,2024-05-23,47,80,0,Yougurt
52018,2024-05-23,47,80,0,Yougurt
52056,2024-05-23,47,80,0,Yougurt
52094,2024-05-23,47,80,0,Yougurt
52132,2024-05-23,47,80,0,Yougurt
52170,2024-05-23,47,80,0,Yougurt
52208,2024-05-23,47,80,0,Yougurt
52246,2024-05-23,47,80,0,Yougurt
52284,2024-05-23,47,80,0,Yougurt
52322,2024-05-23,47,80,0,Yougurt
52360,2024-05-23,47,80,0,Yougurt
52398,2024-05-23,47,80,0,Yougurt
52436,2024-05-23,47,80,0,Yougurt
52474,2024-05-23,47,80,0,Yougurt
52512,2024-05-23,47,80,0,Yougurt
52550,2024-05-23,47,80,0,Yougurt
52588,2024-05-23,47,80,0,Yougurt
52626,2024-05-23,47,80,0,Yougurt
52664,2024-05-23,47,80,0,Yougurt
52702,2024-05-23,47,80,0,Yougurt
52740,2024-05-23,47,80,0,Yougurt
52778,2024-05-23,47,80,0,Yougurt
52816,2024-05-23,47,80,0,Yougurt
52854,2024-05-23,47,80,0,Yougurt
52892,2024-05-23,47,80,0,Yougurt
52930,2024-05-23,47,80,0,Yougurt
52968,2024-05-23,47,80,0,Yougurt
53006,2024-05-23,47,80,0,Yougurt
53044,2024-05-23,47,80,0,Yougurt
53082,2024-05-23,47,80,0,Yougurt
53120,2024-05-23,47,80,0,Yougurt
53158,2024-05-23,47,80,0,Yougurt
53196,2024-05-23,47,80,0,Yougurt
53234,2024-05-23,47,80,0,Yougurt
53272,2024-05-23,47,80,0,Yougurt
53310,2024-05-23,47,80,0,Yougurt
53348,2024-05-23,47,80,0,Yougurt
53386,2024-05-23,47,80,0,Yougurt
53424,2024-05-23,47,80,0,Yougurt
53462,2024-05-23,47,80,0,Yougurt
53500,2024-05-23,47,80,0,Yougurt
53538,2024-05-23,47,80,0,Yougurt
53576,2024-05-23,47,80,0,Yougurt
53614,2024-05-23,47,80,0,Yougurt
53652,2024-05-23,47,80,0,Yougurt
53690,2024-05-23,47,80,0,Yougurt
53728,2024-05-23,47,80,0,Yougurt
53766,2024-05-23,47,80,0,Yougurt
53804,2024-05-23,47,80,0,Yougurt
53842,2024-05-23,47,80,0,Yougurt
53956,2024-05-23,47,80,0,Yougurt
53994,2024-05-23,47,80,0,Yougurt
54108,2024-05-23,47,80,0,Yougurt
54146,2024-05-23,47,80,0,Yougurt
54184,2024-05-23,47,80,0,Yougurt
54222,2024-05-23,47,80,0,Yougurt
54260,2024-05-23,47,80,0,Yougurt
54298,2024-05-23,47,80,0,Yougurt
54336,2024-05-23,47,80,0,Yougurt
54374,2024-05-23,47,80,0,Yougurt
54412,2024-05-23,47,80,0,Yougurt
54450,2024-05-23,47,80,0,Yougurt
54488,2024-05-23,47,80,0,Yougurt
54526,2024-05-23,47,80,0,Yougurt
54564,2024-05-23,47,80,0,Yougurt
54602,2024-05-23,47,80,0,Yougurt
54640,2024-05-23,47,80,0,Yougurt
54678,2024-05-23,47,80,0,Yougurt
54716,2024-05-23,47,80,0,Yougurt
54754,2024-05-23,47,80,0,Yougurt
54792,2024-05-23,47,80,0,Yougurt
54830,2024-05-23,47,80,0,Yougurt
54868,2024-05-23,47,80,0,Yougurt
54906,2024-05-23,47,80,0,Yougurt
54944,2024-05-23,47,80,0,Yougurt
54982,2024-05-23,47,80,0,Yougurt
55020,2024-05-23,47,80,0,Yougurt
55058,2024-05-23,47,80,0,Yougurt
55096,2024-05-23,47,80,0,Yougurt
55134,2024-05-23,47,80,0,Yougurt
55172,2024-05-23,47,80,0,Yougurt
55210,2024-05-23,47,80,0,Yougurt
55248,2024-05-23,47,80,0,Yougurt
55286,2024-05-23,47,80,0,Yougurt
55324,2024-05-23,47,80,0,Yougurt
55362,2024-05-23,47,80,0,Yougurt
55400,2024-05-23,47,80,0,Yougurt
55438,2024-05-23,47,80,0,Yougurt
55476,2024-05-23,47,80,0,Yougurt
55514,2024-05-23,47,80,0,Yougurt
55552,2024-05-23,47,80,0,Yougurt
55590,2024-05-23,47,80,0,Yougurt
55628,2024-05-23,47,80,0,Yougurt
55666,2024-05-23,47,80,0,Yougurt
55704,2024-05-23,47,80,0,Yougurt
55742,2024-05-23,47,80,0,Yougurt
55780,2024-05-23,47,80,0,Yougurt
55818,2024-05-23,47,80,0,Yougurt
55856,2024-05-23,47,80,0,Yougurt
55894,2024-05-23,47,80,0,Yougurt
55932,2024-05-23,47,80,0,Yougurt
55970,2024-05-23,47,80,0,Yougurt
56008,2024-05-23,47,80,0,Yougurt
56046,2024-05-23,47,80,0,Yougurt
56084,2024-05-23,47,80,0,Yougurt
56122,2024-05-23,47,80,0,Yougurt
56160,2024-05-23,47,80,0,Yougurt
56198,2024-05-23,47,80,0,Yougurt
56236,2024-05-23,47,80,0,Yougurt
56274,2024-05-23,47,80,0,Yougurt
56312,2024-05-23,47,80,0,Yougurt
56350,2024-05-23,47,80,0,Yougurt
56388,2024-05-23,47,80,0,Yougurt
56426,2024-05-23,47,80,0,Yougurt
56464,2024-05-23,47,80,0,Yougurt
56502,2024-05-23,47,80,0,Yougurt
56540,2024-05-23,47,80,0,Yougurt
56578,2024-05-23,47,80,0,Yougurt
56616,2024-05-23,47,80,0,Yougurt
56654,2024-05-23,47,80,0,Yougurt
56692,2024-05-23,47,80,0,Yougurt
56730,2024-05-23,47,80,0,Yougurt
56768,2024-05-23,47,80,0,Yougurt
56806,2024-05-23,47,80,0,Yougurt
56844,2024-05-23,47,80,0,Yougurt
56882,2024-05-23,47,80,0,Yougurt
56920,2024-05-23,47,80,0,Yougurt
56958,2024-05-23,47,80,0,Yougurt
56996,2024-05-23,47,80,0,Yougurt
57034,2024-05-23,47,80,0,Yougurt
57072,2024-05-23,47,80,0,Yougurt
57110,2024-05-23,47,80,0,Yougurt
57148,2024-05-23,47,80,0,Yougurt
57186,2024-05-23,47,80,0,Yougurt
57224,2024-05-23,47,80,0,Yougurt
57262,2024-05-23,47,80,0,Yougurt
57300,2024-05-23,47,80,0,Yougurt
57338,2024-05-23,47,80,0,Yougurt
57376,2024-05-23,47,80,0,Yougurt
57414,2024-05-23,47,80,0,Yougurt
57452,2024-05-23,47,80,0,Yougurt
57490,2024-05-23,47,80,0,Yougurt
57528,2024-05-23,47,80,0,Yougurt
57566,2024-05-23,47,80,0,Yougurt
57604,2024-05-23,47,80,0,Yougurt
57642,2024-05-23,47,80,0,Yougurt
57680,2024-05-23,47,80,0,Yougurt
57718,2024-05-23,47,80,0,Yougurt
57756,2024-05-23,47,80,0,Yougurt
57794,2024-05-23,47,80,0,Yougurt
57832,2024-05-23,47,80,0,Yougurt
57870,2024-05-23,47,80,0,Yougurt
57908,2024-05-23,47,80,0,Yougurt
57946,2024-05-23,47,80,0,Yougurt
57984,2024-05-23,47,80,0,Yougurt
58022,2024-05-23,47,80,0,Yougurt
58060,2024-05-23,47,80,0,Yougurt
58098,2024-05-23,47,80,0,Yougurt
58136,2024-05-23,47,80,0,Yougurt
58174,2024-05-23,47,80,0,Yougurt
58212,2024-05-23,47,80,0,Yougurt
58250,2024-05-23,47,80,0,Yougurt
58288,2024-05-23,47,80,0,Yougurt
58326,2024-05-23,47,80,0,Yougurt
58364,2024-05-23,47,80,0,Yougurt
58402,2024-05-23,47,80,0,Yougurt
58440,2024-05-23,47,80,0,Yougurt
58478,2024-05-23,47,80,0,Yougurt
58516,2024-05-23,47,80,0,Yougurt
58554,2024-05-23,47,80,0,Yougurt
58592,2024-05-23,47,80,0,Yougurt
58630,2024-05-23,47,80,0,Yougurt
58668,2024-05-23,47,80,0,Yougurt
58706,2024-05-23,47,80,0,Yougurt
58744,2024-05-23,47,80,0,Yougurt
58782,2024-05-23,47,80,0,Yougurt
58820,2024-05-23,47,80,0,Yougurt
58858,2024-05-23,47,80,0,Yougurt
58896,2024-05-23,47,80,0,Yougurt
58934,2024-05-23,47,80,0,Yougurt
58972,2024-05-23,47,80,0,Yougurt
59010,2024-05-23,47,80,0,Yougurt
59048,2024-05-23,47,80,0,Yougurt
59086,2024-05-23,47,80,0,Yougurt
59124,2024-05-23,47,80,0,Yougurt
59162,2024-05-23,47,80,0,Yougurt
59200,2024-05-23,47,80,0,Yougurt
59238,2024-05-23,47,80,0,Yougurt
59276,2024-05-23,47,80,0,Yougurt
59314,2024-05-23,47,80,0,Yougurt
59352,2024-05-23,47,80,0,Yougurt
59390,2024-05-23,47,80,0,Yougurt
59428,2024-05-23,47,80,0,Yougurt
59466,2024-05-23,47,80,0,Yougurt
59504,2024-05-23,47,80,0,Yougurt
59542,2024-05-23,47,80,0,Yougurt
59580,2024-05-23,47,80,0,Yougurt
59618,2024-05-23,47,80,0,Yougurt
59656,2024-05-23,47,80,0,Yougurt
59694,2024-05-23,47,80,0,Yougurt
59732,2024-05-23,47,80,0,Yougurt
59770,2024-05-23,47,80,0,Yougurt
59808,2024-05-23,47,80,0,Yougurt
59846,2024-05-23,47,80,0,Yougurt
59884,2024-05-23,47,80,0,Yougurt
59922,2024-05-23,47,80,0,Yougurt
59960,2024-05-23,47,80,0,Yougurt
59998,2024-05-23,47,80,0,Yougurt
60036,2024-05-23,47,80,0,Yougurt
60074,2024-05-23,47,80,0,Yougurt
60112,2024-05-23,47,80,0,Yougurt
60150,2024-05-23,47,80,0,Yougurt
60188,2024-05-23,47,80,0,Yougurt
60226,2024-05-23,47,80,0,Yougurt
60264,2024-05-23,47,80,0,Yougurt
60302,2024-05-23,47,80,0,Yougurt
60340,2024-05-23,47,80,0,Yougurt
60378,2024-05-23,47,80,0,Yougurt
60416,2024-05-23,47,80,0,Yougurt
60454,2024-05-23,47,80,0,Yougurt
60492,2024-05-23,47,80,0,Yougurt
60530,2024-05-23,47,80,0,Yougurt
60568,2024-05-23,47,80,0,Yougurt
60606,2024-05-23,47,80,0,Yougurt
60644,2024-05-23,47,80,0,Yougurt
60682,2024-05-23,47,80,0,Yougurt
60720,2024-05-23,47,80,0,Yougurt
60758,2024-05-23,47,80,0,Yougurt
60796,2024-05-23,47,80,0,Yougurt
60834,2024-05-23,47,80,0,Yougurt
60872,2024-05-23,47,80,0,Yougurt
60910,2024-05-23,47,80,0,Yougurt
60948,2024-05-23,47,80,0,Yougurt
60986,2024-05-23,47,80,0,Yougurt
61024,2024-05-23,47,80,0,Yougurt
61062,2024-05-23,47,80,0,Yougurt
61100,2024-05-23,47,80,0,Yougurt
61138,2024-05-23,47,80,0,Yougurt
61176,2024-05-23,47,80,0,Yougurt
61214,2024-05-23,47,80,0,Yougurt
61252,2024-05-23,47,80,0,Yougurt
61290,2024-05-23,47,80,0,Yougurt
61328,2024-05-23,47,80,0,Yougurt
61366,2024-05-23,47,80,0,Yougurt
61404,2024-05-23,47,80,0,Yougurt
61442,2024-05-23,47,80,0,Yougurt
61480,2024-05-23,47,80,0,Yougurt
61518,2024-05-23,47,80,0,Yougurt
61556,2024-05-23,47,80,0,Yougurt
61594,2024-05-23,47,80,0,Yougurt
61632,2024-05-23,47,80,0,Yougurt
61670,2024-05-23,47,80,0,Yougurt
61708,2024-05-23,47,80,0,Yougurt
61746,2024-05-23,47,80,0,Yougurt
61784,2024-05-23,47,80,0,Yougurt
61822,2024-05-23,47,80,0,Yougurt
61860,2024-05-23,47,80,0,Yougurt
61898,2024-05-23,47,80,0,Yougurt
61936,2024-05-23,47,80,0,Yougurt
61974,2024-05-23,47,80,0,Yougurt
62012,2024-05-23,47,80,0,Yougurt
62050,2024-05-23,47,80,0,Yougurt
62088,2024-05-23,47,80,0,Yougurt
62126,2024-05-23,47,80,0,Yougurt
62164,2024-05-23,47,80,0,Yougurt
62202,2024-05-23,47,80,0,Yougurt
62240,2024-05-23,47,80,0,Yougurt
62278,2024-05-23,47,80,0,Yougurt
62316,2024-05-23,47,80,0,Yougurt
62354,2024-05-23,47,80,0,Yougurt
62392,2024-05-23,47,80,0,Yougurt
62430,2024-05-23,47,80,0,Yougurt
62468,2024-05-23,47,80,0,Yougurt
62501,2024-05-23,47,80,0,Yougurt
62531,2024-05-23,47,80,0,Yougurt
62560,2024-05-23,47,80,0,Yougurt
62582,2024-05-23,47,80,0,Yougurt
62604,2024-05-23,47,80,0,Yougurt
62626,2024-05-23,47,80,0,Yougurt
62648,2024-05-23,47,80,0,Yougurt
62670,2024-05-23,47,80,0,Yougurt
62690,2024-05-23,47,80,0,Yougurt
62703,2024-05-23,47,80,0,Yougurt
62716,2024-05-23,47,80,0,Yougurt
62722,2024-05-23,47,80,0,Yougurt
62728,2024-05-23,47,80,0,Yougurt
62734,2024-05-23,47,80,0,Yougurt
62740,2024-05-23,47,80,0,Yougurt
62746,2024-05-23,47,80,0,Yougurt
62752,2024-05-23,47,80,0,Yougurt
62758,2024-05-23,47,80,0,Yougurt
62764,2024-05-23,47,80,0,Yougurt
62770,2024-05-23,47,80,0,Yougurt
62776,2024-05-23,47,80,0,Yougurt
62782,2024-05-23,47,80,0,Yougurt
62788,2024-05-23,47,80,0,Yougurt
62794,2024-05-23,47,80,0,Yougurt
62800,2024-05-23,47,80,0,Yougurt
62806,2024-05-23,47,80,0,Yougurt
62812,2024-05-23,47,80,0,Yougurt
62818,2024-05-23,47,80,0,Yougurt
62824,2024-05-23,47,80,0,Yougurt
62830,2024-05-23,47,80,0,Yougurt
62836,2024-05-23,47,80,0,Yougurt
62842,2024-05-23,47,80,0,Yougurt
62848,2024-05-23,47,80,0,Yougurt
62854,2024-05-23,47,80,0,Yougurt
62860,2024-05-23,47,80,0,Yougurt
62866,2024-05-23,47,80,0,Yougurt
62872,2024-05-23,47,80,0,Yougurt
62878,2024-05-23,47,80,0,Yougurt
62884,2024-05-23,47,80,0,Yougurt
62885,2024-05-23,47,80,0,Yougurt
62896,2024-05-23,47,80,0,Yougurt
62902,2024-05-23,47,80,0,Yougurt
62908,2024-05-23,47,80,0,Yougurt
62914,2024-05-23,47,80,0,Yougurt
62920,2024-05-23,47,80,0,Yougurt
62926,2024-05-23,47,80,0,Yougurt
62932,2024-05-23,47,80,0,Yougurt
62938,2024-05-23,47,80,0,Yougurt
62944,2024-05-23,47,80,0,Yougurt
62950,2024-05-23,47,80,0,Yougurt
62956,2024-05-23,47,80,0,Yougurt
62962,2024-05-23,47,80,0,Yougurt
62968,2024-05-23,47,80,0,Yougurt
62974,2024-05-23,47,80,0,Yougurt
62980,2024-05-23,47,80,0,Yougurt
62986,2024-05-23,47,80,0,Yougurt
62992,2024-05-23,47,80,0,Yougurt
62998,2024-05-23,47,80,0,Yougurt
63004,2024-05-23,47,80,0,Yougurt
63010,2024-05-23,47,80,0,Yougurt
63016,2024-05-23,47,80,0,Yougurt
63022,2024-05-23,47,80,0,Yougurt
63028,2024-05-23,47,80,0,Yougurt
63034,2024-05-23,47,80,0,Yougurt
63040,2024-05-23,47,80,0,Yougurt
63046,2024-05-23,47,80,0,Yougurt
63052,2024-05-23,47,80,0,Yougurt
63058,2024-05-23,47,80,0,Yougurt
63064,2024-05-23,47,80,0,Yougurt
63070,2024-05-23,47,80,0,Yougurt
63076,2024-05-23,47,80,0,Yougurt
63082,2024-05-23,47,80,0,Yougurt
63088,2024-05-23,47,80,0,Yougurt
63094,2024-05-23,47,80,0,Yougurt
63100,2024-05-23,47,80,0,Yougurt
63106,2024-05-23,47,80,0,Yougurt
63112,2024-05-23,47,80,0,Yougurt
63118,2024-05-23,47,80,0,Yougurt
63124,2024-05-23,47,80,0,Yougurt
63130,2024-05-23,47,80,0,Yougurt
63136,2024-05-23,47,80,0,Yougurt
63142,2024-05-23,47,80,0,Yougurt
63148,2024-05-23,47,80,0,Yougurt
63154,2024-05-23,47,80,0,Yougurt
63160,2024-05-23,47,80,0,Yougurt
63166,2024-05-23,47,80,0,Yougurt
63172,2024-05-23,47,80,0,Yougurt
63178,2024-05-23,47,80,0,Yougurt
63184,2024-05-23,47,80,0,Yougurt
63190,2024-05-23,47,80,0,Yougurt
63196,2024-05-23,47,80,0,Yougurt
63202,2024-05-23,47,80,0,Yougurt
63208,2024-05-23,47,80,0,Yougurt
63214,2024-05-23,47,80,3,Yougurt
63220,2024-05-23,47,80,3,Yougurt
63226,2024-05-23,47,80,3,Yougurt
63232,2024-05-23,47,80,3,Yougurt
63238,2024-05-23,47,80,3,Yougurt
63244,2024-05-23,47,80,3,Yougurt
63250,2024-05-23,47,80,3,Yougurt
63256,2024-05-23,47,80,3,Yougurt
63262,2024-05-23,47,80,3,Yougurt
63268,2024-05-23,47,80,3,Yougurt
63274,2024-05-23,47,80,3,Yougurt
63280,2024-05-23,47,80,3,Yougurt
63286,2024-05-23,47,80,0,Yougurt
63292,2024-05-23,47,80,0,Yougurt
63298,2024-05-23,47,80,0,Yougurt
63304,2024-05-23,47,80,0,Yougurt
63310,2024-05-23,47,80,0,Yougurt
63316,2024-05-23,47,80,0,Yougurt
63322,2024-05-23,47,80,0,Yougurt
63328,2024-05-23,47,80,0,Yougurt
63334,2024-05-23,47,80,0,Yougurt
63340,2024-05-23,47,80,0,Yougurt
63346,2024-05-23,47,80,0,Yougurt
63352,2024-05-23,47,80,0,Yougurt
63358,2024-05-23,47,80,0,Yougurt
63364,2024-05-23,47,80,0,Yougurt
63370,2024-05-23,47,80,0,Yougurt
63376,2024-05-23,47,80,0,Yougurt
63382,2024-05-23,47,80,0,Yougurt
63388,2024-05-23,47,80,0,Yougurt
63394,2024-05-23,47,80,0,Yougurt
63400,2024-05-23,47,80,0,Yougurt
63406,2024-05-23,47,80,0,Yougurt
63412,2024-05-23,47,80,0,Yougurt
63418,2024-05-23,47,80,0,Yougurt
63424,2024-05-23,47,80,0,Yougurt
63430,2024-05-23,47,80,0,Yougurt
63436,2024-05-23,47,80,0,Yougurt
63442,2024-05-23,47,80,0,Yougurt
63448,2024-05-23,47,80,0,Yougurt
63454,2024-05-23,47,80,0,Yougurt
63460,2024-05-23,47,80,0,Yougurt
63466,2024-05-23,47,80,0,Yougurt
63472,2024-05-23,47,80,0,Yougurt
63478,2024-05-23,47,80,0,Yougurt
63484,2024-05-23,47,80,0,Yougurt
63586,2024-05-23,47,80,0,Yougurt
63592,2024-05-23,47,80,0,Yougurt
63598,2024-05-23,47,80,0,Yougurt
63604,2024-05-23,47,80,0,Yougurt
63610,2024-05-23,47,80,0,Yougurt
63616,2024-05-23,47,80,0,Yougurt
63622,2024-05-23,47,80,0,Yougurt
63628,2024-05-23,47,80,0,Yougurt
63634,2024-05-23,47,80,0,Yougurt
63640,2024-05-23,47,80,0,Yougurt
63646,2024-05-23,47,80,0,Yougurt
63652,2024-05-23,47,80,0,Yougurt
63658,2024-05-23,47,80,0,Yougurt
63664,2024-05-23,47,80,0,Yougurt
63670,2024-05-23,47,80,0,Yougurt
63676,2024-05-23,47,80,0,Yougurt
63682,2024-05-23,47,80,0,Yougurt
63688,2024-05-23,47,80,0,Yougurt
63694,2024-05-23,47,80,0,Yougurt
63700,2024-05-23,47,80,0,Yougurt
63706,2024-05-23,47,80,0,Yougurt
63712,2024-05-23,47,80,0,Yougurt
63718,2024-05-23,47,80,0,Yougurt
63724,2024-05-23,47,80,0,Yougurt
63730,2024-05-23,47,80,0,Yougurt
63736,2024-05-23,47,80,0,Yougurt
63742,2024-05-23,47,80,0,Yougurt
63748,2024-05-23,47,80,0,Yougurt
63754,2024-05-23,47,80,0,Yougurt
63760,2024-05-23,47,80,0,Yougurt
63766,2024-05-23,47,80,0,Yougurt
63772,2024-05-23,47,80,0,Yougurt
63778,2024-05-23,47,80,0,Yougurt
63784,2024-05-23,47,80,0,Yougurt
63790,2024-05-23,47,80,0,Yougurt
63796,2024-05-23,47,80,0,Yougurt
63802,2024-05-23,47,80,0,Yougurt
63808,2024-05-23,47,80,0,Yougurt
63814,2024-05-23,47,80,0,Yougurt
63820,2024-05-23,47,80,0,Yougurt
63826,2024-05-23,47,80,0,Yougurt
63832,2024-05-23,47,80,0,Yougurt
63838,2024-05-23,47,80,0,Yougurt
63844,2024-05-23,47,80,0,Yougurt
63850,2024-05-23,47,80,0,Yougurt
63856,2024-05-23,47,80,0,Yougurt
63862,2024-05-23,47,80,0,Yougurt
63868,2024-05-23,47,80,0,Yougurt
63874,2024-05-23,47,80,0,Yougurt
63880,2024-05-23,47,80,0,Yougurt
63886,2024-05-23,47,80,0,Yougurt
63892,2024-05-23,47,80,0,Yougurt
63898,2024-05-23,47,80,0,Yougurt
63904,2024-05-23,47,80,0,Yougurt
63910,2024-05-23,47,80,0,Yougurt
63916,2024-05-23,47,80,0,Yougurt
63922,2024-05-23,47,80,0,Yougurt
63928,2024-05-23,47,80,0,Yougurt
63934,2024-05-23,47,80,0,Yougurt
63940,2024-05-23,47,80,0,Yougurt
63946,2024-05-23,47,80,0,Yougurt
63952,2024-05-23,47,80,0,Yougurt
63958,2024-05-23,47,80,0,Yougurt
63964,2024-05-23,47,80,0,Yougurt
63970,2024-05-23,47,80,0,Yougurt
63976,2024-05-23,47,80,0,Yougurt
63982,2024-05-23,47,80,0,Yougurt
63988,2024-05-23,47,80,0,Yougurt
63994,2024-05-23,47,80,0,Yougurt
64000,2024-05-23,47,80,0,Yougurt
64006,2024-05-23,47,80,0,Yougurt
64012,2024-05-23,47,80,0,Yougurt
64018,2024-05-23,47,80,0,Yougurt
64024,2024-05-23,47,80,0,Yougurt
64030,2024-05-23,47,80,0,Yougurt
64036,2024-05-23,47,80,0,Yougurt
64042,2024-05-23,47,80,0,Yougurt
64048,2024-05-23,47,80,0,Yougurt
64054,2024-05-23,47,80,0,Yougurt
64060,2024-05-23,47,80,0,Yougurt
64066,2024-05-23,47,80,0,Yougurt
64072,2024-05-23,47,80,0,Yougurt
64078,2024-05-23,47,80,0,Yougurt
64084,2024-05-23,47,80,0,Yougurt
64090,2024-05-23,47,80,0,Yougurt
64096,2024-05-23,47,80,0,Yougurt
64102,2024-05-23,47,80,0,Yougurt
64108,2024-05-23,47,80,0,Yougurt
64114,2024-05-23,47,80,0,Yougurt
64120,2024-05-23,47,80,0,Yougurt
64126,2024-05-23,47,80,0,Yougurt
64132,2024-05-23,47,80,0,Yougurt
64138,2024-05-23,47,80,0,Yougurt
64144,2024-05-23,47,80,0,Yougurt
64150,2024-05-23,47,80,0,Yougurt
64156,2024-05-23,47,80,0,Yougurt
64162,2024-05-23,47,80,0,Yougurt
64168,2024-05-23,47,80,0,Yougurt
64174,2024-05-23,47,80,0,Yougurt
64180,2024-05-23,47,80,0,Yougurt
64186,2024-05-23,47,80,0,Yougurt
64192,2024-05-23,47,80,0,Yougurt
64198,2024-05-23,47,80,0,Yougurt
64204,2024-05-23,47,80,0,Yougurt
64210,2024-05-23,47,80,0,Yougurt
64216,2024-05-23,47,80,0,Yougurt
64222,2024-05-23,47,80,0,Yougurt
64228,2024-05-23,47,80,0,Yougurt
64234,2024-05-23,47,80,0,Yougurt
64240,2024-05-23,47,80,0,Yougurt
64246,2024-05-23,47,80,0,Yougurt
64252,2024-05-23,47,80,0,Yougurt
64258,2024-05-23,47,80,0,Yougurt
64264,2024-05-23,47,80,0,Yougurt
64270,2024-05-23,47,80,0,Yougurt
64276,2024-05-23,47,80,0,Yougurt
64282,2024-05-23,47,80,0,Yougurt
64288,2024-05-23,47,80,0,Yougurt
64294,2024-05-23,47,80,0,Yougurt
64300,2024-05-23,47,80,0,Yougurt
64306,2024-05-23,47,80,0,Yougurt
64312,2024-05-23,47,80,0,Yougurt
64318,2024-05-23,47,80,0,Yougurt
64324,2024-05-23,47,80,0,Yougurt
64330,2024-05-23,47,80,0,Yougurt
64336,2024-05-23,47,80,0,Yougurt
64342,2024-05-23,47,80,0,Yougurt
64348,2024-05-23,47,80,0,Yougurt
64354,2024-05-23,47,80,0,Yougurt
64360,2024-05-23,47,80,0,Yougurt
64366,2024-05-23,47,80,0,Yougurt
64372,2024-05-23,47,80,0,Yougurt
64378,2024-05-23,47,80,0,Yougurt
64384,2024-05-23,47,80,0,Yougurt
64390,2024-05-23,47,80,0,Yougurt
64396,2024-05-23,47,80,0,Yougurt
64402,2024-05-23,47,80,0,Yougurt
64408,2024-05-23,47,80,0,Yougurt
64414,2024-05-23,47,80,0,Yougurt
64420,2024-05-23,47,80,0,Yougurt
64426,2024-05-23,47,80,0,Yougurt
64432,2024-05-23,47,80,0,Yougurt
64438,2024-05-23,47,80,0,Yougurt
64444,2024-05-23,47,80,0,Yougurt
64450,2024-05-23,47,80,0,Yougurt
64456,2024-05-23,47,80,0,Yougurt
64462,2024-05-23,47,80,0,Yougurt
64468,2024-05-23,47,80,0,Yougurt
64474,2024-05-23,47,80,0,Yougurt
64480,2024-05-23,47,80,0,Yougurt
64486,2024-05-23,47,80,0,Yougurt
64492,2024-05-23,47,80,0,Yougurt
64498,2024-05-23,47,80,0,Yougurt
64504,2024-05-23,47,80,0,Yougurt
64510,2024-05-23,47,80,0,Yougurt
64516,2024-05-23,47,80,0,Yougurt
64522,2024-05-23,47,80,0,Yougurt
