id,date,product_id,price,sales,product_name
42615,2024-05-07,40,20,0,Tomato
42625,2024-05-07,40,20,0,Tomato
42635,2024-05-07,40,20,0,Tomato
42645,2024-05-07,40,20,0,Tomato
42655,2024-05-07,40,20,0,Tomato
42665,2024-05-07,40,20,0,Tomato
42675,2024-05-07,40,20,0,Tomato
42685,2024-05-07,40,20,0,Tomato
42695,2024-05-07,40,20,0,Tomato
42705,2024-05-07,40,20,0,Tomato
42715,2024-05-07,40,20,0,Tomato
42725,2024-05-07,40,20,0,Tomato
42735,2024-05-07,40,20,0,Tomato
42745,2024-05-07,40,20,0,Tomato
42755,2024-05-07,40,20,0,Tomato
42765,2024-05-07,40,20,0,Tomato
42775,2024-05-07,40,20,0,Tomato
42785,2024-05-07,40,20,0,Tomato
42795,2024-05-07,40,20,0,Tomato
42805,2024-05-07,40,20,0,Tomato
42815,2024-05-07,40,20,0,Tomato
42825,2024-05-07,40,20,0,Tomato
42835,2024-05-07,40,20,0,Tomato
42845,2024-05-07,40,20,0,Tomato
42855,2024-05-07,40,20,0,Tomato
42865,2024-05-07,40,20,0,Tomato
42875,2024-05-07,40,20,0,Tomato
42885,2024-05-07,40,20,0,Tomato
42895,2024-05-07,40,20,0,Tomato
42905,2024-05-07,40,20,0,Tomato
42915,2024-05-07,40,20,0,Tomato
42925,2024-05-07,40,20,0,Tomato
42935,2024-05-07,40,20,0,Tomato
42945,2024-05-07,40,20,0,Tomato
42955,2024-05-07,40,20,0,Tomato
42965,2024-05-07,40,20,0,Tomato
42975,2024-05-07,40,20,0,Tomato
42985,2024-05-07,40,20,0,Tomato
42995,2024-05-07,40,20,0,Tomato
43005,2024-05-07,40,20,0,Tomato
43015,2024-05-07,40,20,0,Tomato
43025,2024-05-07,40,20,0,Tomato
43035,2024-05-07,40,20,0,Tomato
43045,2024-05-07,40,20,0,Tomato
43055,2024-05-07,40,20,0,Tomato
43065,2024-05-07,40,20,0,Tomato
43075,2024-05-07,40,20,0,Tomato
43085,2024-05-07,40,20,0,Tomato
43095,2024-05-07,40,20,0,Tomato
43105,2024-05-07,40,20,0,Tomato
43115,2024-05-07,40,20,0,Tomato
43125,2024-05-07,40,20,0,Tomato
43135,2024-05-07,40,20,0,Tomato
43145,2024-05-07,40,20,0,Tomato
43155,2024-05-07,40,20,0,Tomato
43165,2024-05-07,40,20,0,Tomato
43175,2024-05-07,40,20,0,Tomato
43185,2024-05-07,40,20,0,Tomato
43195,2024-05-07,40,20,0,Tomato
43205,2024-05-07,40,20,0,Tomato
43215,2024-05-07,40,20,0,Tomato
43225,2024-05-07,40,20,0,Tomato
43235,2024-05-07,40,20,0,Tomato
43245,2024-05-07,40,20,0,Tomato
43255,2024-05-07,40,20,0,Tomato
43265,2024-05-07,40,20,0,Tomato
43275,2024-05-07,40,20,0,Tomato
43285,2024-05-07,40,20,0,Tomato
43295,2024-05-07,40,20,0,Tomato
43305,2024-05-07,40,20,0,Tomato
43315,2024-05-07,40,20,0,Tomato
43325,2024-05-07,40,20,0,Tomato
43335,2024-05-07,40,20,0,Tomato
43345,2024-05-07,40,20,0,Tomato
43355,2024-05-07,40,20,0,Tomato
43365,2024-05-07,40,20,0,Tomato
43375,2024-05-07,40,20,0,Tomato
43385,2024-05-07,40,20,0,Tomato
43395,2024-05-07,40,20,0,Tomato
43405,2024-05-07,40,20,0,Tomato
43415,2024-05-07,40,20,0,Tomato
43425,2024-05-07,40,20,0,Tomato
43435,2024-05-07,40,20,0,Tomato
43445,2024-05-07,40,20,0,Tomato
43455,2024-05-07,40,20,0,Tomato
43465,2024-05-07,40,20,0,Tomato
43475,2024-05-07,40,20,0,Tomato
43485,2024-05-07,40,20,0,Tomato
43495,2024-05-07,40,20,0,Tomato
43505,2024-05-07,40,20,0,Tomato
43515,2024-05-07,40,20,0,Tomato
43525,2024-05-07,40,20,0,Tomato
43535,2024-05-07,40,20,0,Tomato
43545,2024-05-07,40,20,0,Tomato
43555,2024-05-07,40,20,0,Tomato
43565,2024-05-07,40,20,0,Tomato
43575,2024-05-07,40,20,0,Tomato
43585,2024-05-07,40,20,0,Tomato
43595,2024-05-07,40,20,0,Tomato
43605,2024-05-07,40,20,0,Tomato
43615,2024-05-07,40,20,0,Tomato
43625,2024-05-07,40,20,0,Tomato
43635,2024-05-07,40,20,0,Tomato
43645,2024-05-07,40,20,0,Tomato
43655,2024-05-07,40,20,0,Tomato
43665,2024-05-07,40,20,0,Tomato
43675,2024-05-07,40,20,0,Tomato
43685,2024-05-07,40,20,0,Tomato
43695,2024-05-07,40,20,0,Tomato
43705,2024-05-07,40,20,0,Tomato
43715,2024-05-07,40,20,0,Tomato
43725,2024-05-07,40,20,0,Tomato
43735,2024-05-07,40,20,0,Tomato
43745,2024-05-07,40,20,0,Tomato
43755,2024-05-07,40,20,0,Tomato
43765,2024-05-07,40,20,0,Tomato
43775,2024-05-07,40,20,0,Tomato
43785,2024-05-07,40,20,0,Tomato
43795,2024-05-07,40,20,0,Tomato
43805,2024-05-07,40,20,0,Tomato
43815,2024-05-07,40,20,0,Tomato
43825,2024-05-07,40,20,0,Tomato
43835,2024-05-07,40,20,0,Tomato
43845,2024-05-07,40,20,0,Tomato
43855,2024-05-07,40,20,0,Tomato
43865,2024-05-07,40,20,0,Tomato
43875,2024-05-07,40,20,0,Tomato
43885,2024-05-07,40,20,0,Tomato
43895,2024-05-07,40,20,0,Tomato
43905,2024-05-07,40,20,0,Tomato
43915,2024-05-07,40,20,0,Tomato
43925,2024-05-07,40,20,0,Tomato
43935,2024-05-07,40,20,0,Tomato
43945,2024-05-07,40,20,0,Tomato
43955,2024-05-07,40,20,0,Tomato
43965,2024-05-07,40,20,0,Tomato
43975,2024-05-07,40,20,0,Tomato
43985,2024-05-07,40,20,0,Tomato
43995,2024-05-07,40,20,0,Tomato
44005,2024-05-07,40,20,0,Tomato
44015,2024-05-07,40,20,0,Tomato
44025,2024-05-07,40,20,0,Tomato
44035,2024-05-07,40,20,0,Tomato
44045,2024-05-07,40,20,0,Tomato
44055,2024-05-07,40,20,0,Tomato
44065,2024-05-07,40,20,0,Tomato
44075,2024-05-07,40,20,0,Tomato
44085,2024-05-07,40,20,0,Tomato
44095,2024-05-07,40,20,0,Tomato
44105,2024-05-07,40,20,0,Tomato
44115,2024-05-07,40,20,0,Tomato
44125,2024-05-07,40,20,0,Tomato
44135,2024-05-07,40,20,0,Tomato
44145,2024-05-07,40,20,0,Tomato
44155,2024-05-07,40,20,0,Tomato
44165,2024-05-07,40,20,0,Tomato
44175,2024-05-07,40,20,0,Tomato
44185,2024-05-07,40,20,0,Tomato
44195,2024-05-07,40,20,0,Tomato
44205,2024-05-07,40,20,0,Tomato
44215,2024-05-07,40,20,0,Tomato
44225,2024-05-07,40,20,0,Tomato
44235,2024-05-07,40,20,0,Tomato
44245,2024-05-07,40,20,0,Tomato
44255,2024-05-07,40,20,0,Tomato
44265,2024-05-07,40,20,0,Tomato
44275,2024-05-07,40,20,0,Tomato
44285,2024-05-07,40,20,0,Tomato
44295,2024-05-07,40,20,0,Tomato
44305,2024-05-07,40,20,0,Tomato
44315,2024-05-07,40,20,0,Tomato
44325,2024-05-07,40,20,0,Tomato
44335,2024-05-07,40,20,0,Tomato
44345,2024-05-07,40,20,0,Tomato
44355,2024-05-07,40,20,0,Tomato
44365,2024-05-07,40,20,0,Tomato
44375,2024-05-07,40,20,0,Tomato
44385,2024-05-07,40,20,0,Tomato
44395,2024-05-07,40,20,0,Tomato
44405,2024-05-07,40,20,0,Tomato
44415,2024-05-07,40,20,0,Tomato
44425,2024-05-07,40,20,0,Tomato
44435,2024-05-07,40,20,0,Tomato
44445,2024-05-07,40,20,0,Tomato
44455,2024-05-07,40,20,0,Tomato
44465,2024-05-07,40,20,0,Tomato
44475,2024-05-07,40,20,0,Tomato
44485,2024-05-07,40,20,0,Tomato
44495,2024-05-07,40,20,0,Tomato
44505,2024-05-07,40,20,0,Tomato
44515,2024-05-07,40,20,0,Tomato
44525,2024-05-07,40,20,0,Tomato
44535,2024-05-07,40,20,0,Tomato
44545,2024-05-07,40,20,0,Tomato
44555,2024-05-07,40,20,0,Tomato
44565,2024-05-07,40,20,0,Tomato
44575,2024-05-07,40,20,0,Tomato
44585,2024-05-07,40,20,0,Tomato
44595,2024-05-07,40,20,0,Tomato
44605,2024-05-07,40,20,0,Tomato
44615,2024-05-07,40,20,0,Tomato
44625,2024-05-07,40,20,0,Tomato
44635,2024-05-07,40,20,0,Tomato
44644,2024-05-07,40,20,0,Tomato
44655,2024-05-07,40,20,0,Tomato
44665,2024-05-07,40,20,0,Tomato
44675,2024-05-07,40,20,0,Tomato
44685,2024-05-07,40,20,0,Tomato
44695,2024-05-07,40,20,0,Tomato
44705,2024-05-07,40,20,0,Tomato
44715,2024-05-07,40,20,0,Tomato
44725,2024-05-07,40,20,0,Tomato
44735,2024-05-07,40,20,0,Tomato
44745,2024-05-07,40,20,0,Tomato
44755,2024-05-07,40,20,0,Tomato
44765,2024-05-07,40,20,0,Tomato
44775,2024-05-07,40,20,0,Tomato
44785,2024-05-07,40,20,0,Tomato
44795,2024-05-07,40,20,0,Tomato
44805,2024-05-07,40,20,0,Tomato
44815,2024-05-07,40,20,0,Tomato
44825,2024-05-07,40,20,0,Tomato
44835,2024-05-07,40,20,0,Tomato
44845,2024-05-07,40,20,0,Tomato
44855,2024-05-07,40,20,0,Tomato
44865,2024-05-07,40,20,0,Tomato
44875,2024-05-07,40,20,0,Tomato
44885,2024-05-07,40,20,0,Tomato
44895,2024-05-07,40,20,0,Tomato
44905,2024-05-07,40,20,0,Tomato
44915,2024-05-07,40,20,0,Tomato
44925,2024-05-07,40,20,0,Tomato
44935,2024-05-07,40,20,0,Tomato
44945,2024-05-07,40,20,0,Tomato
44955,2024-05-07,40,20,0,Tomato
44965,2024-05-07,40,20,0,Tomato
44975,2024-05-07,40,20,0,Tomato
44985,2024-05-07,40,20,0,Tomato
44995,2024-05-07,40,20,0,Tomato
45005,2024-05-07,40,20,0,Tomato
45015,2024-05-07,40,20,0,Tomato
45025,2024-05-07,40,20,0,Tomato
45035,2024-05-07,40,20,0,Tomato
45045,2024-05-07,40,20,0,Tomato
45055,2024-05-07,40,20,0,Tomato
45065,2024-05-07,40,20,0,Tomato
45075,2024-05-07,40,20,0,Tomato
45085,2024-05-07,40,20,0,Tomato
45095,2024-05-07,40,20,0,Tomato
45105,2024-05-07,40,20,0,Tomato
45115,2024-05-07,40,20,0,Tomato
45125,2024-05-07,40,20,0,Tomato
45135,2024-05-07,40,20,0,Tomato
45145,2024-05-07,40,20,0,Tomato
45155,2024-05-07,40,20,0,Tomato
45165,2024-05-07,40,20,0,Tomato
45175,2024-05-07,40,20,0,Tomato
45185,2024-05-07,40,20,0,Tomato
45195,2024-05-07,40,20,0,Tomato
45205,2024-05-07,40,20,0,Tomato
45215,2024-05-07,40,20,0,Tomato
45225,2024-05-07,40,20,0,Tomato
45235,2024-05-07,40,20,0,Tomato
45245,2024-05-07,40,20,0,Tomato
45255,2024-05-07,40,20,0,Tomato
45265,2024-05-07,40,20,0,Tomato
45275,2024-05-07,40,20,0,Tomato
45285,2024-05-07,40,20,0,Tomato
45295,2024-05-07,40,20,0,Tomato
45305,2024-05-07,40,20,0,Tomato
45315,2024-05-07,40,20,0,Tomato
45325,2024-05-07,40,20,0,Tomato
45335,2024-05-07,40,20,0,Tomato
45345,2024-05-07,40,20,0,Tomato
45355,2024-05-07,40,20,0,Tomato
45365,2024-05-07,40,20,0,Tomato
45375,2024-05-07,40,20,0,Tomato
45385,2024-05-07,40,20,0,Tomato
45395,2024-05-07,40,20,0,Tomato
45405,2024-05-07,40,20,0,Tomato
45415,2024-05-07,40,20,0,Tomato
45425,2024-05-07,40,20,0,Tomato
45435,2024-05-07,40,20,0,Tomato
45445,2024-05-07,40,20,0,Tomato
45455,2024-05-07,40,20,0,Tomato
45465,2024-05-07,40,20,0,Tomato
45475,2024-05-07,40,20,0,Tomato
45485,2024-05-07,40,20,0,Tomato
45495,2024-05-07,40,20,0,Tomato
45505,2024-05-07,40,20,0,Tomato
45515,2024-05-07,40,20,0,Tomato
45525,2024-05-07,40,20,0,Tomato
45535,2024-05-07,40,20,0,Tomato
45545,2024-05-07,40,20,0,Tomato
45555,2024-05-07,40,20,0,Tomato
45565,2024-05-07,40,20,0,Tomato
45575,2024-05-07,40,20,0,Tomato
45585,2024-05-07,40,20,0,Tomato
45595,2024-05-07,40,20,0,Tomato
45605,2024-05-07,40,20,0,Tomato
45615,2024-05-07,40,20,0,Tomato
45625,2024-05-07,40,20,0,Tomato
45635,2024-05-07,40,20,0,Tomato
45645,2024-05-07,40,20,0,Tomato
45655,2024-05-07,40,20,0,Tomato
45665,2024-05-07,40,20,0,Tomato
45675,2024-05-07,40,20,0,Tomato
45685,2024-05-07,40,20,0,Tomato
45695,2024-05-07,40,20,0,Tomato
45705,2024-05-07,40,20,0,Tomato
45715,2024-05-07,40,20,0,Tomato
45725,2024-05-07,40,20,0,Tomato
45735,2024-05-07,40,20,0,Tomato
45745,2024-05-07,40,20,0,Tomato
45755,2024-05-07,40,20,0,Tomato
45765,2024-05-07,40,20,0,Tomato
45775,2024-05-07,40,20,0,Tomato
45785,2024-05-07,40,20,0,Tomato
45795,2024-05-07,40,20,0,Tomato
45805,2024-05-07,40,20,0,Tomato
45815,2024-05-07,40,20,0,Tomato
45825,2024-05-07,40,20,0,Tomato
45835,2024-05-07,40,20,0,Tomato
45845,2024-05-07,40,20,0,Tomato
45855,2024-05-07,40,20,0,Tomato
45865,2024-05-07,40,20,0,Tomato
45875,2024-05-07,40,20,0,Tomato
45885,2024-05-07,40,20,0,Tomato
45895,2024-05-07,40,20,0,Tomato
45905,2024-05-07,40,20,0,Tomato
45915,2024-05-07,40,20,0,Tomato
45925,2024-05-07,40,20,0,Tomato
45935,2024-05-07,40,20,0,Tomato
45945,2024-05-07,40,20,0,Tomato
45955,2024-05-07,40,20,0,Tomato
45965,2024-05-07,40,20,0,Tomato
45975,2024-05-07,40,20,0,Tomato
45985,2024-05-07,40,20,0,Tomato
45995,2024-05-07,40,20,0,Tomato
46005,2024-05-07,40,20,0,Tomato
46015,2024-05-07,40,20,0,Tomato
46025,2024-05-07,40,20,0,Tomato
46035,2024-05-07,40,20,0,Tomato
46045,2024-05-07,40,20,0,Tomato
46055,2024-05-07,40,20,0,Tomato
46065,2024-05-07,40,20,0,Tomato
46075,2024-05-07,40,20,0,Tomato
46085,2024-05-07,40,20,0,Tomato
46095,2024-05-07,40,20,0,Tomato
46105,2024-05-07,40,20,0,Tomato
46115,2024-05-07,40,20,0,Tomato
46125,2024-05-07,40,20,0,Tomato
46135,2024-05-07,40,20,0,Tomato
46145,2024-05-07,40,20,0,Tomato
46155,2024-05-07,40,20,0,Tomato
46165,2024-05-07,40,20,0,Tomato
46175,2024-05-07,40,20,0,Tomato
46185,2024-05-07,40,20,0,Tomato
46195,2024-05-07,40,20,0,Tomato
46205,2024-05-07,40,20,0,Tomato
46215,2024-05-07,40,20,0,Tomato
46225,2024-05-07,40,20,0,Tomato
46235,2024-05-07,40,20,0,Tomato
46245,2024-05-07,40,20,0,Tomato
