id,date,product_id,price,sales,product_name
55990,2024-05-23,67,110,0,Capsicum
56028,2024-05-23,67,110,0,Capsicum
56066,2024-05-23,67,110,0,Capsicum
56104,2024-05-23,67,110,0,Capsicum
56142,2024-05-23,67,110,0,Capsicum
56180,2024-05-23,67,110,0,Capsicum
56218,2024-05-23,67,110,0,Capsicum
56256,2024-05-23,67,110,0,Capsicum
56294,2024-05-23,67,110,0,Capsicum
56332,2024-05-23,67,110,0,Capsicum
56370,2024-05-23,67,110,0,Capsicum
56408,2024-05-23,67,110,0,Capsicum
56446,2024-05-23,67,110,0,Capsicum
56484,2024-05-23,67,110,0,Capsicum
56522,2024-05-23,67,110,0,Capsicum
56560,2024-05-23,67,110,0,Capsicum
56598,2024-05-23,67,110,0,Capsicum
56636,2024-05-23,67,110,0,Capsicum
56674,2024-05-23,67,110,0,Capsicum
56712,2024-05-23,67,110,0,Capsicum
56750,2024-05-23,67,110,0,Capsicum
56788,2024-05-23,67,110,0,Capsicum
56826,2024-05-23,67,110,0,Capsicum
56864,2024-05-23,67,110,0,Capsicum
56902,2024-05-23,67,110,0,Capsicum
56940,2024-05-23,67,110,0,Capsicum
56978,2024-05-23,67,110,0,Capsicum
57016,2024-05-23,67,110,0,Capsicum
57054,2024-05-23,67,110,0,Capsicum
57092,2024-05-23,67,110,0,Capsicum
57130,2024-05-23,67,110,0,Capsicum
57168,2024-05-23,67,110,0,Capsicum
57206,2024-05-23,67,110,0,Capsicum
57244,2024-05-23,67,110,0,Capsicum
57282,2024-05-23,67,110,0,Capsicum
57320,2024-05-23,67,110,0,Capsicum
57358,2024-05-23,67,110,0,Capsicum
57396,2024-05-23,67,110,0,Capsicum
57434,2024-05-23,67,110,0,Capsicum
57472,2024-05-23,67,110,0,Capsicum
57510,2024-05-23,67,110,0,Capsicum
57548,2024-05-23,67,110,0,Capsicum
57586,2024-05-23,67,110,0,Capsicum
57624,2024-05-23,67,110,0,Capsicum
57662,2024-05-23,67,110,0,Capsicum
57700,2024-05-23,67,110,0,Capsicum
57738,2024-05-23,67,110,0,Capsicum
57776,2024-05-23,67,110,0,Capsicum
57814,2024-05-23,67,110,0,Capsicum
57852,2024-05-23,67,110,0,Capsicum
57890,2024-05-23,67,110,0,Capsicum
57928,2024-05-23,67,110,0,Capsicum
57966,2024-05-23,67,110,0,Capsicum
58004,2024-05-23,67,110,0,Capsicum
58042,2024-05-23,67,110,0,Capsicum
58080,2024-05-23,67,110,0,Capsicum
58118,2024-05-23,67,110,0,Capsicum
58156,2024-05-23,67,110,0,Capsicum
58194,2024-05-23,67,110,0,Capsicum
58232,2024-05-23,67,110,0,Capsicum
58270,2024-05-23,67,110,0,Capsicum
58308,2024-05-23,67,110,0,Capsicum
58346,2024-05-23,67,110,0,Capsicum
58384,2024-05-23,67,110,0,Capsicum
58422,2024-05-23,67,110,0,Capsicum
58460,2024-05-23,67,110,0,Capsicum
58498,2024-05-23,67,110,0,Capsicum
58536,2024-05-23,67,110,0,Capsicum
58574,2024-05-23,67,110,0,Capsicum
58612,2024-05-23,67,110,0,Capsicum
58650,2024-05-23,67,110,0,Capsicum
58688,2024-05-23,67,110,0,Capsicum
58726,2024-05-23,67,110,0,Capsicum
58764,2024-05-23,67,110,0,Capsicum
58802,2024-05-23,67,110,0,Capsicum
58840,2024-05-23,67,110,0,Capsicum
58878,2024-05-23,67,110,0,Capsicum
58916,2024-05-23,67,110,0,Capsicum
58954,2024-05-23,67,110,0,Capsicum
58992,2024-05-23,67,110,0,Capsicum
59030,2024-05-23,67,110,0,Capsicum
59068,2024-05-23,67,110,0,Capsicum
59106,2024-05-23,67,110,0,Capsicum
59144,2024-05-23,67,110,0,Capsicum
59182,2024-05-23,67,110,0,Capsicum
59220,2024-05-23,67,110,0,Capsicum
59258,2024-05-23,67,110,0,Capsicum
59296,2024-05-23,67,110,0,Capsicum
59334,2024-05-23,67,110,0,Capsicum
59372,2024-05-23,67,110,0,Capsicum
59410,2024-05-23,67,110,0,Capsicum
59448,2024-05-23,67,110,0,Capsicum
59486,2024-05-23,67,110,0,Capsicum
59524,2024-05-23,67,110,0,Capsicum
59562,2024-05-23,67,110,0,Capsicum
59600,2024-05-23,67,110,0,Capsicum
59638,2024-05-23,67,110,0,Capsicum
59676,2024-05-23,67,110,0,Capsicum
59714,2024-05-23,67,110,0,Capsicum
59752,2024-05-23,67,110,0,Capsicum
59790,2024-05-23,67,110,0,Capsicum
59828,2024-05-23,67,110,0,Capsicum
59866,2024-05-23,67,110,0,Capsicum
59904,2024-05-23,67,110,0,Capsicum
59942,2024-05-23,67,110,0,Capsicum
59980,2024-05-23,67,110,0,Capsicum
60018,2024-05-23,67,110,0,Capsicum
60056,2024-05-23,67,110,0,Capsicum
60094,2024-05-23,67,110,0,Capsicum
60132,2024-05-23,67,110,0,Capsicum
60170,2024-05-23,67,110,0,Capsicum
60208,2024-05-23,67,110,0,Capsicum
60246,2024-05-23,67,110,0,Capsicum
60284,2024-05-23,67,110,0,Capsicum
60322,2024-05-23,67,110,0,Capsicum
60360,2024-05-23,67,110,0,Capsicum
60398,2024-05-23,67,110,0,Capsicum
60436,2024-05-23,67,110,0,Capsicum
60474,2024-05-23,67,110,0,Capsicum
60512,2024-05-23,67,110,0,Capsicum
60550,2024-05-23,67,110,0,Capsicum
60588,2024-05-23,67,110,0,Capsicum
60626,2024-05-23,67,110,0,Capsicum
60664,2024-05-23,67,110,0,Capsicum
60702,2024-05-23,67,110,0,Capsicum
60740,2024-05-23,67,110,0,Capsicum
60778,2024-05-23,67,110,0,Capsicum
60816,2024-05-23,67,110,0,Capsicum
60854,2024-05-23,67,110,0,Capsicum
60892,2024-05-23,67,110,0,Capsicum
60930,2024-05-23,67,110,0,Capsicum
60968,2024-05-23,67,110,0,Capsicum
61006,2024-05-23,67,110,0,Capsicum
61044,2024-05-23,67,110,0,Capsicum
61082,2024-05-23,67,110,0,Capsicum
61120,2024-05-23,67,110,0,Capsicum
61158,2024-05-23,67,110,0,Capsicum
61196,2024-05-23,67,110,0,Capsicum
61234,2024-05-23,67,110,0,Capsicum
61272,2024-05-23,67,110,0,Capsicum
61310,2024-05-23,67,110,0,Capsicum
61348,2024-05-23,67,110,0,Capsicum
61386,2024-05-23,67,110,0,Capsicum
61424,2024-05-23,67,110,0,Capsicum
61462,2024-05-23,67,110,0,Capsicum
61500,2024-05-23,67,110,0,Capsicum
61538,2024-05-23,67,110,0,Capsicum
61576,2024-05-23,67,110,0,Capsicum
61614,2024-05-23,67,110,0,Capsicum
61652,2024-05-23,67,110,0,Capsicum
61690,2024-05-23,67,110,0,Capsicum
61728,2024-05-23,67,110,0,Capsicum
61766,2024-05-23,67,110,0,Capsicum
61804,2024-05-23,67,110,0,Capsicum
61842,2024-05-23,67,110,0,Capsicum
61880,2024-05-23,67,110,0,Capsicum
61918,2024-05-23,67,110,0,Capsicum
61956,2024-05-23,67,110,0,Capsicum
61994,2024-05-23,67,110,0,Capsicum
62032,2024-05-23,67,110,0,Capsicum
62070,2024-05-23,67,110,0,Capsicum
62108,2024-05-23,67,110,0,Capsicum
62146,2024-05-23,67,110,0,Capsicum
62184,2024-05-23,67,110,0,Capsicum
62222,2024-05-23,67,110,0,Capsicum
62260,2024-05-23,67,110,0,Capsicum
62298,2024-05-23,67,110,0,Capsicum
62336,2024-05-23,67,110,0,Capsicum
62374,2024-05-23,67,110,0,Capsicum
62412,2024-05-23,67,110,0,Capsicum
62450,2024-05-23,67,110,0,Capsicum
62488,2024-05-23,67,110,0,Capsicum
62521,2024-05-23,67,110,0,Capsicum
62551,2024-05-23,67,110,0,Capsicum
62573,2024-05-23,67,110,0,Capsicum
62595,2024-05-23,67,110,0,Capsicum
62617,2024-05-23,67,110,0,Capsicum
62639,2024-05-23,67,110,0,Capsicum
62661,2024-05-23,67,110,0,Capsicum
62683,2024-05-23,67,110,0,Capsicum
62696,2024-05-23,67,110,0,Capsicum
62709,2024-05-23,67,110,0,Capsicum
62718,2024-05-23,67,110,0,Capsicum
62724,2024-05-23,67,110,0,Capsicum
62730,2024-05-23,67,110,0,Capsicum
62736,2024-05-23,67,110,0,Capsicum
62742,2024-05-23,67,110,0,Capsicum
62748,2024-05-23,67,110,0,Capsicum
62754,2024-05-23,67,110,0,Capsicum
62760,2024-05-23,67,110,0,Capsicum
62766,2024-05-23,67,110,0,Capsicum
62772,2024-05-23,67,110,0,Capsicum
62778,2024-05-23,67,110,0,Capsicum
62784,2024-05-23,67,110,0,Capsicum
62790,2024-05-23,67,110,0,Capsicum
62796,2024-05-23,67,110,0,Capsicum
62802,2024-05-23,67,110,0,Capsicum
62808,2024-05-23,67,110,0,Capsicum
62814,2024-05-23,67,110,0,Capsicum
62820,2024-05-23,67,110,0,Capsicum
62826,2024-05-23,67,110,0,Capsicum
62832,2024-05-23,67,110,0,Capsicum
62838,2024-05-23,67,110,0,Capsicum
62844,2024-05-23,67,110,0,Capsicum
62850,2024-05-23,67,110,0,Capsicum
62856,2024-05-23,67,110,0,Capsicum
62862,2024-05-23,67,110,0,Capsicum
62868,2024-05-23,67,110,0,Capsicum
62874,2024-05-23,67,110,0,Capsicum
62880,2024-05-23,67,110,0,Capsicum
62887,2024-05-23,67,110,0,Capsicum
62892,2024-05-23,67,110,0,Capsicum
62898,2024-05-23,67,110,0,Capsicum
62904,2024-05-23,67,110,0,Capsicum
62910,2024-05-23,67,110,0,Capsicum
62916,2024-05-23,67,110,0,Capsicum
62922,2024-05-23,67,110,0,Capsicum
62928,2024-05-23,67,110,0,Capsicum
62934,2024-05-23,67,110,0,Capsicum
62940,2024-05-23,67,110,0,Capsicum
62946,2024-05-23,67,110,0,Capsicum
62952,2024-05-23,67,110,0,Capsicum
62958,2024-05-23,67,110,0,Capsicum
62964,2024-05-23,67,110,0,Capsicum
62970,2024-05-23,67,110,0,Capsicum
62976,2024-05-23,67,110,0,Capsicum
62982,2024-05-23,67,110,0,Capsicum
62988,2024-05-23,67,110,0,Capsicum
62994,2024-05-23,67,110,0,Capsicum
63000,2024-05-23,67,110,0,Capsicum
63006,2024-05-23,67,110,0,Capsicum
63012,2024-05-23,67,110,0,Capsicum
63018,2024-05-23,67,110,0,Capsicum
63024,2024-05-23,67,110,0,Capsicum
63030,2024-05-23,67,110,0,Capsicum
63036,2024-05-23,67,110,0,Capsicum
63042,2024-05-23,67,110,0,Capsicum
63048,2024-05-23,67,110,0,Capsicum
63054,2024-05-23,67,110,0,Capsicum
63060,2024-05-23,67,110,0,Capsicum
63066,2024-05-23,67,110,0,Capsicum
63072,2024-05-23,67,110,0,Capsicum
63078,2024-05-23,67,110,0,Capsicum
63084,2024-05-23,67,110,0,Capsicum
63090,2024-05-23,67,110,0,Capsicum
63096,2024-05-23,67,110,0,Capsicum
63102,2024-05-23,67,110,0,Capsicum
63108,2024-05-23,67,110,0,Capsicum
63114,2024-05-23,67,110,0,Capsicum
63120,2024-05-23,67,110,0,Capsicum
63126,2024-05-23,67,110,0,Capsicum
63132,2024-05-23,67,110,0,Capsicum
63138,2024-05-23,67,110,0,Capsicum
63144,2024-05-23,67,110,0,Capsicum
63150,2024-05-23,67,110,0,Capsicum
63156,2024-05-23,67,110,0,Capsicum
63162,2024-05-23,67,110,0,Capsicum
63168,2024-05-23,67,110,0,Capsicum
63174,2024-05-23,67,110,0,Capsicum
63180,2024-05-23,67,110,0,Capsicum
63186,2024-05-23,67,110,0,Capsicum
63192,2024-05-23,67,110,0,Capsicum
63198,2024-05-23,67,110,0,Capsicum
63204,2024-05-23,67,110,0,Capsicum
63210,2024-05-23,67,110,0,Capsicum
63216,2024-05-23,67,110,4,Capsicum
63222,2024-05-23,67,110,4,Capsicum
63228,2024-05-23,67,110,4,Capsicum
63234,2024-05-23,67,110,4,Capsicum
63240,2024-05-23,67,110,4,Capsicum
63246,2024-05-23,67,110,4,Capsicum
63252,2024-05-23,67,110,4,Capsicum
63258,2024-05-23,67,110,4,Capsicum
63264,2024-05-23,67,110,4,Capsicum
63270,2024-05-23,67,110,4,Capsicum
63276,2024-05-23,67,110,4,Capsicum
63282,2024-05-23,67,110,4,Capsicum
63288,2024-05-23,67,110,0,Capsicum
63294,2024-05-23,67,110,0,Capsicum
63300,2024-05-23,67,110,0,Capsicum
63306,2024-05-23,67,110,0,Capsicum
63312,2024-05-23,67,110,0,Capsicum
63318,2024-05-23,67,110,0,Capsicum
63324,2024-05-23,67,110,0,Capsicum
63330,2024-05-23,67,110,0,Capsicum
63336,2024-05-23,67,110,0,Capsicum
63342,2024-05-23,67,110,0,Capsicum
63348,2024-05-23,67,110,0,Capsicum
63354,2024-05-23,67,110,0,Capsicum
63360,2024-05-23,67,110,0,Capsicum
63366,2024-05-23,67,110,0,Capsicum
63372,2024-05-23,67,110,0,Capsicum
63378,2024-05-23,67,110,0,Capsicum
63384,2024-05-23,67,110,0,Capsicum
63390,2024-05-23,67,110,0,Capsicum
63396,2024-05-23,67,110,0,Capsicum
63402,2024-05-23,67,110,0,Capsicum
63408,2024-05-23,67,110,3,Capsicum
63414,2024-05-23,67,110,3,Capsicum
63420,2024-05-23,67,110,3,Capsicum
63426,2024-05-23,67,110,3,Capsicum
63432,2024-05-23,67,110,0,Capsicum
63438,2024-05-23,67,110,0,Capsicum
63444,2024-05-23,67,110,0,Capsicum
63450,2024-05-23,67,110,0,Capsicum
63456,2024-05-23,67,110,0,Capsicum
63462,2024-05-23,67,110,0,Capsicum
63468,2024-05-23,67,110,0,Capsicum
63474,2024-05-23,67,110,0,Capsicum
63480,2024-05-23,67,110,0,Capsicum
63588,2024-05-23,67,110,0,Capsicum
63594,2024-05-23,67,110,0,Capsicum
63600,2024-05-23,67,110,0,Capsicum
63606,2024-05-23,67,110,0,Capsicum
63612,2024-05-23,67,110,0,Capsicum
63618,2024-05-23,67,110,0,Capsicum
63624,2024-05-23,67,110,0,Capsicum
63630,2024-05-23,67,110,0,Capsicum
63636,2024-05-23,67,110,0,Capsicum
63642,2024-05-23,67,110,0,Capsicum
63648,2024-05-23,67,110,0,Capsicum
63654,2024-05-23,67,110,0,Capsicum
63660,2024-05-23,67,110,0,Capsicum
63666,2024-05-23,67,110,0,Capsicum
63672,2024-05-23,67,110,0,Capsicum
63678,2024-05-23,67,110,0,Capsicum
63684,2024-05-23,67,110,0,Capsicum
63690,2024-05-23,67,110,0,Capsicum
63696,2024-05-23,67,110,0,Capsicum
63702,2024-05-23,67,110,0,Capsicum
63708,2024-05-23,67,110,0,Capsicum
63714,2024-05-23,67,110,0,Capsicum
63720,2024-05-23,67,110,0,Capsicum
63726,2024-05-23,67,110,0,Capsicum
63732,2024-05-23,67,110,0,Capsicum
63738,2024-05-23,67,110,0,Capsicum
63744,2024-05-23,67,110,0,Capsicum
63750,2024-05-23,67,110,0,Capsicum
63756,2024-05-23,67,110,0,Capsicum
63762,2024-05-23,67,110,0,Capsicum
63768,2024-05-23,67,110,0,Capsicum
63774,2024-05-23,67,110,0,Capsicum
63780,2024-05-23,67,110,0,Capsicum
63786,2024-05-23,67,110,0,Capsicum
63792,2024-05-23,67,110,0,Capsicum
63798,2024-05-23,67,110,0,Capsicum
63804,2024-05-23,67,110,0,Capsicum
63810,2024-05-23,67,110,0,Capsicum
63816,2024-05-23,67,110,0,Capsicum
63822,2024-05-23,67,110,0,Capsicum
63828,2024-05-23,67,110,0,Capsicum
63834,2024-05-23,67,110,0,Capsicum
63840,2024-05-23,67,110,0,Capsicum
63846,2024-05-23,67,110,0,Capsicum
63852,2024-05-23,67,110,0,Capsicum
63858,2024-05-23,67,110,0,Capsicum
63864,2024-05-23,67,110,0,Capsicum
63870,2024-05-23,67,110,0,Capsicum
63876,2024-05-23,67,110,0,Capsicum
63882,2024-05-23,67,110,0,Capsicum
63888,2024-05-23,67,110,0,Capsicum
63894,2024-05-23,67,110,0,Capsicum
63900,2024-05-23,67,110,0,Capsicum
63906,2024-05-23,67,110,0,Capsicum
63912,2024-05-23,67,110,0,Capsicum
63918,2024-05-23,67,110,0,Capsicum
63924,2024-05-23,67,110,0,Capsicum
63930,2024-05-23,67,110,0,Capsicum
63936,2024-05-23,67,110,0,Capsicum
63942,2024-05-23,67,110,0,Capsicum
63948,2024-05-23,67,110,0,Capsicum
63954,2024-05-23,67,110,0,Capsicum
63960,2024-05-23,67,110,0,Capsicum
63966,2024-05-23,67,110,0,Capsicum
63972,2024-05-23,67,110,0,Capsicum
63978,2024-05-23,67,110,0,Capsicum
63984,2024-05-23,67,110,0,Capsicum
63990,2024-05-23,67,110,0,Capsicum
63996,2024-05-23,67,110,0,Capsicum
64002,2024-05-23,67,110,0,Capsicum
64008,2024-05-23,67,110,0,Capsicum
64014,2024-05-23,67,110,0,Capsicum
64020,2024-05-23,67,110,0,Capsicum
64026,2024-05-23,67,110,0,Capsicum
64032,2024-05-23,67,110,0,Capsicum
64038,2024-05-23,67,110,0,Capsicum
64044,2024-05-23,67,110,0,Capsicum
64050,2024-05-23,67,110,0,Capsicum
64056,2024-05-23,67,110,0,Capsicum
64062,2024-05-23,67,110,0,Capsicum
64068,2024-05-23,67,110,0,Capsicum
64074,2024-05-23,67,110,0,Capsicum
64080,2024-05-23,67,110,0,Capsicum
64086,2024-05-23,67,110,0,Capsicum
64092,2024-05-23,67,110,0,Capsicum
64098,2024-05-23,67,110,0,Capsicum
64104,2024-05-23,67,110,0,Capsicum
64110,2024-05-23,67,110,0,Capsicum
64116,2024-05-23,67,110,0,Capsicum
64122,2024-05-23,67,110,0,Capsicum
64128,2024-05-23,67,110,0,Capsicum
64134,2024-05-23,67,110,0,Capsicum
64140,2024-05-23,67,110,0,Capsicum
64146,2024-05-23,67,110,0,Capsicum
64152,2024-05-23,67,110,0,Capsicum
64158,2024-05-23,67,110,0,Capsicum
64164,2024-05-23,67,110,0,Capsicum
64170,2024-05-23,67,110,0,Capsicum
64176,2024-05-23,67,110,0,Capsicum
64182,2024-05-23,67,110,0,Capsicum
64188,2024-05-23,67,110,0,Capsicum
64194,2024-05-23,67,110,0,Capsicum
64200,2024-05-23,67,110,0,Capsicum
64206,2024-05-23,67,110,0,Capsicum
64212,2024-05-23,67,110,0,Capsicum
64218,2024-05-23,67,110,0,Capsicum
64224,2024-05-23,67,110,0,Capsicum
64230,2024-05-23,67,110,0,Capsicum
64236,2024-05-23,67,110,0,Capsicum
64242,2024-05-23,67,110,0,Capsicum
64248,2024-05-23,67,110,0,Capsicum
64254,2024-05-23,67,110,0,Capsicum
64260,2024-05-23,67,110,0,Capsicum
64266,2024-05-23,67,110,0,Capsicum
64272,2024-05-23,67,110,0,Capsicum
64278,2024-05-23,67,110,0,Capsicum
64284,2024-05-23,67,110,0,Capsicum
64290,2024-05-23,67,110,0,Capsicum
64296,2024-05-23,67,110,0,Capsicum
64302,2024-05-23,67,110,0,Capsicum
64308,2024-05-23,67,110,0,Capsicum
64314,2024-05-23,67,110,0,Capsicum
64320,2024-05-23,67,110,0,Capsicum
64326,2024-05-23,67,110,0,Capsicum
64332,2024-05-23,67,110,0,Capsicum
64338,2024-05-23,67,110,0,Capsicum
64344,2024-05-23,67,110,0,Capsicum
64350,2024-05-23,67,110,0,Capsicum
64356,2024-05-23,67,110,0,Capsicum
64362,2024-05-23,67,110,0,Capsicum
64368,2024-05-23,67,110,0,Capsicum
64374,2024-05-23,67,110,0,Capsicum
64380,2024-05-23,67,110,0,Capsicum
64386,2024-05-23,67,110,0,Capsicum
64392,2024-05-23,67,110,0,Capsicum
64398,2024-05-23,67,110,0,Capsicum
64404,2024-05-23,67,110,0,Capsicum
64410,2024-05-23,67,110,0,Capsicum
64416,2024-05-23,67,110,0,Capsicum
64422,2024-05-23,67,110,0,Capsicum
64428,2024-05-23,67,110,0,Capsicum
64434,2024-05-23,67,110,0,Capsicum
64440,2024-05-23,67,110,0,Capsicum
64446,2024-05-23,67,110,0,Capsicum
64452,2024-05-23,67,110,0,Capsicum
64458,2024-05-23,67,110,0,Capsicum
64464,2024-05-23,67,110,0,Capsicum
64470,2024-05-23,67,110,0,Capsicum
64476,2024-05-23,67,110,0,Capsicum
64482,2024-05-23,67,110,0,Capsicum
64488,2024-05-23,67,110,0,Capsicum
64494,2024-05-23,67,110,0,Capsicum
64500,2024-05-23,67,110,0,Capsicum
64506,2024-05-23,67,110,0,Capsicum
64512,2024-05-23,67,110,0,Capsicum
64518,2024-05-23,67,110,0,Capsicum
64524,2024-05-23,67,110,0,Capsicum
64530,2024-05-23,67,110,0,Capsicum
64536,2024-05-23,67,110,0,Capsicum
64542,2024-05-23,67,110,0,Capsicum
