id,date,product_id,price,sales,product_name
3069,2024-05-06,23,26,200,sav
3070,2024-05-06,23,26,200,sav
3071,2024-05-06,23,26,200,sav
3072,2024-05-06,23,26,200,sav
3073,2024-05-06,23,26,200,sav
3074,2024-05-06,23,26,200,sav
3075,2024-05-06,23,26,200,sav
3076,2024-05-06,23,26,200,sav
3077,2024-05-06,23,26,200,sav
3078,2024-05-06,23,26,200,sav
3079,2024-05-06,23,26,200,sav
3080,2024-05-06,23,26,200,sav
3081,2024-05-06,23,26,200,sav
3082,2024-05-06,23,26,200,sav
3083,2024-05-06,23,26,200,sav
3084,2024-05-06,23,26,200,sav
3085,2024-05-06,23,26,200,sav
3086,2024-05-06,23,26,200,sav
3087,2024-05-06,23,26,200,sav
3088,2024-05-06,23,26,200,sav
3089,2024-05-06,23,26,200,sav
3090,2024-05-06,23,26,200,sav
3091,2024-05-06,23,26,200,sav
3092,2024-05-06,23,26,200,sav
3093,2024-05-06,23,26,200,sav
3094,2024-05-06,23,26,200,sav
3095,2024-05-06,23,26,200,sav
3096,2024-05-06,23,26,200,sav
3097,2024-05-06,23,26,200,sav
3098,2024-05-06,23,26,200,sav
3099,2024-05-06,23,26,200,sav
3100,2024-05-06,23,26,200,sav
3101,2024-05-06,23,26,200,sav
3102,2024-05-06,23,26,200,sav
3103,2024-05-06,23,26,200,sav
3104,2024-05-06,23,26,200,sav
3105,2024-05-06,23,26,200,sav
3106,2024-05-06,23,26,200,sav
3107,2024-05-06,23,26,200,sav
3108,2024-05-06,23,26,200,sav
3109,2024-05-06,23,26,200,sav
3110,2024-05-06,23,26,200,sav
3111,2024-05-06,23,26,200,sav
3112,2024-05-06,23,26,200,sav
3113,2024-05-06,23,26,200,sav
3114,2024-05-06,23,26,200,sav
3115,2024-05-06,23,26,200,sav
3116,2024-05-06,23,26,200,sav
3117,2024-05-06,23,26,200,sav
3118,2024-05-06,23,26,200,sav
3119,2024-05-06,23,26,200,sav
3120,2024-05-06,23,26,200,sav
3121,2024-05-06,23,26,200,sav
3122,2024-05-06,23,26,200,sav
3123,2024-05-06,23,26,200,sav
3124,2024-05-06,23,26,200,sav
3125,2024-05-06,23,26,200,sav
3126,2024-05-06,23,26,200,sav
3127,2024-05-06,23,26,200,sav
3128,2024-05-06,23,26,200,sav
3129,2024-05-06,23,26,200,sav
3130,2024-05-06,23,26,200,sav
3131,2024-05-06,23,26,200,sav
3132,2024-05-06,23,26,200,sav
3133,2024-05-06,23,26,200,sav
3134,2024-05-06,23,26,200,sav
3135,2024-05-06,23,26,200,sav
3136,2024-05-06,23,26,200,sav
3137,2024-05-06,23,26,200,sav
3138,2024-05-06,23,26,200,sav
3139,2024-05-06,23,26,200,sav
3140,2024-05-06,23,26,200,sav
3141,2024-05-06,23,26,200,sav
3142,2024-05-06,23,26,200,sav
3143,2024-05-06,23,26,200,sav
3144,2024-05-06,23,26,200,sav
3145,2024-05-06,23,26,200,sav
3146,2024-05-06,23,26,200,sav
3147,2024-05-06,23,26,200,sav
3148,2024-05-06,23,26,200,sav
3149,2024-05-06,23,26,200,sav
3150,2024-05-06,23,26,200,sav
3151,2024-05-06,23,26,200,sav
3152,2024-05-06,23,26,200,sav
3153,2024-05-06,23,26,200,sav
3154,2024-05-06,23,26,200,sav
3155,2024-05-06,23,26,200,sav
3156,2024-05-06,23,26,200,sav
3157,2024-05-06,23,26,200,sav
3158,2024-05-06,23,26,200,sav
3159,2024-05-06,23,26,200,sav
3160,2024-05-06,23,26,200,sav
3161,2024-05-06,23,26,200,sav
3162,2024-05-06,23,26,200,sav
3163,2024-05-06,23,26,200,sav
3164,2024-05-06,23,26,200,sav
3165,2024-05-06,23,26,200,sav
3166,2024-05-06,23,26,200,sav
3167,2024-05-06,23,26,200,sav
3168,2024-05-06,23,26,200,sav
3169,2024-05-06,23,26,200,sav
3170,2024-05-06,23,26,200,sav
3171,2024-05-06,23,26,200,sav
3172,2024-05-06,23,26,200,sav
3173,2024-05-06,23,26,200,sav
3174,2024-05-06,23,26,200,sav
3175,2024-05-06,23,26,200,sav
3176,2024-05-06,23,26,200,sav
3177,2024-05-06,23,26,200,sav
3178,2024-05-06,23,26,200,sav
3179,2024-05-06,23,26,200,sav
3180,2024-05-06,23,26,200,sav
3181,2024-05-06,23,26,200,sav
3182,2024-05-06,23,26,200,sav
3183,2024-05-06,23,26,200,sav
3184,2024-05-06,23,26,200,sav
3185,2024-05-06,23,26,200,sav
3186,2024-05-06,23,26,200,sav
3187,2024-05-06,23,26,200,sav
3188,2024-05-06,23,26,200,sav
3189,2024-05-06,23,26,200,sav
3190,2024-05-06,23,26,200,sav
3191,2024-05-06,23,26,200,sav
3192,2024-05-06,23,26,200,sav
3193,2024-05-06,23,26,200,sav
3194,2024-05-06,23,26,200,sav
3195,2024-05-06,23,26,200,sav
3196,2024-05-06,23,26,200,sav
3197,2024-05-06,23,26,200,sav
3198,2024-05-06,23,26,200,sav
3199,2024-05-06,23,26,200,sav
3200,2024-05-06,23,26,200,sav
3201,2024-05-06,23,26,200,sav
3202,2024-05-06,23,26,200,sav
3203,2024-05-06,23,26,200,sav
3204,2024-05-06,23,26,200,sav
3205,2024-05-06,23,26,200,sav
3206,2024-05-06,23,26,200,sav
3207,2024-05-06,23,26,200,sav
3208,2024-05-06,23,26,200,sav
3209,2024-05-06,23,26,200,sav
3210,2024-05-06,23,26,200,sav
3211,2024-05-06,23,26,200,sav
3212,2024-05-06,23,26,200,sav
3213,2024-05-06,23,26,200,sav
3214,2024-05-06,23,26,200,sav
3215,2024-05-06,23,26,200,sav
3216,2024-05-06,23,26,200,sav
3217,2024-05-06,23,26,200,sav
3218,2024-05-06,23,26,200,sav
3219,2024-05-06,23,26,200,sav
3220,2024-05-06,23,26,200,sav
3221,2024-05-06,23,26,200,sav
3222,2024-05-06,23,26,200,sav
3223,2024-05-06,23,26,200,sav
3224,2024-05-06,23,26,200,sav
3225,2024-05-06,23,26,200,sav
3226,2024-05-06,23,26,200,sav
3227,2024-05-06,23,26,200,sav
3228,2024-05-06,23,26,200,sav
3229,2024-05-06,23,26,200,sav
3230,2024-05-06,23,26,200,sav
3231,2024-05-06,23,26,200,sav
3232,2024-05-06,23,26,200,sav
3233,2024-05-06,23,26,200,sav
3234,2024-05-06,23,26,200,sav
3235,2024-05-06,23,26,200,sav
3236,2024-05-06,23,26,200,sav
3237,2024-05-06,23,26,200,sav
3238,2024-05-06,23,26,200,sav
3239,2024-05-06,23,26,200,sav
3240,2024-05-06,23,26,200,sav
3241,2024-05-06,23,26,200,sav
3242,2024-05-06,23,26,200,sav
3243,2024-05-06,23,26,200,sav
3244,2024-05-06,23,26,200,sav
3245,2024-05-06,23,26,200,sav
3246,2024-05-06,23,26,200,sav
3247,2024-05-06,23,26,200,sav
3248,2024-05-06,23,26,200,sav
3249,2024-05-06,23,26,200,sav
3250,2024-05-06,23,26,200,sav
3251,2024-05-06,23,26,200,sav
3252,2024-05-06,23,26,200,sav
3253,2024-05-06,23,26,200,sav
3254,2024-05-06,23,26,200,sav
3255,2024-05-06,23,26,200,sav
3256,2024-05-06,23,26,200,sav
3257,2024-05-06,23,26,200,sav
3258,2024-05-06,23,26,200,sav
3259,2024-05-06,23,26,200,sav
3260,2024-05-06,23,26,200,sav
3261,2024-05-06,23,26,200,sav
3262,2024-05-06,23,26,200,sav
3263,2024-05-06,23,26,200,sav
3264,2024-05-06,23,26,200,sav
3265,2024-05-06,23,26,200,sav
3266,2024-05-06,23,26,200,sav
3267,2024-05-06,23,26,200,sav
3268,2024-05-06,23,26,200,sav
3269,2024-05-06,23,26,200,sav
3270,2024-05-06,23,26,200,sav
3271,2024-05-06,23,26,200,sav
3272,2024-05-06,23,26,200,sav
3273,2024-05-06,23,26,200,sav
3274,2024-05-06,23,26,200,sav
3275,2024-05-06,23,26,200,sav
3276,2024-05-06,23,26,200,sav
3277,2024-05-06,23,26,200,sav
3278,2024-05-06,23,26,200,sav
3279,2024-05-06,23,26,200,sav
3280,2024-05-06,23,26,200,sav
3281,2024-05-06,23,26,200,sav
3282,2024-05-06,23,26,200,sav
3283,2024-05-06,23,26,200,sav
3284,2024-05-06,23,26,200,sav
3285,2024-05-06,23,26,200,sav
3286,2024-05-06,23,26,200,sav
3287,2024-05-06,23,26,200,sav
3288,2024-05-06,23,26,200,sav
3289,2024-05-06,23,26,200,sav
3290,2024-05-06,23,26,200,sav
3291,2024-05-06,23,26,200,sav
3292,2024-05-06,23,26,200,sav
3293,2024-05-06,23,26,200,sav
3294,2024-05-06,23,26,200,sav
3295,2024-05-06,23,26,200,sav
3296,2024-05-06,23,26,200,sav
3297,2024-05-06,23,26,200,sav
3298,2024-05-06,23,26,200,sav
3299,2024-05-06,23,26,200,sav
3300,2024-05-06,23,26,200,sav
3301,2024-05-06,23,26,200,sav
3302,2024-05-06,23,26,200,sav
3303,2024-05-06,23,26,200,sav
3304,2024-05-06,23,26,200,sav
3305,2024-05-06,23,26,200,sav
3306,2024-05-06,23,26,200,sav
3307,2024-05-06,23,26,200,sav
3308,2024-05-06,23,26,200,sav
3309,2024-05-06,23,26,200,sav
3310,2024-05-06,23,26,200,sav
3311,2024-05-06,23,26,200,sav
3312,2024-05-06,23,26,200,sav
3313,2024-05-06,23,26,200,sav
3314,2024-05-06,23,26,200,sav
3315,2024-05-06,23,26,200,sav
3316,2024-05-06,23,26,200,sav
3317,2024-05-06,23,26,200,sav
3318,2024-05-06,23,26,200,sav
3319,2024-05-06,23,26,200,sav
3320,2024-05-06,23,26,200,sav
3321,2024-05-06,23,26,200,sav
3322,2024-05-06,23,26,200,sav
3323,2024-05-06,23,26,200,sav
3324,2024-05-06,23,26,200,sav
3325,2024-05-06,23,26,200,sav
3326,2024-05-06,23,26,200,sav
3327,2024-05-06,23,26,200,sav
3328,2024-05-06,23,26,200,sav
3329,2024-05-06,23,26,200,sav
3330,2024-05-06,23,26,200,sav
3331,2024-05-06,23,26,200,sav
3332,2024-05-06,23,26,200,sav
3333,2024-05-06,23,26,200,sav
3334,2024-05-06,23,26,200,sav
3335,2024-05-06,23,26,200,sav
3336,2024-05-06,23,26,200,sav
3337,2024-05-06,23,26,200,sav
3338,2024-05-06,23,26,200,sav
3339,2024-05-06,23,26,200,sav
3340,2024-05-06,23,26,200,sav
3341,2024-05-06,23,26,200,sav
3342,2024-05-06,23,26,200,sav
3343,2024-05-06,23,26,4,sav
3344,2024-05-06,23,26,200,sav
3345,2024-05-06,23,26,4,sav
3346,2024-05-06,23,26,200,sav
3347,2024-05-06,23,26,4,sav
3348,2024-05-06,23,26,200,sav
3349,2024-05-06,23,26,4,sav
3350,2024-05-06,23,26,200,sav
3351,2024-05-06,23,26,4,sav
3352,2024-05-06,23,26,200,sav
3353,2024-05-06,23,26,4,sav
3354,2024-05-06,23,26,200,sav
3355,2024-05-06,23,26,4,sav
3356,2024-05-06,23,26,200,sav
3357,2024-05-06,23,26,4,sav
3358,2024-05-06,23,26,200,sav
3359,2024-05-06,23,26,4,sav
3360,2024-05-06,23,26,200,sav
3361,2024-05-06,23,26,4,sav
3362,2024-05-06,23,26,200,sav
3363,2024-05-06,23,26,4,sav
3364,2024-05-06,23,26,200,sav
3365,2024-05-06,23,26,4,sav
3366,2024-05-06,23,26,200,sav
3367,2024-05-06,23,26,4,sav
3368,2024-05-06,23,26,200,sav
3369,2024-05-06,23,26,4,sav
3370,2024-05-06,23,26,200,sav
3371,2024-05-06,23,26,4,sav
3372,2024-05-06,23,26,200,sav
3373,2024-05-06,23,26,4,sav
3374,2024-05-06,23,26,200,sav
3375,2024-05-06,23,26,4,sav
3376,2024-05-06,23,26,200,sav
3377,2024-05-06,23,26,4,sav
3378,2024-05-06,23,26,200,sav
